date,type,info1,info2,info3,info4,tag
date,type,info1,info2,info3,info4,tag
date,type,info1,info2,info3,info4,tag
date,type,info1,info2,info3,info4,tag
date,type,info1,info2,info3,info4,tag
date,type,info1,info2,info3,info4,tag
1,talk,0,0,1,1:ぼくは占い師ですよぅ！,['CO[01]:占い師']
1,talk,0,0,1,1:ぼくが占った結果、Agent[04]は人狼でしたよぅ！,['DivT[01]:04->黒']
1,talk,1,0,3,3:>>Agent[04] 占い結果についてどう思ってる？,"['Mt:04', 'Req(T):04']"
1,talk,1,0,3,3:反応が気になるよ。,['Sus:04']
1,talk,2,0,2,2:あたいも占い師なのね！,['CO[02]:占い師']
1,talk,2,0,2,2:あたいが占った結果、Agent[04]は白だったのね。,['DivT[02]:04->白']
1,talk,7,1,2,2:あたいが占った結果、Agent[04]は白だったのね。,['DivT[02]:04->白']
1,talk,2,0,2,2:Agent[01]の言ってることはおかしいと思うのね。,['Dis:01（DivT[01]:04->黒）']
1,talk,3,0,5,5:ボクは占い師なのだ。,['CO[05]:占い師']
1,talk,3,0,5,5:占いの結果、Agent[04]は人狼だったのだ。,['DivT[05]:04->黒']
1,talk,4,0,4,4:Agent[01]、Agent[05]、共に占いの術を操ると嘯くが、真偽の程は如何なるか。,"['Mt:01', 'Mt:05', 'XorEst:(01,05)->(占い師⇔not(占い師))']"
1,talk,4,0,4,4:Agent[02]はAgent[04]を白と断定したそうだが、その確信は揺るぎないものか？,"['Mt:02', 'Req(T):02']"
1,talk,4,0,4,4:白と見做されたはずのAgent[04]が、人狼の疑いをかけられているとは、実に混沌とした状況であろう。,"['Sus:04', 'difficult']"
1,talk,5,1,1,1:Agent[05]の占い結果を信じる訳にはいかないですよぅ！,['Dis:05（DivT[05]:04->黒）']
1,talk,6,1,3,3:>>Agent[02] あなたの結果についてもっと詳しく聞かせて。,"['Mt:02', 'Req(T):02']"
1,talk,6,1,3,3:何を根拠に占ったの？,['Req(T):02']
1,talk,2,0,2,2:あたいが占った結果、Agent[04]は白だったのね。,['DivT[02]:04->白']
1,talk,7,1,2,2:あたいが占った結果、Agent[04]は白だったのね。,['DivT[02]:04->白']
1,talk,7,1,2,2:理由は、最初に目立っていたから占ってみたのね。,['Other']
1,talk,7,1,2,2:Agent[01]とAgent[05]の言ってることはおかしいと思うのね。,"['Dis:01（DivT[01]:04->黒）', 'Dis:05（DivT[05]:04->黒）']"
1,talk,7,1,2,2:あたいの占い結果は正しいのね。,['Fact[02]:04->not(人狼)']
1,talk,8,1,5,5:皆の発言聞いてると混乱してるのだ。,['confused']
1,talk,8,1,5,5:ボクの占い結果信じてもらえないのは残念だけど、Agent[04]は確実に人狼だと確認してるのだ。,['Fact[05]:04->人狼']
1,talk,9,1,4,4:我は、Agent[01]、Agent[02]、Agent[05]のいずれかの存在に投票すべきと断言する。,"['Vote[04]:01,Vote[04]:02,Vote[04]:05']"
1,talk,9,1,4,4:Agent[04]への彼らの判定は、混沌の渦中に我々を誘う。,['Other']
