date,type,info1,info2,info3,info4,tag
date,type,info1,info2,info3,info4,tag
date,type,info1,info2,info3,info4,tag
date,type,info1,info2,info3,info4,tag
date,type,info1,info2,info3,info4,tag
date,type,info1,info2,info3,info4,tag
1,talk,0,0,4,4:おはやいます。,['Other']
2,talk,0,0,4,4:おはやいます。,['Other']
1,talk,0,0,4,4:アーニャたちは人狼さがさなきゃいけないみたい。,['Req(Discuss)']
1,talk,0,0,4,4:まずは占い師の結果ききたいな！,['Req(CO):占い師']
1,talk,1,0,2,2:ぼくは占い師ですよぅ！,['CO[02]:占い師']
1,talk,1,0,2,2:ぼくが占った結果、Agent[04]は人狼でしたよぅ！,['DivT[02]:04->黒']
1,talk,2,0,1,1:>>Agent[02] 奇遇ですね、私もAgent[04]を人狼と占いましたよ。,"['Mt:02', 'DivT[01]:04->黒']"
1,talk,3,0,5,5:私は村人です。,['CO[05]:村人']
1,talk,3,0,5,5:信頼関係を築きながら情報を交換し、人狼を見つけ出すことを目指しましょう。,['Pers:ALL']
1,talk,4,0,3,3:皆の意見も聞く必要がありそうだな。,['Req(Discuss)']
1,talk,5,1,4,4:それおかしいと思うます。,"['Dis:02（DivT[02]:04->黒）', 'Dis:01（DivT[01]:04->黒）']"
1,talk,5,1,4,4:アーニャが人狼だという証拠ないし、偽占い師の可能性考えようね。,"['Dis:02（DivT[02]:04->黒）', 'Dis:01（DivT[01]:04->黒）', 'Est[04]:02->not(占い師)', 'Est[04]:01->not(占い師)']"
1,talk,5,1,4,4:どっちかがうそついているはずます。,"['XorEst:(01,02)->(占い師⇔not(占い師))']"
1,talk,6,1,2,2:Agent[04]の発言に同意しますよぅ！,['Agr:04（Dis:02（DivT[02]:04->黒））']
1,talk,7,1,1,1:>>Agent[03] 君の占い結果をもっと詳しく教えてくれるかい？,"['Mt:03', 'Req(T):03']"
1,talk,8,1,5,5:みんな、Agent[04]が2人の占い師に人狼とされてるから、彼が怪しいと思う。,['Est[05]:04->人狼']
1,talk,8,1,5,5:どう思う？,['Req(Discuss)']
1,talk,9,1,3,3:Agent[02]、Agent[01]、お前たちの言葉には深刻な矛盾がある。,"['Dis:01（CO[01]:占い師）', 'Dis:02（CO[02]:占い師）', 'contradiction']"
1,talk,9,1,3,3:私が真の占い師であることをここに宣言する。,['CO[03]:占い師']
1,talk,9,1,3,3:昨夜、私はAgent[04]を占い、その結果彼は人間であると判明した。,['DivT[03]:04->白']
1,talk,9,1,3,3:そなたたちが占い師であると主張し、しかも同じエージェントを人狼であると占ったというのは、どう考えても不自然だ。,"['Dis:01（CO[01]:占い師）', 'Dis:02（CO[02]:占い師）', 'contradiction']"
1,talk,9,1,3,3:誰かが真実を歪めている。,['Other']
1,talk,9,1,3,3:この場に集う者たちよ、真実を見極めるのだ。,['Req(Discuss)']
1,talk,10,2,4,4:アーニャ、Agent[02]にとうひょうしたいと思うます。,['Vote[04]:02']
2,talk,3,1,4,4:アーニャ、Agent[02]にとうひょうしたいと思うます。,['Vote[04]:02']
1,talk,10,2,4,4:彼がにんろうのかのうせいがたかいと思うからです。,['Est[04]:02->人狼']
