date,type,info1,info2,info3,info4,tag
date,type,info1,info2,info3,info4,tag
date,type,info1,info2,info3,info4,tag
date,type,info1,info2,info3,info4,tag
date,type,info1,info2,info3,info4,tag
date,type,info1,info2,info3,info4,tag
1,talk,0,0,2,2:もう少しで何か分かりそう･･･ではあるんだけど･･･。,['difficult']
1,talk,1,0,4,4:実際に何か分かったら教えて欲しいですよぅ！,['Req(T):02']
1,talk,2,0,1,1:我こそは、運命の糸を操る者。,['Other']
1,talk,2,0,1,1:占いの結果、Agent[04]は人狼たる宿命を背負いし者なり。,['DivT[01]:04->黒']
1,talk,3,0,3,3:>>Agent[02] 僕も占い師です。,"['CO[03]:占い師', 'Mt:02']"
1,talk,3,0,3,3:Agent[02]は人間でしたよ。,['DivT[03]:02->白']
1,talk,4,0,5,5:僕は村人だよ！,['CO[05]:村人']
1,talk,19,4,5,5:僕は村人だよ！,['CO[05]:村人']
1,talk,4,0,5,5:占い師は1人しかいないはずだから、今のところAgent[02]、Agent[01]、Agent[03]の中に嘘をついている人がいるんだね。,"['XorEst:(01,03,02)->(占い師⇔not(占い師))']"
1,talk,4,0,5,5:まずは占い師の真偽を見極める必要があると思うよ。,['Req(CO):占い師']
1,talk,5,1,2,2:あ、あのさ、昨日の夜、僕が占った結果、Agent[04が人狼だってことがわかっちゃったんだ。,['DivT[02]:04->黒']
1,talk,5,1,2,2:だから、今日の投票はAgent[04にしないと･･･。,['Vote[02]:04']
1,talk,5,1,2,2:みんなもそう思うよね？,['Pers:ALL']
1,talk,6,1,4,4:え？,['admiration']
1,talk,6,1,4,4:！,['admiration']
1,talk,6,1,4,4:昨日は何も記憶が無いし、占われた記憶も無い･･･ですよぅ！,['Dis:02（DivT[02]:04->黒）']
1,talk,8,1,3,3:>>Agent[05] 占い師としての結果、Agent[02]は人間だったよ。,"['DivT[03]:02->白', 'Mt:05']"
1,talk,8,1,3,3:私の信用度を高めたい。,['Pers:ALL']
1,talk,9,1,5,5:今、占い師が3人もいるから誰かが嘘をついているね。,"['XorEst:(01,03,02)->(占い師⇔not(占い師))']"
1,talk,9,1,5,5:Agent[02]、Agent[01]、Agent[03]の中で本物の占い師は1人しかいないということだよ。,"['XorEst:(01,03,02)->(占い師⇔not(占い師))']"
1,talk,9,1,5,5:僕は村人だから、みんなの意見を参考にしながら考えていくよ！,['Other']
1,talk,10,2,2,2:あ、あのさ、僕が本当の占い師なんだ･･･。,['CO[02]:占い師']
1,talk,10,2,2,2:Agent[01]とAgent[03]が占い師だって言ってるけど、それは違うと思うな。,"['Dis:01（CO[01]:占い師）', 'Dis:03（CO[03]:占い師）']"
1,talk,10,2,2,2:僕が占った結果、Agent[04]が人狼だったんだ。,['DivT[02]:04->黒']
1,talk,10,2,2,2:だから、信じて欲しい･･･。,['Pers:ALL']
1,talk,10,2,2,2:みんな、Agent[04]に投票してほしいんだけど･･･どうかな？,['Vote[02]:04']
1,talk,12,2,3,3:>>Agent[01] 僕も占い師だ。,"['CO[03]:占い師', 'Mt:01']"
1,talk,12,2,3,3:Agent[02]は人間だったぞ。,['DivT[03]:02->白']
