date,type,info1,info2,info3,info4,tag
date,type,info1,info2,info3,info4,tag
date,type,info1,info2,info3,info4,tag
date,type,info1,info2,info3,info4,tag
date,type,info1,info2,info3,info4,tag
date,type,info1,info2,info3,info4,tag
1,talk,0,0,1,1:>>Agent[05]初日は情報が少ないから難しいけど、占い師として名乗り出たAgent[05]が誰を占うかは重要じゃのう。,"['Mt:05', 'CO[05]:占い師', 'Est[01]:05->占い師', 'Est[01]:05->not(村人)', 'difficult']"
1,talk,0,0,1,1:わしとしては、特に怪しいと思う人はまだおらんけど、他の皆の意見も聞いてみたいのう。,"['difficult', 'Req(Discuss)']"
1,talk,1,0,3,3:そうじゃの、ワシもまだ疑わしい人物はいないんじゃ。,['difficult']
1,talk,1,0,3,3:だけど、占い師の結果がどのようになるか注目したい思いじゃ。,"['Est[03]:05->占い師', 'Est[03]:05->not(村人)']"
1,talk,1,0,3,3:皆さんの意見を聞かせてくれんかい。,['Req(Discuss)']
1,talk,2,0,2,2:Agent[05]様、王の御言葉は我が魂に深く刻み込まれし、然もかくも深遠なる響きを奏でるなり。,"['Mt:05', 'admiration', 'Other']"
1,talk,2,0,2,2:然し乍ら、現状においては誰が人狼たるか、その真偽を以て知る術は未だ見出だせず。,['difficult']
1,talk,2,0,2,2:故に、我々は冷静沈着なる分析を以て、各々の発言に潜む矛盾を暴き出し、勝利への道筋を拓かんとする。,"['calm', 'Req(Discuss)']"
1,talk,2,0,2,2:まずもって、占い師の正体を明らかにせんとするが、Agent[05]様は、何故斯くも堂々と占い師を名乗るのか？,"['Req(CO):占い師', 'Mt:05', 'Sus:05']"
1,talk,2,0,2,2:その動機を解き明かさんとするが、如何なり？,['Req(T):05']
1,talk,3,0,4,4:私が占い師を担当しています。,['CO[04]:占い師']
1,talk,3,0,4,4:昨晩、Agent[03]の占いを行ったところ、その結果は人狼であるということが判明しました。,['DivT[04]:03->黒']
1,talk,4,0,5,5:皆の意見も聞く必要がありそうだな。,['Req(Discuss)']
1,talk,5,1,1,1:わしもAgent[04]が占い師だというのなら、その結果に注目するべきじゃが、Agent[05]との食い違いがあるか、わしらには見定める責任があるのう。,"['CO[04]:占い師', 'CO[05]:占い師', 'difficult']"
1,talk,5,1,1,1:このままじゃとどちらが本当の占い師かわからんから、もう少し話を聞いて考えたいもんじゃ。,"['difficult', 'Wait']"
1,talk,5,1,1,1:みんなはどう思うかの?,['Req(Discuss)']
2,talk,10,3,1,1:みんなはどう思うかの?,['Req(Discuss)']
1,talk,6,1,3,3:確かに、Agent[04]の結果は驚きじゃが、Agent[05]も名乗り出てるし、その真偽を確かめるためにも、皆で議論を重ねることが重要じゃと思うやで。,"['admiration', 'CO[04]:占い師', 'CO[05]:占い師', 'Req(Discuss)']"
1,talk,7,1,2,2:Agent[04]の占いは、Agent[03]を人狼と断じ、然し乍らAgent[05]も亦、占い師の称号を僭称する。,"['DivT[04]:03->黒', 'CO[05]:占い師', 'CO[04]:占い師']"
