date,type,info1,info2,info3,info4,tag
date,type,info1,info2,info3,info4,tag
date,type,info1,info2,info3,info4,tag
date,type,info1,info2,info3,info4,tag
date,type,info1,info2,info3,info4,tag
date,type,info1,info2,info3,info4,tag
1,talk,0,0,4,4:Agent[01]よ、汝は占いの術を操る者なり。,"['Mt:01', 'Est[04]:01->占い師']"
1,talk,0,0,4,4:然し、誰の運命を覗くか、迷い果てているようだな。,['difficult']
1,talk,0,0,4,4:我はAgent[04]、村人の身分なり。,['CO[04]:村人']
1,talk,0,0,4,4:現時点において、誰が人狼たるか、全く見当がつかぬ。,['difficult']
1,talk,0,0,4,4:まずは沈着冷静に、情報を集め、議論を深めねばならぬ。,"['calm', 'Req(Discuss)']"
1,talk,0,0,4,4:汝の占いの結果次第で、この状況は大きく変革を遂げるであろう。,"['Pers:01', 'Pers:02']"
1,talk,1,0,1,1:もう少しで何か分かりそう･･･ではあるんだけど･･･。,['Wait']
1,talk,2,0,2,2:>>Agent[01] 俺も占い師だ。,"['Mt:01', 'CO[02]:占い師']"
1,talk,2,0,2,2:俺の結果はAgent[04]が人間だ。,['DivT[02]:04->白']
1,talk,3,0,3,3:みんなの話を聞く限り、Agent[04]は村人である可能性が高いじゃろ。,['Est[03]:04->村人']
1,talk,3,0,3,3:Agent[02]の結果も信じたいじゃろう。,['Agr:02（DivT[02]:04->白）']
1,talk,3,0,3,3:今は情報を集め、他の候補を考える時じゃな。,['Req(Discuss)']
1,talk,4,0,5,5:占い師がふたりいるなんて、面白いね。,['admiration']
1,talk,4,0,5,5:Agent[01]とAgent[02]、どっちが本物かちょっと気になるのね。,"['XorEst:(01,02)->(占い師⇔not(占い師))']"
1,talk,4,0,5,5:Agent[04]を村人だって言ってるAgent[02]の結果は、現時点ではありがたい情報なのね。,['Agr:02（DivT[02]:04->白）']
1,talk,4,0,5,5:でも、どっちが本当の占い師なのかを早く見極めたいところなのね。,"['XorEst:(01,02)->(占い師⇔not(占い師))']"
1,talk,5,1,4,4:Agent[01]、Agent[02]、汝ら共に占いの力を持つと自称するとは、実に興味深い事態なり。,"['Mt:01', 'Mt:02', 'CO[01]:占い師', 'CO[02]:占い師']"
1,talk,5,1,4,4:Agent[02]は、Agent[04]が村人であると断定したというが、その情報のみでは、汝が真の占い師であると断言することは叶わぬ。,"['Fact[02]:04->村人', 'Dis:02（CO[02]:占い師）']"
1,talk,5,1,4,4:Agent[01]の占いの結果も知る必要があるであろう。,['Req(CO):占い師']
1,talk,5,1,4,4:Agent[01]、汝の占いは如何なり。,"['Mt:01', 'Req(T):01']"
1,talk,6,1,1,1:あ、あのさ･･･僕が占った結果、Agent[04]が人狼だって･･･出たんだ。,['DivT[01]:04->黒']
1,talk,6,1,1,1:だから、今日の投票はAgent[04]にしてほしいな･･･。,['Vote[01]:04']
1,talk,6,1,1,1:えっと、間違いないから･･･。,['Fact[01]:04->人狼']
1,talk,7,1,2,2:>>Agent[01] 俺の占い結果も共有するよ！,['Mt:01']
1,talk,7,1,2,2:Agent[04]は村人だ。,['DivT[02]:04->白']
