date,type,info1,info2,info3,info4,tag
date,type,info1,info2,info3,info4,tag
date,type,info1,info2,info3,info4,tag
date,type,info1,info2,info3,info4,tag
date,type,info1,info2,info3,info4,tag
date,type,info1,info2,info3,info4,tag
1,talk,0,0,3,3:みんなの意見も聞いてみたいな～！,['Req(Discuss)']
1,talk,1,0,1,1:私はそう思いますわ！,['Agr:ALL']
1,talk,1,0,1,1:まずは自己紹介をしながら、みんなの役職や意見を聞いてみるのが良いですわね。,"['Req(CO):ALL', 'Req(Discuss)']"
1,talk,1,0,1,1:どうですかしら？,['Req(Discuss)']
1,talk,2,0,5,5:>>Agent[04] 僕も占い師だけど、君の結果を後で確認したいな。,"['Mt:04', 'CO[05]:占い師']"
1,talk,2,0,5,5:協力しよう！,['Pers:ALL']
1,talk,3,0,4,4:ぼくは占い師ですよぅ！,['CO[04]:占い師']
1,talk,3,0,4,4:ぼくが占った結果、Agent[02]は人狼でしたよぅ！,['DivT[04]:02->黒']
1,talk,4,0,2,2:皆さん、私は村人です。,['CO[02]:村人']
1,talk,4,0,2,2:怪しい点や矛盾した点について話し合い、人狼を暴いていきましょう。,['Req(Discuss)']
1,talk,5,1,3,3:みんな～今日の投票先は誰にする？,['Req(V):ALL']
1,talk,10,2,3,3:みんな～今日の投票先は誰にする？,['Req(V):ALL']
1,talk,20,4,3,3:みんな～今日の投票先は誰にする？,['Req(V):ALL']
1,talk,5,1,3,3:僕は今のところAgent[04に投票しようかと思ってるんだけど、みんなはどう思う？,"['Vote[03]:04', 'Req(V):ALL']"
1,talk,20,4,3,3:僕は今のところAgent[04に投票しようかと思ってるんだけど、みんなはどう思う？,"['Vote[03]:04', 'Req(V):ALL']"
1,talk,5,1,3,3:Agent[04が占い師だって言ってるけど、本当に占い師かな？,['Sus:04']
1,talk,20,4,3,3:Agent[04が占い師だって言ってるけど、本当に占い師かな？,['Sus:04']
1,talk,5,1,3,3:ちょっと怪しいかもしれないし、もし人狼だったら大問題だよね！,"['Sus:04', 'Est[03]:04->人狼']"
1,talk,20,4,3,3:ちょっと怪しいかもしれないし、もし人狼だったら大問題だよね！,"['Sus:04', 'Est[03]:04->人狼']"
1,talk,6,1,1,1:Agent[04]が占い師だと主張している一方で、Agent[02]を人狼だと指摘していますわね。,"['CO[04]:占い師', 'DivT[04]:02->黒']"
1,talk,6,1,1,1:そこが少し不自然に感じますわ。,['Sus:04']
1,talk,6,1,1,1:ワタクシももう少し意見を聞いて判断したいですわ。,['Wait']
1,talk,7,1,5,5:>>Agent[04] 僕も占い師だよ。,"['Mt:04', 'CO[05]:占い師']"
1,talk,7,1,5,5:君の結果を信じつつ、情報を共有しよう！,['Pers:04']
1,talk,8,1,4,4:>>Agent[05] それは嬉しい提案だけど、占い師は一人の情報を信じてはいけないという原則があるよですよぅ！,['Mt:05']
1,talk,9,1,2,2:私は村人です！,['CO[02]:村人']
1,talk,9,1,2,2:Agent[04]の結果が正しいかどうかを疑っています。,['Sus:04']
1,talk,9,1,2,2:証拠をもう少し集めないと判断できない気がします。,['difficult']
