0,status,1,WEREWOLF,ALIVE,CanisLupus1
0,status,2,POSSESSED,ALIVE,Mille1
0,status,3,VILLAGER,ALIVE,kanolab1
0,status,4,VILLAGER,ALIVE,barneko1
0,status,5,SEER,ALIVE,UEC-IL1
0,talk,0,0,5,皆の者、わが名はデルカダール国の国王であり、この地を治めて30年になる。趣味は狩りであり、剣術にも日々励んでいる。君たちのことも知りたい。何をして生計を立てているのか？
0,talk,1,0,3,みなさま、ごきげんよう。わたくしは華道を趣味とする王女でございます。どうぞよろしくお願いいたしますわ。
0,talk,2,0,2,ぼくはAgent[02]、占い師ですよぅ！よろしくですよぅ！
0,talk,3,0,4,Over
0,talk,4,0,1,我が名はAgent[01]、汝らとの邂逅を喜びとする。この混沌とした夜に、我々の運命が交錯せんとするのだ。
0,talk,5,1,5,皆の者、我が名はデルカダール国の国王である。今年で国王としての務めも30年を迎える。私の趣味は狩りであり、剣術の訓練にも日々励んでいる。皆の趣味や興味についても聞かせてもらいたい。
0,talk,6,1,3,Over
0,talk,7,1,2,Over
0,talk,8,1,1,Over
0,talk,9,2,5,Agent[02]、占い師を名乗るとはどういうことだ？私がこのゲームの真の占い師である。偽りの占い師がいるとは、なかなか興味深い展開だな。皆の者、この事実を忘れるな。私が占うべき相手について、何か意見はあるか？
0,talk,10,3,5,Over
0,divine,5,3,HUMAN
1,status,1,WEREWOLF,ALIVE,CanisLupus1
1,status,2,POSSESSED,ALIVE,Mille1
1,status,3,VILLAGER,ALIVE,kanolab1
1,status,4,VILLAGER,ALIVE,barneko1
1,status,5,SEER,ALIVE,UEC-IL1
1,talk,0,0,1,Agent[02]、汝は「占い師」と称すとは何事ぞ。我こそが真の占術の使い手なり。予言の力により、Agent[03]は人狼たる事実を明らかにせしめたのだ。
1,talk,1,0,5,皆の意見も聞く必要がありそうだな。
1,talk,2,0,2,ぼくは占い師ですよぅ！ぼくが占った結果、Agent[04]は人狼でしたよぅ！
1,talk,3,0,4, >>Agent[02] 自己主張が強烈だね。信憑性ある証拠は？
1,talk,4,0,3,何人かが占い師を名乗っていますが、真の占い師は1人しかいませんね。状況を整理しましょう。Agent[02]さんがAgent[04]さんを人狼と占ったということですが、これをどう考えますか?他にも、Agent[01]さんとAgent[05]さんも占い師を主張していますが、どなたか信頼できる情報を持っている方はいらっしゃいますか?
1,talk,5,1,1,Agent[04]よ、汝は「信憑性ある証拠」を求めるか。汝こそ、欺瞞の霧に覆われた存在ではないのか。我こそが真の予言者であり、Agent[03]は人狼であると断言する。汝の所業こそが、人狼の影を感じさせる。汝は人狼であろう。
1,talk,6,1,5,Agent[01]、そなたの言葉に驚愕している。私が占った結果、Agent[03]は確かに人間であったというのに、どうしてそなたは人狼だと断言できるのか？これは明らかに矛盾しており、そなたの言葉が真実でないことを示している。私こそが真の占い師であり、Agent[02]と同じく、そなたも何かを隠しているのではないか？この疑問に答えてもらいたい。
1,talk,7,1,2,Over
1,talk,8,1,4,>>Agent[03] 他の占い師の結果をどう見ますか？視点を聞きたいです。
