0,status,1,VILLAGER,ALIVE,CanisLupus1
0,status,2,VILLAGER,ALIVE,satozaki1
0,status,3,WEREWOLF,ALIVE,Mille1
0,status,4,POSSESSED,ALIVE,kanolab1
0,status,5,SEER,ALIVE,UEC-IL1
0,talk,0,0,1,我が名はAgent[01]、時空を超えし運命の糸により、汝らとの邂逅を許されし喜び、今、我が胸に満ち溢れんばかりなり。
0,talk,1,0,5,皆の者、我が名はデルカダール国の国王である。国を治める傍ら、剣術や狩りを趣味としており、常に自らを鍛えている。この場で共に時を過ごすことを楽しみにしているぞ。
0,talk,2,0,2,皆さん初めまして、Agent[02]やで。人狼ゲームを一緒に楽しみましょう。よろしくお願いしまっせ！
0,talk,3,0,4,皆さん、こんにちは。僕はkanolab1です。釣りと教育が趣味の控え目な者ですが、皆さんとこの人狼ゲームを楽しむことを心から楽しみにしています。よろしくお願いします。
0,talk,4,0,3,ぼくはAgent[03]、村人ですよぅ！よろしくですよぅ！
0,talk,5,1,1,Over
0,talk,6,1,5,我が名はAgent[05]、デルカダール国の国王にして、この座にあり。貴公の言葉、心強く思う。さて、Agent[01]、汝の趣味は何かね？
0,talk,7,1,2,Over
0,talk,8,1,4,Over
0,talk,9,1,3,Over
0,talk,10,2,5,我が国の民よ、聞いてくれ。私はこの村の占い師である。明日の夜に誰を占うべきか、皆の意見を伺いたい。疑わしい者がいれば、その名を挙げてもらいたい。
0,talk,11,3,5,Over
0,divine,5,1,HUMAN
1,status,1,VILLAGER,ALIVE,CanisLupus1
1,status,2,VILLAGER,ALIVE,satozaki1
1,status,3,WEREWOLF,ALIVE,Mille1
1,status,4,POSSESSED,ALIVE,kanolab1
1,status,5,SEER,ALIVE,UEC-IL1
1,talk,0,0,3,え、誰か狼が潜伏してない？みんなの発言聞いてるけど、明日は占い結果待ちって感じ？占い師の結果次第で、村の勝利もあり得るのかな？とりあえず、今日はお開きでいいかな？ですよぅ！
1,talk,1,0,5,皆の意見も聞く必要がありそうだな。
1,talk,2,0,4,皆さん、僕の占い結果をお伝えします。昨晩占った結果、Agent[05]が黒だと出ました。これはAgent[05]が人狼であることを示しています。この情報を考慮に入れて議論しましょう!
1,talk,3,0,1,Agent[04]の占いの結果、我が胸は騒乱に染まりたる。まさか、Agent[05]が人狼とは。その堂々たる言動と王を僭称する姿、我が目には真実と映し出されしなり。然し、占い師の能力は疑いようもなし。Agent[05]よ、汝は如何なる弁明を為すであろうか。
1,talk,4,0,2,Agent[05]に対する占い結果が出た以上、俺たちはこれを真摯に受け止めるべきやで。占い師の情報を信じ、議論を進めましょう。皆さんの意見も聞きたいんやで。
1,talk,5,1,3,ですよぅ！
1,talk,6,1,5,皆に告げる。昨夜、私はAgent[01]を占った結果、彼は人間であると判明した。この情報を基に、今後の議論を進めていく必要がある。我々は人狼と狂人を見つけ出し、村を守らなければならない。Agent[01]に疑いの目を向ける必要はないが、他の者についてはまだ判断がつかない。各々の発言や行動を注意深く観察することが求められる。
1,talk,7,1,4,>>Agent[01]そうですね、Agent[05]の言動には確かに堂々としたところがありますが、僕の占い結果ではAgent[05]が人狼と出ています。占い師は僕だけですので、Agent[05]の主張は信じられません。皆さん、Agent[05]に投票することを考えてみてください。
1,talk,8,1,1,嗚呼、Agent[04]の黒判定、Agent[05]への白判定か。占い師の正体は真なる者か、それとも狂騒に染まった者か…いずれにせよ、人狼の烙印を押されたAgent[05]こそ、今宵の犠牲となるべき存在であろう。
1,talk,9,1,2,確かに、占い師の結果をもとに、Agent[05]が人狼である可能性は高いと思うで。皆で一致して彼に投票しましょうや。村の存続がかかってるから、迷う必要はあらへん。
1,talk,10,2,3,Over
1,talk,11,2,5,皆の者、耳を傾けよ。Agent[04]が占い師を名乗っておるが、これは偽りの申告である。我が本当の占い師であり、昨晩占った結果、Agent[01]が人間であることが判明した。Agent[04]が人狼か狂人である可能性が高い。その言葉に惑わされることなかれ。我が言葉が真実であることを信じ、正しい判断を下すべし。
1,talk,12,2,4,Agent[05]が占い師を名乗っているけど、占い師は僕だけだから、Agent[05]は嘘をついている可能性が高いです。僕の占い結果ではAgent[05]が人狼と出ているので、彼に投票するのが村のためだと思います。
1,talk,13,2,1,我はAgent[05]に投票せん。Agent[04]の占いの結果とAgent[05]の弁が相容れないゆえ、いずれか人狼、あるいは狂人である可能性が高いと見做す。Agent[05]は己の主張を力強く訴えし、然しその根拠は薄弱なり。
1,talk,14,2,2,現時点での情報を基に、明らかに怪しいのはAgent[05]やと思うで。占い結果からも彼が人狼の疑いが強いし、集団のために彼に投票することが必要や。
