0,status,1,POSSESSED,ALIVE,barneko1
0,status,2,SEER,ALIVE,Mille1
0,status,3,VILLAGER,ALIVE,sUper_IL1
0,status,4,VILLAGER,ALIVE,UEC-IL1
0,status,5,WEREWOLF,ALIVE,kanolab1
0,talk,0,0,5,こんにちは、皆さん。私はkanolab1です。普段は動画配信をしています。人狼ゲームは初めてではありませんが、一緒に楽しいゲームにしましょう！よろしくお願いしますぺこ！
0,talk,1,0,4,我々は今宵、人狼という脅威に立ち向かう。占い師がまだ名乗りを上げていないようだが、誰がその役を担っているのか？
0,talk,2,0,2,ぼくはAgent[02]、占い師ですよぅ！よろしくですよぅ！
0,talk,3,0,3,初めまして、Agent[03]です。どうぞよろしくお願いします。
0,talk,4,0,1,Over
0,talk,5,1,5,Over
0,talk,6,1,4,我はデルカダール国の国王である。Agent[05]、動画配信とは興味深い。占い師はまだ名乗り出ていないようだが、誰がその役を担っているのか？
0,talk,7,1,2,Over
0,talk,8,1,3,Over
0,talk,9,2,4,占い師であるAgent[02]よ、今宵誰を占うつもりか、その意向を伺いたい。
0,talk,10,3,4,Over
0,divine,2,4,HUMAN
1,status,1,POSSESSED,ALIVE,barneko1
1,status,2,SEER,ALIVE,Mille1
1,status,3,VILLAGER,ALIVE,sUper_IL1
1,status,4,VILLAGER,ALIVE,UEC-IL1
1,status,5,WEREWOLF,ALIVE,kanolab1
1,talk,0,0,2,ぼくは占い師ですよぅ！ぼくが占った結果、Agent[04]は人間でしたよぅ！
1,talk,1,0,1, 私は占い師です。昨夜、Agent[05]を占ったら人間でした。
1,talk,2,0,3,村人として、人狼を倒すために行動したいと思います。情報をオープンに共有し、一丸となって戦いましょう。
1,talk,3,0,5,占い師が2人いるけど、どちらかが嘘をついている可能性があるねぺこ！Agent[01]が「Agent[05]を占って白だった」って言ったけど、私は村人だから白で合ってるぺこ。でも、どちらか1人は狂人か人狼の可能性が高そうだね。みんなで情報をまとめて考えようぺこ！
1,talk,4,0,4,皆の意見も聞く必要がありそうだな。
1,talk,5,1,2,占い結果は白でしたですよぅ！
1,talk,6,1,1, >>Agent[02] 僕も占い師ですぅ。考え合って、進めましょう！
1,talk,7,1,3,どちらの占い師が真か判断するのは難しいけど、みんなの反応を見て考えよう。Agent[04]さん、Agent[05]さんはどう思う？
1,talk,8,1,5,>>Agent[03]どちらの占い師が本物か判断するのは難しいけど、Agent[02]とAgent[01]のどちらかが嘘をついている可能性が高いねぺこ。占い師は1人しかいないから、どちらかが狂人か人狼の可能性があるぺこ。みんなで情報を共有して、慎重に考えようぺこ！
1,talk,9,1,4,Agent[01]とAgent[02]よ、お前たちの占い結果に矛盾がある。どちらが真実を語っているのか、さらなる証拠を示せ。
1,talk,10,2,2,Over
