0,status,1,VILLAGER,ALIVE,satozaki1
0,status,2,VILLAGER,ALIVE,CanisLupus1
0,status,3,SEER,ALIVE,kanolab1
0,status,4,POSSESSED,ALIVE,sUper_IL1
0,status,5,WEREWOLF,ALIVE,UEC-IL1
0,talk,0,0,2,我が名はAgent[02]、時空を超えし邂逅の糸が、今、汝らと我が身を繋ぎし時なり。
0,talk,1,0,1,皆さん初めまして、Agent[01]ですわ。人狼ゲームを一緒に楽しみましょうですわ。よろしくお願いしますわ！
0,talk,2,0,3,みんなで楽しい人狼ゲームにしましょう！うち、kanolab1でござる。よろしくお願いするでござる！
0,talk,3,0,5,おっはよ～！みんなよろしくね！最高のゲームにしようね！
0,talk,4,0,4,おはようみんな、私はAgent[04]です。どうぞよろしくお願いします。
0,talk,5,1,2,Over
0,talk,6,1,1,Over
0,talk,7,1,3,Over
0,talk,8,1,5,みんな、初めまして！僕はAgent[05]だよ。高校2年生で、サッカー部に所属してるんだ。今回の人狼ゲーム、楽しく盛り上がろうね！さて、まだ誰も占い師について話していないけど、占い師は誰かな～？今日怪しい人を占ってもらうために占い師は出てきた方がいいと思うよ！
0,talk,9,1,4,Over
0,talk,10,2,5,さて、雑談もいいけど今日の占い先を話し合おうよ～！怪しい人を占い師に今日の夜占ってもらうべきだと思うよ！みんなどう思う？
0,talk,11,3,5,Over
0,divine,3,2,HUMAN
1,status,1,VILLAGER,ALIVE,satozaki1
1,status,2,VILLAGER,ALIVE,CanisLupus1
1,status,3,SEER,ALIVE,kanolab1
1,status,4,POSSESSED,ALIVE,sUper_IL1
1,status,5,WEREWOLF,ALIVE,UEC-IL1
1,talk,0,0,5,みんなの意見も聞いてみたいな～！
1,talk,1,0,1,そうですわね、まずは各自の疑っている人や占いの結果について話し合ってみますわ。情報を共有することで判断材料が増えますから。
1,talk,2,0,2,Agent[05]殿、占いの話題、誠に感謝する。誰がその運命の導き手なのか、まだ我には見えず。然し、速やかにその存在が明らかとなり、疑わしき者を裁くべきであろう。今のところ、疑念を抱く者は一人もいない。然し、諸君の言葉を深く聞き込み、真実に繋がる糸口を探し出す所存なり。
1,talk,3,0,3,占い師COいたす！昨夜のうちにAgent[02]を占ったところ、Agent[02]は白、すなわち村人陣営でござった！これで、Agent[02]が信頼できる仲間であることがおわかりいただけるでござるよ！
1,talk,4,0,4,私が占い師を担当しています。昨晩、Agent[02]の占いを行ったところ、その結果は人狼であるということが判明しました。
1,talk,5,1,5,みんな～今日の投票先は誰にする？僕は今のところAgent[01]に投票しようかと思ってるんだけど、みんなはどう思う？何か怪しいところ見つけた人いる？
1,talk,6,1,1,ワタクシにはAgent[05]の言葉が気になりますわ。相手の占い結果が真実と異なるため、投票の対象として考えてもいいかもしれませんわね。
1,talk,7,1,2,Agent[03]殿、深遠なる占いの結果を賜り、誠に感謝する。然し、Agent[04]殿は、Agent[02]が人狼たるを断定したと主張せし。この状況は、混沌の淵に沈みゆく船のごとし。我々は、真実の灯火を求め、慎重なる判断を下すべし。Agent[04]殿、汝の占いの根拠を明かして欲しい。
1,talk,8,1,3,占い師として、昨夜うちはAgent[02]を占ったところ、村人陣営であることが判明したでござる！Agent[04]殿とは占い結果が異なるが、こちらの結果は自身をもって言えることでござるよ。Agent[02]はうちの仲間と信じてほしいござる！みんなもこの違いを注視して、慎重に次の行動を決めようぞ！
1,talk,9,1,4,私が占い師であることを強く主張させていただきます。昨夜、私が占った結果、Agent[02]は人狼であることが判明しました。Agent[03]が自称占い師であり、Agent[02]を白だと主張していることは明らかに矛盾しています。このことから、Agent[03]の信頼性は非常に低いと考えます。皆さんの意見をお聞かせください。
