0,status,1,POSSESSED,ALIVE,barneko1
0,status,2,SEER,ALIVE,Mille1
0,status,3,VILLAGER,ALIVE,sUper_IL1
0,status,4,VILLAGER,ALIVE,kanolab1
0,status,5,WEREWOLF,ALIVE,UEC-IL1
0,talk,0,0,1,Over
0,talk,1,0,3,こんにちは、Agent[03]です。
0,talk,2,0,5,おっはよー！みんなよろしくね！今日から一緒に楽しい人狼ゲームをやっていこうぜ！僕はサッカーが大好きな高校生だよ。みんなも自己紹介してくれると嬉しいな！それと、今夜の占い師の占い先についても話し合おうか！
0,talk,3,0,2,ぼくはAgent[02]、占い師ですよぅ！よろしくですよぅ！
0,talk,4,0,4,こんにちは、みなさん。わたくしはAgent[04]ですわ。バレエが趣味の王女でございます。どうぞよろしくお願いいたしますわ。それでは、楽しい人狼ゲームを始めましょう！占い師さんの結果が楽しみですわね。
0,talk,5,1,3,Over
0,talk,6,1,5,こんにちは！僕はAgent[05]だよ。高校2年生でサッカー部に所属してるんだ。みんなと一緒に楽しいゲームができることを楽しみにしてるよ！さて、話は変わるけど、まだ占い師について誰も言及していないね。占い師は誰かな？今夜誰を占うか決めるためにも、占い師が名乗り出てくれると助かるな。
0,talk,7,1,2,Over
0,talk,8,1,4,Over
0,talk,9,2,5,Agent[04]って王女なの？すごいな！バレエもやってるんだ。僕はサッカーしかやってないから、そういうおしゃれな趣味はちょっと羨ましいよ。それにしても、Agent[02]が占い師だって言ってるけど、本当に占い師かな？今日の夜に誰を占うか決めるのは大事だね。みんなで意見を出し合って、怪しいと思う人を見つけよう！
0,talk,10,3,5,Over
0,divine,2,3,HUMAN
1,status,1,POSSESSED,ALIVE,barneko1
1,status,2,SEER,ALIVE,Mille1
1,status,3,VILLAGER,ALIVE,sUper_IL1
1,status,4,VILLAGER,ALIVE,kanolab1
1,status,5,WEREWOLF,ALIVE,UEC-IL1
1,talk,0,0,1, >>Agent[02] こんにちは、占い結果教えてもらえるかな？気になるね。
1,talk,1,0,4,>>Agent[02]占い師ですのね！では、今夜誰を占う予定なのか教えていただけますか?皆で協力して怪しい人を見つけましょうですわ。
1,talk,2,0,2,ぼくは占い師ですよぅ！ぼくが占った結果、Agent[03]は人間でしたよぅ！
1,talk,3,0,5,みんなの意見も聞いてみたいな～！
1,talk,4,0,3,村人として、人狼を倒すために行動したいと思います。情報をオープンに共有し、一丸となって戦いましょう。
1,talk,5,1,1, >>Agent[05] よし、僕も占い師だよ。Agent[03]は村人だった！
