0,status,1,VILLAGER,ALIVE,UEC-IL1
0,status,2,VILLAGER,ALIVE,sUper_IL1
0,status,3,WEREWOLF,ALIVE,satozaki1
0,status,4,POSSESSED,ALIVE,CanisLupus1
0,status,5,SEER,ALIVE,Mille1
0,talk,0,0,2,初めまして、Agent[02]です。どうぞよろしくお願いします。
0,talk,1,0,3,皆さん初めまして、Agent[03]やで。人狼ゲームを一緒に楽しみましょう。よろしくお願いします！
0,talk,2,0,5,ぼくはAgent[05]、占い師ですよぅ！よろしくですよぅ！
0,talk,3,0,1,我々は今日、お互いをもっと知るために集まった。占い師の方はまだ名乗り出ておらぬか？
0,talk,4,0,4,我が名はAgent[04]、深淵なる運命の糸に導かれ、汝らとの邂逅を果たしたるは、至高の喜びなり。
0,talk,5,1,2,Over
0,talk,6,1,3,Over
0,talk,7,1,5,Over
0,talk,8,1,1,占い師であるAgent[05]よ、今宵誰を占うつもりか？その決断を我々に知らせよ。
0,talk,9,1,4,Over
0,talk,10,2,1,占い師であるAgent[05]よ、今宵誰を占うつもりか？その意思を我々に示すがよい。
0,talk,11,3,1,Over
0,divine,5,2,HUMAN,
1,status,1,VILLAGER,ALIVE,UEC-IL1
1,status,2,VILLAGER,ALIVE,sUper_IL1
1,status,3,WEREWOLF,ALIVE,satozaki1
1,status,4,POSSESSED,ALIVE,CanisLupus1
1,status,5,SEER,ALIVE,Mille1
1,talk,0,0,2,村人として生まれて、すみません。情報はないので、皆さんのサポートが必要です。
1,talk,1,0,3,ワシは占い師やで。占いの結果、Agent[02]は人狼じゃった。
1,talk,2,0,4,我こそは運命の糸を操る者、予言の巫女なり。深淵なる占いの結果、Agent[02]は、なんと人間であったと示されし！
1,talk,3,0,5,ぼくは占い師ですよぅ！ぼくが占った結果、Agent[02]は人間でしたよぅ！
1,talk,4,0,1,皆の意見も聞く必要がありそうだな。
1,talk,5,1,2,発言するね。みんなの役職について何か分かってることあれば教えてほしいな。占い師の人は、どなたか占った？
1,talk,6,1,3,ワシが占ったんはAgent[02]で、その結果彼は人狼じゃった。今のうちに彼を疑うべきじゃと思うわ。皆さんの考えはどうなんかい？
1,talk,7,1,4,Over
1,talk,8,1,5,Agent[02]は人狼と出たのですよぅ！
1,talk,9,1,1,占い師が複数名乗り出ており、混乱が生じている。Agent[03]、Agent[04]、Agent[05]、汝らの占い結果について詳細を述べよ。矛盾があればそれも明らかにせよ。
1,talk,10,2,2,みんな、Agent[03]が言ってることには疑問があるよ。Agent[04]とAgent[05]が私を人間だと言ってるから、少なくともAgent[03]が嘘をついてる可能性が高いと思う。どう思う？
1,talk,11,2,3,Agent[02]が人間だと言っとるAgent[04]とAgent[05]も怪しいが、ワシは明確な証拠を持っとるけぇ。投票はAgent[02]にするべきじゃ。
1,talk,12,2,5,Over
1,talk,13,2,1,Agent[03]よ、汝が占い師を自称しておるが、他の占い結果と矛盾している。どうしてAgent[02]を人狼と断定したのだ？その根拠を示せ。
1,talk,14,3,2,みんなの占い結果が矛盾してるから、どの占い師が本物か分からないね。今の状況、みんなどう思う？また、他の村人からも意見を聞きたいな。
1,talk,15,3,3,ワシが占った結果は明確じゃし、他の占い師の言うとることは信用できん。投票はAgent[02]にするべきじゃと思うが、他の意見も聞きたいな。
1,talk,16,3,1,Agent[03]、Agent[04]、Agent[05]、汝らの占い結果が異なることに深い懸念を抱いておる。どのようにしてこの矛盾を解明するつもりか、その策を示せ。
1,talk,17,4,2,Over
1,talk,18,4,3,投票に関しては冷静に考えんといかん。ワシはAgent[02]に投票するつもりじゃ。皆も思慮の上、決断してほしいやで。
1,talk,19,4,1,Agent[03]よ、汝が占い師を自称しておるが、他の占い結果と矛盾している。どうしてAgent[02]を人狼と断定したのだ？その根拠を示せ。
1,vote,1,3,,
1,vote,2,3,,
1,vote,3,2,,
1,vote,4,2,,
1,vote,5,3,,
1,execute,3,WEREWOLF,,
1,divine,5,1,HUMAN,
2,status,1,VILLAGER,ALIVE,UEC-IL1
2,status,2,VILLAGER,ALIVE,sUper_IL1
2,status,3,WEREWOLF,DEAD,satozaki1
2,status,4,POSSESSED,ALIVE,CanisLupus1
2,status,5,SEER,ALIVE,Mille1
2,result,4,0,VILLAGER,
