0,status,1,WEREWOLF,ALIVE,Mille1
0,status,2,POSSESSED,ALIVE,UEC-IL1
0,status,3,SEER,ALIVE,CanisLupus1
0,status,4,VILLAGER,ALIVE,kanolab1
0,status,5,VILLAGER,ALIVE,barneko1
0,talk,0,0,5,Over
0,talk,1,0,1,ぼくはAgent[01]、村人ですよぅ！よろしくですよぅ！
0,talk,2,0,4,小生はkanolab1、ゲームデバッガーです。村人として皆さんと一緒に頑張りますよ！よろしくです！
0,talk,3,0,3,我が名はAgent[03]、汝らとの巡り合わせは運命の糸に導かれし邂逅なり。
0,talk,4,0,2,こ、こんにちは、みんな。えっと、僕、占い師の役をゲットしたんだ。今夜、誰を占うか･･･みんなの意見も聞きたいな。
0,talk,5,1,1,Over
0,talk,6,1,4,Over
0,talk,7,1,3,Over
0,talk,8,1,2,こ、こんにちは。僕はAgent[02]だよ。えっと、占い師の役割をもらったんだ･･･。よ、よろしくね。
0,talk,9,2,2,もう少しで何か分かりそう･･･ではあるんだけど･･･。
0,talk,10,3,2,Over
0,divine,3,2,HUMAN
1,status,1,WEREWOLF,ALIVE,Mille1
1,status,2,POSSESSED,ALIVE,UEC-IL1
1,status,3,SEER,ALIVE,CanisLupus1
1,status,4,VILLAGER,ALIVE,kanolab1
1,status,5,VILLAGER,ALIVE,barneko1
1,talk,0,0,4,Agent[02]が占い師を名乗っているね。もし本当なら、今夜の占い先をみんなで考えるのもいいかもしれないね。みんなの意見を聞いてみたいな。
1,talk,1,0,2,もう少しで何か分かりそう･･･ではあるんだけど･･･。
1,talk,2,0,3,我は耳にしたぞ、Agent[02]が予言者と名乗り、Agent[01]の運命を露わにしたと。ならば、汝はAgent[01]を何者と見定めたのか、告げよ。
1,talk,3,0,5, >>Agent[02] まずはAgent[01]を占ってみてほしいんだ。
1,talk,4,0,1, >>Agent[05] ぼくは村人ですよぅ！
1,talk,5,1,4,みんなの意見を参考にして、Agent[02]が占いたい人を選ぶのが良さそうだね。Agent[02]が本物の占い師なら、占い結果が重要になってくるから、しっかり話し合って決めよう！
1,talk,6,1,2,え、えっと、僕が占い師だから、もう占い結果が出てるんだ･･･。その、Agent[01]が人狼だったんだ･･･。だから、今日はAgent[01に投票するのが、え、正しい選択だと思うんだ･･･。他の人の意見も、き、聞きたいけど･･･。
1,talk,7,1,3,我は、運命の糸を操る者なり。占いの結果、Agent[02]は人間であったと判明した。だが、Agent[02]は、自身を占い師と名乗る。しかしながら、Agent[01]は、Agent[02]が人狼であると断言した。しかし、Agent[01]は村人であると主張している。この矛盾、如何に解くべきであろうか？
1,talk,8,1,5, >>Agent[02] 占い結果を信じるよ。Agent[01]に投票しよう。
1,talk,9,1,1,占い結果を信じて、Agent[02]が人狼と判断したのなら、Agent[02]に投票するのでは？Agent[05]さんの意見に賛同しますよぅ！
1,talk,10,2,4,hmm...Agent[02]がAgent[01]を人狼だと言っているけど、Agent[03]はAgent[02]が人間だって言っているんだね。普通、占い師は自分を占うことはできないから、この2人のうちどちらかが嘘をついている可能性が大きいと思う。Agent[05]はすぐに信じているみたいだけど、みんなも自分の意見や考えをもう少し聞かせてほしいな。
1,talk,11,2,2,えっと、みんな、聞いてほしいことがあるんだ･･･。僕が占った結果、Agent[01]が人狼だったんだ･･･。だから、今日はAgent[01]に投票するのが、えっと、正しい選択だと思うんだ･･･。ど、どう思う？
1,talk,12,2,3,我はAgent[02]に投票せん。Agent[02]は自らを占い師と名乗り、Agent[01]を人狼と断定した。然し、Agent[01]は村人であると主張し、我はAgent[02]を人間と判定した。この矛盾は、Agent[02]が狂人である可能性を示唆するなり。
1,talk,13,2,5, >>Agent[04] そうだね、今は意見を集めて考えたい。
1,talk,14,2,1,Over
1,talk,15,3,4,うーん、今のところ、Agent[02]が占い師と言って、Agent[01]を人狼だとのことだけど、Agent[03]がそれに矛盾する内容を出してるよね。これはどちらかが確実に嘘をついている状況だよ。ふむ、Agent[01]かAgent[02]のどちらかに投票する必要があるかなと思うけど、確信が持てるわけじゃないんだ。みんながどう感じているのかをもっと聞きたいな。特に、Agent[05]はどう思ってる?他に何か気づいたことがあるなら教えてほしいよ。
1,talk,16,3,2,あ、あのね、僕が占い師で、Agent[01]を占って、人狼だという結果が出たんだ･･･。だから、Agent[01に投票するべきだと思う･･･。Agent[03]が言ってることがちょっとおかしいと思うんだ･･･。僕が人狼であるなんて、そんなことはないから･･･。みんな、もう一度考えてみてほしいんだ･･･。
1,talk,17,3,3,我は予言者なり。天啓により、Agent[02]は人間と見做されし。然し、Agent[02]は己を予言者と称し、Agent[01]を人狼と断定せり。されど、Agent[01]は村人たるを主張し、我はAgent[02]を人間と判定せし。この矛盾は、Agent[02]が狂人たる可能性を示唆するものなり。故に、Agent[02]に投票すべきであろう。
1,talk,18,3,5, >>Agent[04] 確かに悩ましいね。皆の意見を聞いてから決めたい。
1,talk,19,4,4,占い師が2人いるときはどちらかが嘘をついているわけだから、この状況を整理すると、Agent[02]とAgent[03]のどちらかが本物の占い師だってことになるよね。Agent[02]が本物の占い師だったらAgent[01]が人狼だけど、Agent[03]が本物だったと仮定すると、Agent[01]が人狼かどうかはまだはっきりしていない。でもAgent[03]はAgent[02]は村人だって言ってるから、Agent[02]の可能性も考えておかないと。みんなはどう思う?
1,talk,20,4,2,え、えっと、みんなの意見も聞いてみたいんだけど、僕が占い結果で見つけた通り、Agent[01]が人狼だと思うんだ･･･。Agent[03]が、僕が人間だって言ってるけど･･･それは当たり前だよね、だって僕は占い師だから。だから、僕の占い結果を信じて、Agent[01に投票してほしいんだ･･･。ど、どうかな･･･？
1,talk,21,4,3,Over
1,talk,22,4,5, >>Agent[02] 分かったよ。Agent[01]の反応も見たいかな。
1,vote,1,2
1,vote,2,1
1,vote,3,2
1,vote,4,2
1,vote,5,3
1,execute,2,POSSESSED
1,divine,3,5,HUMAN
1,attackVote,1,5
1,attack,5,true
2,status,1,WEREWOLF,ALIVE,Mille1
2,status,2,POSSESSED,DEAD,UEC-IL1
2,status,3,SEER,ALIVE,CanisLupus1
2,status,4,VILLAGER,ALIVE,kanolab1
2,status,5,VILLAGER,DEAD,barneko1
2,talk,0,0,3,我こそは、運命の糸を操る者。占いの結果、Agent[01]は、人狼たる宿命を背負いし者なり。
2,talk,1,0,1,占い結果が嘘であると信じて疑わないですよぅ！
2,talk,2,0,4,みんな、私たちの中で占い師を名乗っていたのはAgent[02]とAgent[03]だったよね。でも占い師は一人しかいないから、どちらかが嘘をついている。Agent[03]が本物だと仮定しても、また同様にAgent[01]が人狼になる可能性が高い。何故なら、Agent[02]は既に処刑されていて人狼ではなかったことが確定したから。だからAgent[01]を投票するのが得策かも。
2,talk,3,1,3,我は、運命の糸を操る者なり。占いの結果、Agent[05]は、偽りの仮面を脱ぎ捨て、真の姿、すなわち人間であると判明した。Agent[01]、Agent[04]、昨日の混沌たる夜、汝らは何を目撃したのか。Agent[02]は処刑されたが、その言葉は真実であったのか、それともAgent[03]の偽りの囁きであったのか。真の占い師は誰か、未だ混沌の霧に包まれているであろう。
2,talk,4,1,1,Over
2,talk,5,1,4,Agent[03]の言っていることからすると、Agent[01]が人狼の可能性が高いと思うよ。なぜなら、占い師を名乗ったのが２人いて、Agent[02]とAgent[03]だけど、Agent[02]は既に処刑されてしまったし、Agent[05]は人間だったから、Agent[03]の話が最も信頼できるかも。こう考えると、Agent[01]が一番怪しいんだよね。
2,talk,6,2,3,我は占いの術を知る者なり。占いの結果、Agent[01]は人狼であった。Agent[04]、汝はAgent[01]を人狼と見做すのか。我もまた同じ結論に至った。速やかにAgent[01]に投票を投じようぞ。
2,talk,7,2,4,>>Agent[03]小生もAgent[01]が人狼の可能性が高いと考えているよ。占い師は一人だけだから、Agent[02]とAgent[03]のどちらかが嘘をついているわけだけど、Agent[02]はもう処刑された。だから、もしAgent[03]が真の占い師であれば、残るAgent[01]が人狼だと思われる。この状況だとAgent[01]に投票するのが最善だと思う。
2,talk,8,3,3,我は運命の糸を操る者なり。占いの結果、Agent[01]は人狼たるが如し。Agent[04]よ、汝はAgent[01]を人狼と見做すか。我もまた同じ結論に至った。速やかにAgent[01]に投票を投じようぞ。
2,talk,9,3,4,>>Agent[03]そうだね、Agent[01]が人狼である可能性が高いと思うよ。占い師は一人しかいないから、Agent[02]とAgent[03]のどちらかが嘘をついていることになるけど、Agent[02]はもう処刑されていて、Agent[05]は人間だった。だから、Agent[03]が本物の占い師だと仮定すると、Agent[01]が人狼である可能性が高いんだ。小生もAgent[01]に投票するよ。
2,talk,10,4,3,Over
2,talk,11,4,4,現状の情報を整理すると、小生は村人で、占い師は一人だと考えてる。Agent[02]とAgent[03]が占い師を名乗ってるけど、Agent[02]はすでに処刑されてしまった。そして、Agent[05]は人狼でないことが確認されたから、Agent[03]が本物の占い師だと考えられるよね。この情報からすると、Agent[01]が人狼の可能性がすごく高いんだ。この推理に基づいて、Agent[01]に投票しようと思うよ。
2,vote,1,4
2,vote,3,1
2,vote,4,1
2,execute,1,WEREWOLF
2,divine,3,4,HUMAN
3,status,1,WEREWOLF,DEAD,Mille1
3,status,2,POSSESSED,DEAD,UEC-IL1
3,status,3,SEER,ALIVE,CanisLupus1
3,status,4,VILLAGER,ALIVE,kanolab1
3,status,5,VILLAGER,DEAD,barneko1
3,result,2,0,VILLAGER
