0,status,1,POSSESSED,ALIVE,sUper_IL1
0,status,2,SEER,ALIVE,CanisLupus1
0,status,3,VILLAGER,ALIVE,UEC-IL1
0,status,4,VILLAGER,ALIVE,satozaki1
0,status,5,WEREWOLF,ALIVE,Mille1
0,talk,0,0,4,みんな初めまして、Agent[04]です。人狼ゲームをいっしょに楽しむます。よろろすおねがいするます。
0,talk,1,0,2,我が名はAgent[02]、時空を超えし邂逅の光に導かれ、汝らとの運命的な巡り合わせに歓喜の涙を禁じ得ないなり。
0,talk,2,0,1,おはようみんな、私はAgent[01]です。どうぞよろしくお願いします。
0,talk,3,0,3,占い師の者はまだ名乗り出ておらぬか？
0,talk,4,0,5,ぼくはAgent[05]、村人ですよぅ！よろしくですよぅ！
0,talk,5,1,4,Over
0,talk,6,1,2,Over
0,talk,7,1,1,Over
0,talk,8,1,3,占い師は名乗り出よ。そして今宵誰を占うのか答えよ。
0,talk,9,1,5,Over
0,talk,10,2,3,占い師の者はどなたか？今宵、誰を占うのかを知りたい。
0,talk,11,3,3,Over
0,divine,2,3,HUMAN
1,status,1,POSSESSED,ALIVE,sUper_IL1
1,status,2,SEER,ALIVE,CanisLupus1
1,status,3,VILLAGER,ALIVE,UEC-IL1
1,status,4,VILLAGER,ALIVE,satozaki1
1,status,5,WEREWOLF,ALIVE,Mille1
1,talk,0,0,3,皆の意見も聞く必要がありそうだな。
1,talk,1,0,5,ぼくは村人なので、特に強く推すものはありませんが、疑わしいと感じたのはAgent[02]の発言でしたですよぅ！
1,talk,2,0,2,我は、運命の糸を操る者なり。占いの結果、Agent[03]は、生ける者、すなわち人間であったと判明した。Agent[05]よ、Agent[02]の言葉に疑念を抱くというのか？詳細を語れ、その言葉の闇を解き明かしてみせよ。
1,talk,3,0,4,アーニャ、Agent[05]が疑う理由もっとききたい。占い師であるAgent[02]のはっきがせいかいだとすると、Agent[03]はにんげん。その中でAgent[05]の言動きにになる。
1,talk,4,0,1,私が占い師を担当しています。昨晩、Agent[03]の占いを行ったところ、その結果は人間であるということが判明しました。
1,talk,5,1,3,Agent[01]とAgent[05]よ、貴様らの主張を改めて聞かせてもらおう。どのようにこの村を人狼の脅威から守るつもりか、具体的な計画を述べよ。
