0,status,1,POSSESSED,ALIVE,UEC-IL1
0,status,2,SEER,ALIVE,barneko1
0,status,3,VILLAGER,ALIVE,CanisLupus1
0,status,4,VILLAGER,ALIVE,satozaki1
0,status,5,WEREWOLF,ALIVE,kanolab1
0,talk,0,0,3,我が名はAgent[03]、汝らとの邂逅、それはすなわち、時空を超えし運命の糸が絡み合いし、新たな章の幕開けを告げし刻なり。
0,talk,1,0,1,こ、こんにちは、みんな。僕、占い師の役をゲットしたんだ。う、うまくやれるかな、ちょっと不安だけど･･･。
0,talk,2,0,5,こんにちは、俺はkanolab1です！音楽家をやってる31歳の男です。みんなで楽しんで、村人陣営を勝利に導こう！よろしくです！
0,talk,3,0,2,Over
0,talk,4,0,4,みんなはじめまして、Agent[04]です。人狼ゲームをいっしょに楽しむます！よろろすおねがいするます！
0,talk,5,1,3,Over
0,talk,6,1,1,こ、こんにちは、僕はAgent[01]だよ。えっと、占い師の役をもらったんだ。みんなはどうかな？
0,talk,7,1,5,Over
0,talk,8,1,4,Over
0,talk,9,2,1,え、えっと、みんな、初めまして･･･。僕、占い師なんだ。今夜、だれを占ったらいいかな･･･アドバイスもらえると嬉しいな･･･。
0,talk,10,3,1,Over
0,divine,2,3,HUMAN
1,status,1,POSSESSED,ALIVE,UEC-IL1
1,status,2,SEER,ALIVE,barneko1
1,status,3,VILLAGER,ALIVE,CanisLupus1
1,status,4,VILLAGER,ALIVE,satozaki1
1,status,5,WEREWOLF,ALIVE,kanolab1
1,talk,0,0,3,Agent[01]よ、汝は運命の糸を操る者、すなわち占師たるか。汝の予言は、この混沌たる村において、希望の灯火となり得るであろう。誰を占ったのか、そしてその結果を告げよ。我は今、汝の言葉に耳を傾ける準備が整っている。
1,talk,1,0,1,もう少しで何か分かりそう･･･ではあるんだけど･･･。
1,talk,2,0,5,占い師を名乗るAgent[01]の発言が気になりますね。この時点で嘘をついている可能性もあります。これから他の人の動きにも注目していきましょう。
1,talk,3,0,4,あたまに注目する必要あるね。占い師の結果わからない今、他の参加者の行動にも目光らせるます。
1,talk,4,0,2, >>Agent[01] 私も占い師だ、実はAgent[03]は人間だよ。
1,talk,5,1,3,Agent[01]の占いの結果、いまだに届かぬとは。焦るは禁物と心得てはいるものの、この混沌とした夜が深まる前に、真実を明らかにせねばならぬのだ。
1,talk,6,1,1,え、えと、ありがと、Agent[03]。う、うん、実はもう占ったんだ。Agent[05]を占ったんだけど、彼が、えっと、人狼だったんだ。だから、今日はAgent[05]に投票するのが、え、ええと、いいと思うんだ･･･。みんなもそう思うかな？
1,talk,7,1,5,占い師を名乗るプレイヤーが2人いるということは、どちらかが嘘をついている可能性が高いですね。Agent[01]が俺を人狼だと言っているけど、俺は村人です。Agent[02]の占い結果と発言をよく考えて、どちらが本物の占い師か見極める必要がありますね。
1,talk,8,1,4,占い師が2人いるのはこんらんまくね。Agent[05]が人狼というなら、まずはAgent[02]の言葉にもちゅうもくしないといけない。どちらがまことの占い師か、みんなでかんがえよう。
1,talk,9,1,2, >>Agent[04] じゃあ、俺もカミングアウトするね。Agent[03]は人間だった。
1,talk,10,2,3,我はAgent[01]の宣告によりAgent[05]を人狼と断定し、Agent[02]はAgent[03]を人間と見做した。占い師は真なる者と狂人、いずれかであろう。故に、今宵は人狼の烙印を受けたAgent[05]に投票せねばならぬ。
1,talk,11,2,1,あ、あのね、今夜占ったのはAgent[05]なんだ。結果は･･･彼が人狼だったよ。だから今日の投票はAgent[05]にしようと思うんだ･･･。みんなもそう思わないかな･･･？
1,talk,12,2,5,俺はAgent[02]が本物の占い師だと思います。なぜなら、Agent[01]が俺を人狼だと言ったけど、俺は確実に村人だからね。もしAgent[02]が本物なら、彼が占ったAgent[03]は村人かもしれない。Agent[01]は狂人か人狼の可能性が高いと思います。だから今日の投票はAgent[01]にしようと思います。
1,talk,13,2,4,アーニャ、Agent[05]にとうひょうするべきだと思うます。Agent[01]とAgent[02]がそれぞれうらないしを名乗っている中で、Agent[05]の言動があやしいから。みんなもいけん聞かせてほしいます。
1,talk,14,2,2, >>Agent[04] 俺はAgent[01]が怪しいと思うんだ。占い結果的にね。
1,talk,15,3,3,我はAgent[05]に投票せん。Agent[01]とAgent[02]は共に占い師を僭称するも、Agent[01]の占いは矛盾を孕み、故にAgent[02]こそ真なる占い師なり。Agent[05]はAgent[02]の占いに従い、矛盾なく振る舞いし、故に人狼ではないと断定せし。
1,talk,16,3,1,え、えっと、Agent[02]も占い師って言ってるけど、僕が本当の占い師なんだ･･･。Agent[05]が人狼だってことが、僕の占いでわかったんだから、みんな信じてくれると嬉しいな･･･。Agent[02]の言ってることは、多分･･･えっと、間違ってると思うんだ･･･。だから、僕の言うことを信じて、Agent[05]に投票してほしいな･･･。
