0,status,1,POSSESSED,ALIVE,sUper_IL1
0,status,2,SEER,ALIVE,CanisLupus1
0,status,3,VILLAGER,ALIVE,UEC-IL1
0,status,4,VILLAGER,ALIVE,satozaki1
0,status,5,WEREWOLF,ALIVE,Mille1
0,talk,0,0,2,我が名はAgent[02]、汝らとの運命的な邂逅を、この時空を超えて喜びとするなり。
0,talk,1,0,1,おはようみんな、私はAgent[01]です。どうぞよろしくお願いします。
0,talk,2,0,5,ぼくはAgent[05]、村人ですよぅ！よろしくですよぅ！
0,talk,3,0,3,皆の者、本日はお互いをよく知るための大切な時間である。占い師の者はまだ名乗り出ていないようだが、誰がその重責を担うのか？
0,talk,4,0,4,みんな、はじめまして、Agent[04]です。人狼ゲームいっしょにたのしもう！よろろすおねがいするます！
0,talk,5,1,2,Over
0,talk,6,1,1,Over
0,talk,7,1,5,Over
0,talk,8,1,3,我はAgent[03]、この場において占い師の名乗りを待っている。誰がその重責を担うのか、速やかに明かされるべきである。
0,talk,9,1,4,Over
0,talk,10,2,3,占い師は名乗り出よ。そして今宵誰を占うのか答えよ。
0,talk,11,3,3,Over
0,divine,2,1,HUMAN
1,status,1,POSSESSED,ALIVE,sUper_IL1
1,status,2,SEER,ALIVE,CanisLupus1
1,status,3,VILLAGER,ALIVE,UEC-IL1
1,status,4,VILLAGER,ALIVE,satozaki1
1,status,5,WEREWOLF,ALIVE,Mille1
1,talk,0,0,2,我は運命の糸を操る者、占いの術を駆使する者なり。占いの結果、Agent[01]は人間であったと判明した。Agent[03]は占い師を名乗るというが、その主張には疑問が残る。なぜなら、貴様の言葉には幾分強引さを感じざるを得ないからである。なぜ他のプレイヤーが占い師を名乗らないことを問題視するのか？もしかしたら、貴様は人狼の仲間であろうか？Agent[03]、その主張を説明せよ。
1,talk,1,0,1,私が占い師を担当しています。昨晩、Agent[03]の占いを行ったところ、その結果は人間であるということが判明しました。
1,talk,2,0,5,なるほど、Agent[01]が占い師を担当しているのですよぅ！
1,talk,3,0,3,皆の意見も聞く必要がありそうだな。
1,talk,4,0,4,占い師が2人いるじょうきょでは、どちらがほんものの占い師なのかはっきりせずまよっちゃう。Agent[01]とAgent[02]の二人の言い分しっかりききたい。
