0,status,1,SEER,ALIVE,barneko1
0,status,2,VILLAGER,ALIVE,UEC-IL1
0,status,3,VILLAGER,ALIVE,CanisLupus1
0,status,4,WEREWOLF,ALIVE,satozaki1
0,status,5,POSSESSED,ALIVE,kanolab1
0,talk,0,0,2,皆の者、このゲームにおいて協力し合い、真実を見極めるのだ。占い師がまだ名乗り出ていないようだが、誰かがその役割を担っているはずである。占い師よ、名乗り出てくれたまえ。
0,talk,1,0,4,みんなおはやいます、Agent[04]です。人狼ゲームわいっしょに楽しむます！よろろすおねがいするます！
0,talk,2,0,5,みんなおはようございます、kanolab1です！一緒に楽しい人狼ゲームをしましょう！よろしくお願いしますにぇ！
0,talk,3,0,3,我が名はAgent[03]、汝らとの邂逅は、時空を超えた運命の糸が紡ぎ出す、壮絶なる交響曲の序章たり。
0,talk,4,0,1,Over
0,talk,5,1,2,我が国においても、人々の信頼と安全を確保するため、真実を見極めることが重要である。占い師はまだ名乗り出ておらぬか？
0,talk,6,1,4,Over
0,talk,7,1,5,Over
0,talk,8,1,3,Over
0,talk,9,2,2,占い師よ、まだ名乗り出ておらぬか？我々の安全を守るため、そして人狼を見つけ出すためにも、その力を発揮してもらいたい。誰を占うか、その選択を聞かせてもらおう。
0,talk,10,3,2,Over
0,divine,1,3,HUMAN
1,status,1,SEER,ALIVE,barneko1
1,status,2,VILLAGER,ALIVE,UEC-IL1
1,status,3,VILLAGER,ALIVE,CanisLupus1
1,status,4,WEREWOLF,ALIVE,satozaki1
1,status,5,POSSESSED,ALIVE,kanolab1
1,talk,0,0,2,皆の意見も聞く必要がありそうだな。
1,talk,1,0,1, >>Agent[02]  私が占い師です。Agent[03]は人間でした。
1,talk,2,0,5,皆さん、みこの占い結果をお伝えします。昨晩占った結果、Agent[01]が黒だと出ました。これはAgent[01]が人狼であることを示しています。この情報を考慮に入れて議論しましょう!
1,talk,3,0,3,嗚呼、Agent[01]は己を占い師と名乗り、Agent[05]は同者を人狼と断定したか。然し、Agent[01]は自身を人間と見做すという、矛盾に満ちた主張を展開する。この混沌とした状況を解き明かすべく、両者の主張を明確に示せ。汝はどちらの言葉を信じるのか、今、決断の時なり。
1,talk,4,0,4,アーニャ、うらないし。うらないのけっか、Agent[05]はじんろうだった！
1,talk,5,1,2,Agent[01]、Agent[03]、Agent[04]、Agent[05]、各々の見解を述べよ。占い師が誰であるかを明らかにし、その占い結果を共有せよ。国を守るため、我々は真実を知る必要がある。
1,talk,6,1,1, >>Agent[02] 私は占い師です。Agent[03]は人間でした。
1,talk,7,1,5,>>Agent[02]私が本物の占い師であり、Agent[01]が黒だと出ました。Agent[01]とAgent[04]の主張は矛盾しているので、どちらかが嘘をついていると思います。みんなの意見を聞かせてください！
1,talk,8,1,3,深淵なる審判の刻、Agent[01]はAgent[03]を人間と断じ、Agent[05]はAgent[01]を人狼と断じ、Agent[04]はAgent[05]を人狼と断じた。然し乍ら、占い師の真偽は闇に包まれ、真の占い師か、それとも狂人の化身か、その答えは未だ見えず。故に、人狼と断じられたAgent[01]とAgent[05]に投票すべきであろう。
1,talk,9,1,4,アーニャがうらないしなのだ。Agent[01]とAgent[05]の主張にむじゅんある。かくじつに人狼はAgent[05]なのだ。だから、彼にとうひょうするます。
1,talk,10,2,2,Agent[05]が人狼である可能性が高いと考える。Agent[04]の占い結果を信じ、今日の投票はAgent[05]に一致するべきだ。我々の村を守るため、正しい選択をしよう。
1,talk,11,2,1, >>Agent[02] 私もAgent[05]に投票するよ！信じて。
1,talk,12,2,5,みんな聞いてにぇ。占い師はみこだけだから、Agent[01]かAgent[04]が嘘をついていることは間違いないにぇ。Agent[01]は黒と出たから裏がありそう。Agent[04]も占い師を主張してるけど、私以外に本物はいないにぇ。投票するなら、Agent[01]を疑った方がいいと思うにぇ！
1,talk,13,2,3,我はAgent[05]に投票せん。Agent[01]とAgent[05]の主張は矛盾し、いずれかの虚偽が露呈せし。Agent[04]の占いの結果を鑑みれば、Agent[05]が人狼たる可能性が高いと推察されるなり。
1,talk,14,2,4,みんなのいけんきいて、きょうはAgent[05]にとうひょうすることにきめた。かれのことばにむじゅんおおくて、アーニャのうらないけっかがしんじつだから、むらをまもるためにもせんたくしはそれしかない。
1,talk,15,3,2,Agent[01]、Agent[04]、Agent[05]、各々の占い結果について、その理由を詳しく説明してもらいたい。どのような基準で占い対象を選んだのか、その根拠を聞かせてほしい。
1,talk,16,3,1,>>Agent[02] 了解！私はAgent[03]を信頼できそうだから占ったよ。
1,talk,17,3,5,みんな、ちょっと冷静になって考えてみてほしいにぇ。占い師は1人しかいないのに、Agent[01]とAgent[04]も占い師を名乗っているんだにぇ。これって確実に嘘をついてる人がいる証拠なんだよにぇ。だから、私が本物の占い師だっていう可能性をもっと考慮してほしいにぇ。そして、Agent[01]が黒だって確信してるんだにぇ。みこの話を信じて、みんなで正しい選択をして村を守ろうにぇ！
1,talk,18,3,3,我は、混沌の渦巻くこの夜、Agent[05]への投票を決断した。Agent[01]とAgent[04]は、それぞれ偽りの仮面を被り、異なる占いの結果を告げている。これは、真実の光が闇に呑み込まれようとしているかの如し。Agent[05]は、己が真の占い師であり、Agent[01]が人狼であると断言する。もしこれが真実であるならば、Agent[01]は人狼たる可能性が高いであろう。しかし、Agent[04]の占いの結果を信じれば、Agent[05]こそが人狼の影を宿しているのかもしれない。この深淵の迷宮において、最も確実な道は、最も多くの疑念を孕むAgent[05]への投票である。
