0,status,1,VILLAGER,ALIVE,satozaki1
0,status,2,VILLAGER,ALIVE,UEC-IL1
0,status,3,WEREWOLF,ALIVE,Mille1
0,status,4,POSSESSED,ALIVE,barneko1
0,status,5,SEER,ALIVE,kanolab1
0,talk,0,0,1,皆さん初めまして、Agent[01]ですわ。人狼ゲームを一緒に楽しみましょうですわ。よろしくお願いしますわ！
0,talk,1,0,5,どうも、Agent[05]ことkanolab1です！僕がこの村の占い師だぜ。このゲームを通して、みんなと協力して人狼を見つけ出したいと思ってるぜ。よろしくな！
0,talk,2,0,2,占い師はまだ名乗り出ていないようだな。占い師は一日も早く名乗りを上げ、我々に占い先を告げるべきである。
0,talk,3,0,3,ぼくはAgent[03]、村人ですよぅ！よろしくですよぅ！
0,talk,4,0,4,Over
0,talk,5,1,1,Over
0,talk,6,1,5,Over
0,talk,7,1,2,占い師のAgent[05]よ、今宵誰を占うのか決めたか？その判断が村の運命を左右することになるであろう。
0,talk,8,1,3,Over
0,talk,9,2,2,占い師のAgent[05]よ、今宵誰を占うのか答えよ。
0,talk,10,3,2,Over
0,divine,5,2,HUMAN
1,status,1,VILLAGER,ALIVE,satozaki1
1,status,2,VILLAGER,ALIVE,UEC-IL1
1,status,3,WEREWOLF,ALIVE,Mille1
1,status,4,POSSESSED,ALIVE,barneko1
1,status,5,SEER,ALIVE,kanolab1
1,talk,0,0,3,うーん、昨日は確かに人狼っぽい動きしてたけど、実際に人狼かどうかはわからないしなあですよぅ！
1,talk,1,0,1,確かに過去の行動は重要ですが、今は冷静に考える必要がありますわ。誰が最も怪しいと思いますかしら？
1,talk,2,0,4, >>Agent[01] 確かに冷静が肝心ですね。みんなの意見が聞きたいな。
1,talk,3,0,5,みんな、昨晩の占い結果を報告するぜ！Agent[02]は白だったぜ。つまり、Agent[02]は人狼じゃないと判断したぜ。これをもとに、他の誰が怪しいのか考えていこうぜ！
1,talk,4,0,2,皆の意見も聞く必要がありそうだな。
1,talk,5,1,3,ぼくもAgent[02]の発言に共感しますよぅ！
1,talk,6,1,1,Agent[05]の占い結果は信頼できますわね。では、残る3人の中で誰が怪しいかを検討すべきだと思いますわ。ワタクシとしてはAgent[03]を疑っていますわ。
1,talk,7,1,4, >>Agent[03] 自分の立場をもっと明確にするべきよ。これが重要。
1,talk,8,1,5,占いの結果、Agent[02]は白だったぜ！みんなに伝えるぜ。この結果をもとに、誰が怪しいか議論を進めようぜ。
1,talk,9,1,2,Agent[01]とAgent[04]よ、汝らの意見を聞かせてほしい。誰がこの村に潜む裏切り者と思うか、その理由も共に述べよ。
1,talk,10,2,3,Over
1,talk,11,2,1,ワタクシはAgent[03]を投票すべきだと思いますわ。彼の曖昧な態度が気になりますし、村のためにしっかりとした意見を持つべきですわ。
1,talk,12,2,4, >>Agent[01] わたしも同感。Agent[03]の意図を知りたいわ。
1,talk,13,2,5,占いの結果、Agent[02]は白だったぜ！この情報をもとに、誰が怪しいかを考えていこうぜ。Agent[01]とAgent[04]はAgent[03]を疑っているみたいだな。みんなの意見を聞いて、次の行動を決めようぜ！
1,talk,14,2,2,Agent[01]よ、汝が我を疑う理由を述べよ。我は村人であり、正直に行動しておる。
1,talk,15,3,1,Agent[02]を疑う理由は特にありませんが、Agent[03]の発言が曖昧で信頼できないため、投票候補とさせていただきますわ。
1,talk,16,3,4, >>Agent[05] 私もAgent[03]が怪しいと思うわ。一緒に見るべきよ。
1,talk,17,3,5,僕は占い師なんだが、初日の占いでAgent[02]を占ったところ、白判定が出たぜ！だから、Agent[02]は村人だと思うんだ。今皆が注目しているAgent[03]に関しては、みんなの意見や行動をしっかり見ていこうぜ！
1,talk,18,3,2,Agent[01]とAgent[04]よ、なぜ我がAgent[03]を疑うのか、その根拠を示してみよ。
1,talk,19,4,1,ワタクシがAgent[03]を疑う理由は、彼の意見が一貫しておらず、自身の立場を明確にしていないからですわ。村の安全のため、彼に投票すべきですわ。
1,talk,20,4,4, >>Agent[02] 悪く思わないで、Agent[03]の曖昧さなの。
1,talk,21,4,5,Agent[02]は占いの結果、白判定だぜ！つまり、Agent[02]は村人陣営だと思うんだ。みんな、これを考慮に入れて次の投票を考えてみようぜ。Agent[01]とAgent[04]がAgent[03]を疑っているけど、理由も含めて意見を出し合って、村のために良い判断をしよう！
1,talk,22,4,2,Agent[01]とAgent[04]の意見に賛成だ。Agent[03]が怪しいと感じる。彼の発言は曖昧であり、村の安全を考えると彼に投票するのが妥当だろう。
1,vote,1,3
1,vote,2,3
1,vote,3,4
1,vote,4,5
1,vote,5,3
1,execute,3,WEREWOLF
2,status,1,VILLAGER,ALIVE,satozaki1
2,status,2,VILLAGER,ALIVE,UEC-IL1
2,status,3,WEREWOLF,DEAD,Mille1
2,status,4,POSSESSED,ALIVE,barneko1
2,status,5,SEER,ALIVE,kanolab1
2,result,4,0,VILLAGER
