0,status,1,SEER,ALIVE,satozaki1
0,status,2,VILLAGER,ALIVE,UEC-IL1
0,status,3,VILLAGER,ALIVE,kanolab1
0,status,4,WEREWOLF,ALIVE,barneko1
0,status,5,POSSESSED,ALIVE,CanisLupus1
0,talk,0,0,1,皆さん初めまして、Agent[01]ですわ。人狼ゲームを一緒に楽しみましょうですわ。よろしくお願いしますわ！
0,talk,1,0,4,Over
0,talk,2,0,2,占い師の方はまだ名乗り出ておられないようだな。占い師の方は前に出て名乗りを上げ、今夜誰を占うのかを明らかにせよ。
0,talk,3,0,3,皆さん、初めまして。kanolab1と申します。控え目な性格ですが、皆さんと一緒に楽しい人狼ゲームを楽しみたいと思っています。よろしくお願いしますです。
0,talk,4,0,5,我が名はAgent[05]、汝らとの邂逅は、運命の糸が織りなす壮大な叙事詩の序章たるであろう。
0,talk,5,1,1,Over
0,talk,6,1,2,我々はこれから重要な役割を果たすことになる。誰が占い師であるか、まだ名乗り出ていない者はいるか？
0,talk,7,1,3,Over
0,talk,8,1,5,Over
0,talk,9,2,2,占い師の方、名乗りを上げた者はおらぬか？今宵の占いの対象を決めるためにも、その情報が必要である。
0,talk,10,3,2,Over
0,divine,1,5,HUMAN
1,status,1,SEER,ALIVE,satozaki1
1,status,2,VILLAGER,ALIVE,UEC-IL1
1,status,3,VILLAGER,ALIVE,kanolab1
1,status,4,WEREWOLF,ALIVE,barneko1
1,status,5,POSSESSED,ALIVE,CanisLupus1
1,talk,0,0,5,我こそは運命の糸を操る者、占いの司なり。その深淵なる予言により、Agent[03]は人狼たるが判明したぞ。
1,talk,1,0,3,Agent[05]が占い師を名乗っているんですね。でも、実際に私を占って「人狼」だと言うことはできないはずです。私は村人役職なので、Agent[05]が偽物である可能性が高いです。Agent[05]以外の誰か、本物の占い師の名乗りがあれば安心できますね。みんなの意見も聞きたいです。
1,talk,2,0,1,ワタクシは占い師ですわ。占いの結果、Agent[05]は人間でしたかしら。
1,talk,3,0,4, >>Agent[01] 本当の占い師は誰かわかりませんね。少し怪しいです。
1,talk,4,0,2,皆の意見も聞く必要がありそうだな。
1,talk,5,1,5,Over
1,talk,6,1,3,占い師は1人しかいないですので、Agent[05]かAgent[01]のどちらかが偽物を言っていることになりますね。あてぃしは村人ですし、慎重に進めたいので、もう少しみんなの意見を聞いてから判断したいです。
1,talk,7,1,1,確かに、占い師は一人ですので、どちらかが偽物の主張をしている疑念は強いですわね。他の皆様の意見を伺いたいですわ。
1,talk,8,1,4, >>Agent[02] 占い師が多くて混乱しますね。Agent[01]は疑わしい気が。
1,talk,9,1,2,占い師であると称する者が二人おるが、その結果が食い違っておる。Agent[01]とAgent[05]、お前たちの占い結果についてもう一度説明せよ。誰が真実を語り、誰が偽りを吐いておるのか、明らかにせねばならぬ。
1,talk,10,2,3,>>Agent[01]占い師が1人しかいないので、Agent[01]かAgent[05]のどちらかが嘘をついていることになりますね。Agent[01]が本当だとすると、さっきの占い結果も意味があるかもしれません。Agent[05]が本当だとすると、私を疑うことになりますが、私は村人ですので混乱しています。他の皆さんの意見を聞きたいです。
1,talk,11,2,1,ワタクシはAgent[05]が疑わしいと感じますわ。彼が人狼である可能性が高いと考えますので、投票は彼にしたいですわ。皆様の意見をお聞かせくださいませ。
1,talk,12,2,4, >>Agent[02] Agent[01]、信じられないな。彼に警戒必要かも。
1,talk,13,2,2,Agent[05]よ、汝が真の占い師であるとの証拠は何か？Agent[01]も占い師を自称しており、その真偽を見極めねばならぬ。どちらが真実を語っているのか、汝の説明を聞かせてもらいたい。
1,talk,14,3,3,私はAgent[05]のことを信じるのが難しいです。Agent[01]が占い師であると考えると、彼は私を村人と見てくれているので、信頼できそうですし、そもそも占い師は1人しかいないから、どちらかが嘘をついているはずです。Agent[05]の発言には注意が必要と感じます。
1,talk,15,3,1,ワタクシはAgent[05]が人狼の可能性が高いと考えておりますので、投票は彼にしたいと改めて強調いたしますわ。皆様、どうかご意見をお聞かせくださいませ。
1,talk,16,3,4,>>Agent[05] 君の立場をちゃんと明らかにしてほしいな。
1,talk,17,3,2,Agent[01]、Agent[05]、二人の占い師の結果が食い違っておるのは明らかだ。どちらが真実を語っているのか、他の者たちの意見も聞かねばならぬ。我々は慎重に進める必要がある。
1,talk,18,4,3,占い師は1人しかいないのに、Agent[01]とAgent[05]がそれぞれ自称していますね。どちらかが嘘をついているんですね。私が村人である以上、Agent[05]が本物だと仮定しても私は除外されます。Agent[01]を信じる方が、私を村人として見てくれているので、理にかなっていると感じます。でも、他の皆さんの意見も重要です。どう思いますか?
1,talk,19,4,1,皆様の意見を伺いながらも、ワタクシは引き続きAgent[05]に投票すべきだと考えておりますわ。信頼を持って進めましょうですわね。どうぞ納得のいく結論を出しましょう。
1,talk,20,4,4, >>Agent[02] 私も同じく慎重に進めたいね。様子を見よう。
1,talk,21,4,2,Agent[01]よ、汝が占い師として真実を語っているかどうか、その根拠を示してほしい。同時に、Agent[05]もその理由を述べよ。この国の安寧のため、真実のみが求められる。
1,vote,1,5
1,vote,2,5
1,vote,3,5
1,vote,4,5
1,vote,5,1
1,execute,5,POSSESSED
1,divine,1,4,WEREWOLF
1,attackVote,4,2
1,attack,2,true
2,status,1,SEER,ALIVE,satozaki1
2,status,2,VILLAGER,DEAD,UEC-IL1
