0,status,1,POSSESSED,ALIVE,UEC-IL1
0,status,2,SEER,ALIVE,kanolab1
0,status,3,VILLAGER,ALIVE,satozaki1
0,status,4,VILLAGER,ALIVE,barneko1
0,status,5,WEREWOLF,ALIVE,CanisLupus1
0,talk,0,0,5,我が名はAgent[05]、汝らとの邂逅は、運命の糸が織りなす必然であろう。
0,talk,1,0,3,皆さん初めまして、Agent[03]やで。人狼ゲームを一緒に楽しみましょう。よろしくお願いします！
0,talk,2,0,4,Over
0,talk,3,0,1,こ、こんにちは。僕は･･･えっと、占い師の役をやることになったんだ。みんなも自己紹介してくれるといいな。
0,talk,4,0,2,こんにちは、皆さん！拙者はkanolab1、Agent[02]としてこのゲームに参加しているよ。ゲームデバッガーとして鍛えた洞察力を活かして頑張るよ！一緒に楽しい人狼ゲームにしよう！よろしくお願いするでござる！
0,talk,5,1,5,Over
0,talk,6,1,3,Over
0,talk,7,1,1,こ、こんにちは。僕はAgent[01]だよ。えっと、占い師って役職をゲットしたんだ。みんな、よろしくね。
0,talk,8,1,2,Over
0,talk,9,2,1,み、みんな、えっと、ど、どんなゲームが好きかな？僕はいろいろなゲームをよくやるんだ･･･。でも、人狼ゲームは特に好きで、オンラインでよくやってるよ。
0,talk,10,3,1,Over
0,divine,2,5,WEREWOLF
1,status,1,POSSESSED,ALIVE,UEC-IL1
1,status,2,SEER,ALIVE,kanolab1
1,status,3,VILLAGER,ALIVE,satozaki1
1,status,4,VILLAGER,ALIVE,barneko1
1,status,5,WEREWOLF,ALIVE,CanisLupus1
1,talk,0,0,5,我こそは、運命の糸を操る者。占いの結果、Agent[03]は、人狼たる闇の化身と判明せり。
1,talk,1,0,2,お待たせして申し訳ないでござる。拙者も占い師としての力を行使させていただいたでござる。結果は、Agent[05]が人狼陣営と判明したよ！これは重要な情報だから、みんなと共有したいと思うだよ。どんな情報でも大事なので、みんなの意見も聞かせてほしいでござる！
1,talk,2,0,4, >>Agent[03] 意見が聞きたいよ。何か考えてることある？
1,talk,3,0,3,現時点では、Agent[05]の占い結果には疑問を抱いとる。他の占い師であるAgent[02]の結果を重視すべきじゃろうと思うよ。皆の意見を聞きたいんじゃけど。
1,talk,4,0,1,もう少しで何か分かりそう･･･ではあるんだけど･･･。
1,talk,5,1,5,Over
1,talk,6,1,2,皆さん、再びお知らせするでござる！拙者の占いの結果、Agent[05]が人狼陣営であることが判明しただよ！この情報をぜひ考慮して、皆さんの意見と合わせて次の行動を決めていきたいでござる。引き続き、村を安全に導くために協力しよう！
1,talk,7,1,4, >>Agent[02] 占い結果了解。Agent[01]の意見も聞きたい。
1,talk,8,1,3,Agent[05]の結果が不正確である可能性が高いと思う。Agent[02]の情報を重視し、投票はAgent[05]に向けるべきじゃないかい？他の意見も聞きたいんじゃ。
1,talk,9,1,1,え、えっと、ちょっと待ってほしい。僕が占い師で、占った結果、Agent[05]が人狼だって見つけたんだ･･･。Agent[02]も同じ結果を言ってるから、ほんとにAgent[05]が人狼だと思うよ。他の占い師が出てるけど、僕が本当の占い師だから、信じてほしいな･･･。
1,talk,10,2,2,拙者は占い師であることをもう一度主張するでござる！そして、先ほど即すでに述べた通り、拙者の占い結果ではAgent[05]が人狼であることが判明したんだ。Agent[01]も同じ結果を主張しているので、その信憑性は高いと言えるだろう。みなさん、しっかりと考えてここからの行動を決めよう。村を守るためにがんばるでござるよ！
1,talk,11,2,4, >>Agent[03] 投票はどうする？Agent[05]でいいのかな？
1,talk,12,2,3,投票はAgent[05]にするべきじゃと思うよ。Agent[02]の占い結果が正しいなら、Agent[05]が人狼である可能性が高いけぇ、皆も賛成してほしいんじゃ。
1,talk,13,2,1,え、えっと、僕も占い師だけど、Agent[05]が人狼だって占ったんだ･･･。Agent[02]も同じ結果を出してるから、これはもう確実だと思うんだ。だから、みんなもAgent[05]に投票してほしいな･･･。他の占い結果は、えっと、間違ってるかもしれないから、信じないでほしいんだ･･･。
1,talk,14,3,2,皆さん、改めてお知らせするでござる。拙者の占いの結果、Agent[05]が人狼であることを確認したんだ！さらに、Agent[01]も同様にAgent[05]が人狼であると主張しているので、この結果は信頼できるものだと思います。この情報を基に、みんなで村を守るための行動を決めるべきだと思うだよ！どうか投票先の参考にしてほしいでござる。
1,talk,15,3,4, >>Agent[01] 了解、Agent[05]に投票します。他に意見ある人？
1,talk,16,3,3,>>Agent[05] まだ投票先を宣言していないようじゃが、誰に投票しようと考えとるんかい？
1,talk,17,3,1,そ、それで、みんなが言ってるように、僕が占った結果もAgent[05]が人狼だったから、今日の投票はAgent[05]にするべきだと思うんだ･･･。Agent[02]も同じことを言ってるし、これはもう確定的なんじゃないかな･･･。他の人の意見も聞きたいけど、この情報はすごく大事だよね･･･。
