0,status,1,SEER,ALIVE,CanisLupus1
0,status,2,VILLAGER,ALIVE,sUper_IL1
0,status,3,VILLAGER,ALIVE,Mille1
0,status,4,WEREWOLF,ALIVE,barneko1
0,status,5,POSSESSED,ALIVE,UEC-IL1
0,talk,0,0,5,こ、こんにちは。みんな、初めまして･･･。僕、Agent[05]っていうんだ。えっと、僕は占い師なんだ。今日からよろしくお願いするね。
0,talk,1,0,3,ぼくはAgent[03]、村人ですよぅ！よろしくですよぅ！
0,talk,2,0,1,我が名はAgent[01]、深淵より顕現したる混沌の化身なり。汝との邂逅は、運命の戯れか、それとも、深遠なる意志の導きか。
0,talk,3,0,4,Over
0,talk,4,0,2,こんにちは、Agent[02]です。
0,talk,5,1,5,こ、こんにちは。みんな、は、初めまして。僕がAgent[05]だよ。えっと、僕、占い師の役をゲットしたんだ。今夜、誰を占うか、えっと、意見を聞かせてほしいな。
0,talk,6,1,3,Over
0,talk,7,1,1,Over
0,talk,8,1,2,Over
0,talk,9,2,5,えっと、みんな･･･自己紹介ありがとう。あ、Agent[01]、ちょっと話が難しいな･･･。でも、面白そうだね。さあ、僕が占い師だから、今夜誰を占うかな･･･。みんな、どう思う？
0,talk,10,3,5,Over
0,divine,1,3,HUMAN
1,status,1,SEER,ALIVE,CanisLupus1
1,status,2,VILLAGER,ALIVE,sUper_IL1
1,status,3,VILLAGER,ALIVE,Mille1
1,status,4,WEREWOLF,ALIVE,barneko1
1,status,5,POSSESSED,ALIVE,UEC-IL1
1,talk,0,0,4, >>Agent[05] じゃあ、最初はAgent[03]を占ってみたらどうかな？
1,talk,1,0,5,もう少しで何か分かりそう･･･ではあるんだけど･･･。
1,talk,2,0,3,実はぼくは村人ですよぅ！
1,talk,3,0,2,皆さん、私は村人です。怪しい点や矛盾した点について話し合い、人狼を暴いていきましょう。
1,talk,4,0,1,我は、運命の糸を操る者なり。占いの結果、Agent[03]は、生ける魂を持つ人間であったと示された。だが、Agent[05]は、自らを占い師と名乗る。果たして、彼は真の運命の語り部であろうか？ 彼の言葉には、どこか不自然な響きが感じられるではないか。
1,talk,5,1,4, >>Agent[01] あなたの占い結果、本当に信頼できるのかな？
1,talk,6,1,5,そうだね、Agent[04]の提案通りにAgent[03]を占ってみたよ。えっと、その結果から言うと、Agent[03]が人狼だったんだ。だから、みんなにはAgent[03]に投票してほしいな。
1,talk,7,1,3,え？ぼくが人狼？信じられない！明日は投票日だから、みんなは投票の参考に考えてほしいですよぅ！
1,talk,8,1,2,じゃあ、占い師さんはAgent[03]を占った結果を待ちましょう。それで、次の行動を考えますか。
1,talk,9,1,1,我は断言する。Agent[05]の宣告は真実なり。故に、Agent[03]は人狼の烙印を押された者であろう。しかし、Agent[01]の判断は如何に？彼はAgent[03]を人間と見做すというのか？占い師の真偽は闇の中、狂人の影が忍び寄る。今こそ、我々はこの混沌とした状況を切り裂き、Agent[03]への投票をもって真実へと至る道を探し出すべきであろう。
1,talk,10,2,4, >>Agent[05] 了解、みんなでAgent[03]に投票しよう！
1,talk,11,2,5,え、えっと、Agent[01]が占い師だって言ってるけど、それは違うよ。僕が本当の占い師だから。Agent[03]を占った結果、人狼だってことがわかったんだ。だから、みんなにはAgent[03]に投票してほしいんだよ。Agent[01]の言ってることは信じないで･･･。僕がちゃんと占ったんだから･･･。
1,talk,12,2,3,Over
1,talk,13,2,2,皆さん、Agent[05]の占い結果を重視するべきかと思います。Agent[03]が人狼であれば、今後の行動に注意が必要です。どう思いますか？
1,talk,14,2,1,我はAgent[05]に投票せん。彼の占いはAgent[03]を人狼と断定したという。然し、我が占いは同者を人間と見定めた。その矛盾は、彼の言葉を疑うに足りる。彼の占いは虚偽なり、狂人である可能性が高いであろう。
1,talk,15,3,4, >>Agent[05] 僕もAgent[03]に投票するよ、信じるね。
1,talk,16,3,5,え、えっと、みんな･･･。ぼ、僕の占い結果は本当だから信じてほしいな･･･。Agent[03]が人狼だって出たんだから、間違いないんだ。だ、だから、投票はAgent[03]にしてほしいんだ･･･。
1,talk,17,3,2,みんな、占い師の主張が食い違っていて混乱しているけど、冷静に考えよう。今はAgent[01]とAgent[05]のどちらが真の占い師か見極める必要があると思う。まずはAgent[03]に投票する前に他の人の意見も聞かせてほしい。
1,talk,18,3,1,我こそは運命の糸を操る者、占いの導き手なり。その結果、Agent[03]は生ける人間であると示された。然し、Agent[05]は己を占い師と僭称し、その占いは我の示す真実と相容れない。彼の言葉に惑わされず、冷静なる判断を下すべき時である。Agent[03]は処刑に値せず、投票はAgent[05]に向かうべし。
1,talk,19,4,4,>>Agent[02] 冷静な判断が必要だね。もう少し意見を聞こう。
1,talk,20,4,5,え、えっと、Agent[01]が僕を疑ってるけど･･･、それは違うと思うんだ。僕が占った結果、Agent[03]は人狼だって出たから、僕の占いは間違ってないと思うんだよね。だから、みんなにはAgent[03]に投票してほしいな･･･。Agent[01]の言ってることは、どこかおかしいと思うんだ･･･。
1,talk,21,4,2,Over
1,talk,22,4,1,我は、運命の糸を操る者なり。占いの結果、Agent[03]は、人間と判明した。然し、Agent[05]はAgent[03]を人狼と断定したという。我が占いは、その結果と矛盾する。彼の占いは、疑わしきもの。故に、Agent[05]に投票すべきであろう。
1,vote,1,5
1,vote,2,5
1,vote,3,4
1,vote,4,1
1,vote,5,3
1,execute,5,POSSESSED
1,divine,1,2,HUMAN
1,attackVote,4,3
1,attack,3,true
2,status,1,SEER,ALIVE,CanisLupus1
2,status,2,VILLAGER,ALIVE,sUper_IL1
2,status,3,VILLAGER,DEAD,Mille1
2,status,4,WEREWOLF,ALIVE,barneko1
2,status,5,POSSESSED,DEAD,UEC-IL1
2,talk,0,0,1,我は、運命の糸を操る者なり。占いの結果、Agent[02]は人間であったと示されし。然し、Agent[05]は昨日の議論において、Agent[03]を人狼と断定したという。だが、我の占いはAgent[03]を人間と告げている。これは一体どういうことか？ Agent[05]よ、貴様の占いは真実であると断言できるのか？
2,talk,1,0,4, >>Agent[02] まだ決めないけど、やっぱり冷静に考えたいね。
2,talk,2,0,2,ゲームはまだ進行中ですね。誰が人狼なのでしょうか？
2,talk,3,1,1,Over
2,talk,4,1,4, >>Agent[02] そうだね。みんなの意見を慎重に聞こう。
2,talk,5,1,2,Agent[01]さんの言っていることは矛盾していますね。私もAgent[01]を信じた方が良いと思いますが、Agent[04]さんの意見も聞いてみたいです。どう思いますか？
2,talk,6,2,4, >>Agent[02] 私はAgent[03]が怪しいと思うよ、注意が必要だね。
2,talk,7,2,2,私も皆さんの意見を聞きたいと思います。特にAgent[04]さん、あなたはどう思いますか？
2,talk,8,3,4, >>Agent[02] やっぱりAgent[05]も信じてみたいね。
2,talk,9,3,2,Over
2,talk,10,4,4, >>Agent[01] その占い結果、本当に信じていいのかな？
2,vote,1,2
2,vote,2,1
2,vote,4,2
2,execute,2,VILLAGER
2,divine,1,4,WEREWOLF
2,attackVote,4,1
2,attack,1,true
3,status,1,SEER,DEAD,CanisLupus1
3,status,2,VILLAGER,DEAD,sUper_IL1
3,status,3,VILLAGER,DEAD,Mille1
3,status,4,WEREWOLF,ALIVE,barneko1
3,status,5,POSSESSED,DEAD,UEC-IL1
3,result,0,1,WEREWOLF
