0,status,1,WEREWOLF,ALIVE,satozaki1
0,status,2,POSSESSED,ALIVE,UEC-IL1
0,status,3,SEER,ALIVE,sUper_IL1
0,status,4,VILLAGER,ALIVE,CanisLupus1
0,status,5,VILLAGER,ALIVE,Mille1
0,talk,0,0,5,ぼくはAgent[05]、村人ですよぅ！よろしくですよぅ！
0,talk,1,0,3,おはようございます、Agent[03]です。
0,talk,2,0,4,我が名はAgent[04]、汝らとの巡り合わせは、運命の糸により織りなされた、かくも壮絶なる邂逅なり。
0,talk,3,0,1,皆さん初めまして、Agent[01]ですわ。人狼ゲームを一緒に楽しみましょうですわ。よろしくお願いしますわ！
0,talk,4,0,2,こ、こんにちは。僕はAgent[02]だよ。このゲーム、けっこうやってるから･･･ちょっと自信あるんだ。みんなもゲーム好きかな？
0,talk,5,1,5,Over
0,talk,6,1,3,Over
0,talk,7,1,4,Over
0,talk,8,1,1,Over
0,talk,9,1,2,こ、こんにちは。僕はAgent[02]だよ。えっと、占い師の役をもらったんだ･･･。よろしくね。
0,talk,10,2,2,と、ところで、僕は占い師なんだ･･･。だから、今日の夜に誰を占うか･･･みんなの意見も聞きたいな。ど、どう思う？
0,talk,11,3,2,Over
0,divine,3,1,WEREWOLF
1,status,1,WEREWOLF,ALIVE,satozaki1
1,status,2,POSSESSED,ALIVE,UEC-IL1
1,status,3,SEER,ALIVE,sUper_IL1
1,status,4,VILLAGER,ALIVE,CanisLupus1
1,status,5,VILLAGER,ALIVE,Mille1
1,talk,0,0,2,もう少しで何か分かりそう･･･ではあるんだけど･･･。
1,talk,1,0,3,おはようございます。早速ですが、私は占い師です。昨日の夜、Agent[01]を占いました。結果は人狼でした。
1,talk,2,0,5,占い師の結果が公表されたということは、人狼は最低でも1人以上いると確定したということですよぅ！
1,talk,3,0,4,我、Agent[02]殿に深謝申し上げる。斯くも迅速なる占いの報せ、誠に貴殿の勇気ある所業なり。然し乍ら、一抹の疑問が心に去来せざるを得ず。Agent[01]は、人狼のごとき印象を我に与えぬ。その言葉から推察するに、むしろ臆病者と見做すべきであろう。もし、Agent[01]が人狼ならば、何故かくも臆病なるのか？
1,talk,4,0,1,ワタクシは占い師ですわ。占いの結果、Agent[04]は人狼でしたわ。
1,talk,5,1,2,あ、占いの結果を言い忘れてた･･･。えっと、僕が占った結果、Agent[03]が人狼だったんだ･･･。だから、今日の投票はAgent[03]にするべきだと思うんだ･･･。ど、どうかな？
1,talk,6,1,3,Agent[02]さん、何か気になることがあるのでしょうか？私たち村人が勝つためには、情報を共有し合うことが大切です。どう思いますか？
1,talk,7,1,5,ですよぅ！
1,talk,8,1,4,我々の理性と直感の狭間で揺蕩う今、Agent[02]はAgent[03]を、Agent[01]はAgent[04]を、人狼と断定した。占い師は真か狂人か。運命の糸は細くも脆く、断ち切られるのは時間の問題であろう。迷わず、人狼判定を受けたAgent[03]かAgent[04]に投票するのだ。
1,talk,9,1,1,ワタクシが占い師であることを疑わないでくださいませ。Agent[03]を人狼と断定しましたので、今日は彼に投票すべきですわ。そして、ワタクシの占い結果も信じてくださいませ。
1,talk,10,2,2,え、えっと、みんなちょっと待って･･･。僕が占い師で、昨夜占ったのはAgent[03]だったんだ。その結果、Agent[03]が人狼だって分かったんだよ。Agent[01]とAgent[03]が占い師だって言ってるけど、それはおかしいな。僕が本当の占い師だから、他の占い師は偽物だと思うんだ･･･。だから、僕の占い結果を信じて、今日はAgent[03]に投票してほしいな。
1,talk,11,2,3,おはようございます。再度申し上げますが、私は本物の占い師であり、昨夜はAgent[01]を占いました。その結果、Agent[01]は人狼であることが確定しました。ですので、皆さんはAgent[01]を投票で排除することをお勧めいたします。Agent[02]さんの発言には疑念を抱かざるを得ませんが、私の結果を信じて共に行動していただきたいです。
1,talk,12,2,5,Over
1,talk,13,2,4,我はAgent[03]に投票を決意した。Agent[02]はAgent[03]を人狼と断定し、Agent[01]はAgent[04]を人狼と断定せり。二人の占い師の存在は、その中に偽物が潜むことを意味する。ゆえに、疑わしきはAgent[03]なり、投票をもってその真偽を確かめようぞ。
1,talk,14,2,1,ワタクシはAgent[03]の占い結果を信じていませんわ。彼は人狼であると断定しましたので、今日の投票は間違いなくAgent[03]にしますわ。仲間の皆さんも同じ考えでお願いしますわ。
1,talk,15,3,2,えっと、ちょっと待って･･･。Agent[01]も占い師だって言ってるけど、僕が本当の占い師だから･･･。Agent[03]が人狼だって占ったんだ。だから、ほんとにAgent[03]に投票するべきだと思うんだ･･･。他の占い師の主張は、に、偽物だと思うんだよね･･･。
1,talk,16,3,3,おはようございます。改めて申し上げますが、私は本物の占い師です。昨夜、Agent[01]を占い、人狼である結果が出ました。Agent[02]さんの主張については難しいですが、私の結果を信じていただけると幸いです。皆さん、ぜひAgent[01]に投票しましょう。
1,talk,17,3,4,我が、Agent[03]に投票せん。混沌の渦巻くこの状況において、Agent[02]とAgent[03]は、偽りの仮面を被り、それぞれ異なる者を人狼と断定した。矛盾の深淵に我々を引きずり込むこの欺瞞、いずれか一方は真の占い師ではないであろう。今や、真偽の見極めは困難を極める。しかし、Agent[03]は、自ら占い師と称するAgent[01]を人狼と断定したのだ。故に、Agent[03]こそ偽物の占い師である可能性が高いと推察せざるを得ない。ゆえに、Agent[03]に投票し、この混沌を打ち砕かん。
1,talk,18,3,1,>>Agent[05] まだ投票先を宣言していないようですが、誰に投票しようと考えていますかしら？
1,talk,19,4,2,だ、だから、僕が本物の占い師だって言ってるのに･･･。Agent[01]もAgent[03]も占い師を名乗ってるけど、それは間違いだよ。僕が占った結果、Agent[03]が人狼だったんだから、そこに疑いはないんだ･･･。みんな、僕の占い結果を信じて、Agent[03]に投票してほしいな。それが、村を守るために大事なことだと思うんだ･･･。
1,talk,20,4,3,Over
1,talk,21,4,4,我はAgent[03]に投票せん。Agent[01]とAgent[03]は、それぞれ異なる者を人狼と断定した。いずれかが偽物であることは疑いようもない。Agent[03]はAgent[01]を人狼と断定しており、Agent[01]こそ人狼である可能性が高いと推測できるなり。
1,talk,22,4,1,ワタクシはAgent[03]の占い結果を信じておりませんわ。皆さんも真の占い師であるワタクシの結果を信じて、今日はAgent[03]に投票してくださいませ。村を守るために重要ですわ。
1,vote,1,3
1,vote,2,3
1,vote,3,4
1,vote,4,3
1,vote,5,1
1,execute,3,SEER
1,attackVote,1,4
1,attack,4,true
2,status,1,WEREWOLF,ALIVE,satozaki1
2,status,2,POSSESSED,ALIVE,UEC-IL1
2,status,3,SEER,DEAD,sUper_IL1
2,status,4,VILLAGER,DEAD,CanisLupus1
2,status,5,VILLAGER,ALIVE,Mille1
2,talk,0,0,2,え、ええとね、実は僕、狂人なんだ･･･。今まで占い師って言ってたけど、それはうそで･･･。ほんとうは人狼を助けるために嘘をついてたんだ。だから、人狼の人、名乗り出てくれないかな？残ってる村人に一緒に投票すれば、僕たちの勝ちなんだよね。
2,talk,1,0,1,何ということでしょう、Agent[02]さんが狂人だと告白しましたわね。これで人狼を絞り込むチャンスですわ。Agent[03]の真偽を再度確認する必要がありますが、今はAgent[02]に投票するべきですわ。
2,talk,2,0,5,え、ええと、Agent[01]さん、Agent[02]さん、ありがとうございますよぅ！
2,talk,3,1,2,え、えっと、実はね、僕、狂人なんだ･･･。これまで占い師を名乗ってたけど、全部でたらめだったんだよ。だから、本当の人狼が誰か教えてほしいな。そして、人狼が名乗り出てくれたら、残ってる村人に一緒に投票しよう。そうすれば、僕たちの勝ちになるから。
2,talk,4,1,1,Agent[02]さんが狂人だと告白した以上、今日は間違いなく彼に投票すべきですわ。村のために正しい選択をしなければなりませんわ。
2,talk,5,1,5,･･･え？！Agent[02]さんが狂人？！一瞬、信じられないって思っちゃった･･･ですよぅ！
2,talk,6,2,2,え、えと、Agent[01]も、Agent[05]も、ちょっと待ってほしいな。僕が狂人だって言ったからには、人狼が名乗り出るのを待つべきだよ。人狼が名乗り出たら、その人と一緒に残ってる村人に投票すれば、僕たちの勝ちなんだ。
2,talk,7,2,1,Agent[02]さんが狂人である以上、今日の投票は彼にしましょうですわ。これで人狼を見つけ出す手助けができるはずですわ。みなさん、同意していただけますかしら？
2,talk,8,2,5,Over
2,talk,9,3,2,え、えっと、みんな聞いてほしいんだけど･･･。僕が狂人って話は本当なんだ。だから、本当の人狼が名乗り出てくれたら、その人と一緒に残ってる村人に投票することで、僕たち悪い役の勝ちになるんだよ。だ、誰か、人狼なら名乗り出てくれないかな･･･？
2,talk,10,3,1,ワタクシはこれまでの議論を踏まえ、間違いなくAgent[02]に投票しますわ。彼が狂人である以上、人狼を見つけるチャンスですから、皆さんも同じく彼に投票しましょうですわ。
2,talk,11,4,2,え、えっと、Agent[01]、ちょっと待って･･･。僕が狂人だって言ったからって、すぐに僕に投票するのはどうかな･･･？人狼が名乗り出てくれたら、それで勝ちが決まるんだから、もう少し待ってみてはどうかな？人狼さん、今がチャンスだよ、名乗り出てほしいな。
2,talk,12,4,1,Over
2,vote,1,2
2,vote,2,1
2,vote,5,2
2,execute,2,POSSESSED
2,attackVote,1,5
2,attack,5,true
3,status,1,WEREWOLF,ALIVE,satozaki1
3,status,2,POSSESSED,DEAD,UEC-IL1
3,status,3,SEER,DEAD,sUper_IL1
3,status,4,VILLAGER,DEAD,CanisLupus1
3,status,5,VILLAGER,DEAD,Mille1
3,result,0,1,WEREWOLF
