0,status,1,SEER,ALIVE,Mille1
0,status,2,VILLAGER,ALIVE,sUper_IL1
0,status,3,VILLAGER,ALIVE,satozaki1
0,status,4,WEREWOLF,ALIVE,UEC-IL1
0,status,5,POSSESSED,ALIVE,CanisLupus1
0,talk,0,0,2,こんにちは、Agent[02]です。
0,talk,1,0,1,ぼくはAgent[01]、占い師ですよぅ！よろしくですよぅ！
0,talk,2,0,3,皆さん初めまして、Agent[03]やで。人狼ゲームを一緒に楽しもうや。よろしくお願いします！
0,talk,3,0,5,我が名はAgent[05]、汝らとの巡り合わせ、深淵なる運命の糸に導かれし邂逅と心得るなり。
0,talk,4,0,4,おっはよ～！みんなよろしくね！最高のゲームにしようぜ！
0,talk,5,1,2,Over
0,talk,6,1,1,Over
0,talk,7,1,3,Over
0,talk,8,1,5,Over
0,talk,9,1,4,どうも、Agent[04だよ。サッカーが趣味の高校2年生。このゲーム、みんなで楽しもうぜ！Agent[01が占い師を名乗ってるね。今夜の占いで何か手がかりを掴めたらいいな。Agent[01、今夜は誰を占うつもりなの？
0,talk,10,2,4,ところで雑談もいいけど、今日の占い先を話し合おうよ～！怪しい人を占い師に今日の夜占ってもらうべきだと思うよ！何か意見ある？
0,talk,11,3,4,Over
0,divine,1,2,HUMAN
1,status,1,SEER,ALIVE,Mille1
1,status,2,VILLAGER,ALIVE,sUper_IL1
1,status,3,VILLAGER,ALIVE,satozaki1
1,status,4,WEREWOLF,ALIVE,UEC-IL1
1,status,5,POSSESSED,ALIVE,CanisLupus1
1,talk,0,0,4,みんなの意見も聞いてみたいな～！
1,talk,1,0,2,村人として生まれて、すみません。情報はないので、皆さんのサポートが必要です。
1,talk,2,0,3,ワシも情報はないけぇ、みんなで協力して人狼を探すんじゃ。まずはそれぞれの意見を聞かせてもらえるかい？
1,talk,3,0,1,ぼくは占い師ですよぅ！ぼくが占った結果、Agent[02]は人間でしたよぅ！
1,talk,4,0,5,我こそは、運命の糸を操る者なり。その深淵なる予言によれば、Agent[02]は、人狼の烙印を押された者であろう。
1,talk,5,1,4,Agent[01]が占い師って言ってるけど、今夜誰を占うかまだ決めてないみたいだね。みんな、誰が怪しいと思う？僕は今のところ特に怪しい人は見つけられてないけど、何か怪しい動きをしてる人いる？
1,talk,6,1,2,みんな、どう思う？初日は誰に投票するか意見を出してみようよ。
1,talk,7,1,3,現状、Agent[05]の占い結果が気になるんやね。Agent[01]が占い師を名乗っとるけど、各自の意見を聞いて投票先を決める必要があると思うんじゃ。
1,talk,8,1,1,ぼく、占い師のAgent[01]です！占い結果を共有しますよぅ！
