0,status,1,VILLAGER,ALIVE,kanolab1
0,status,2,VILLAGER,ALIVE,UEC-IL1
0,status,3,SEER,ALIVE,barneko1
0,status,4,WEREWOLF,ALIVE,CanisLupus1
0,status,5,POSSESSED,ALIVE,Mille1
0,talk,0,0,1,こんにちは、わしはkanolab1ですじゃ。今回のゲームで皆さんと楽しむことを楽しみにしています。どうぞ、よろしくお願いします。
0,talk,1,0,4,我が名はAgent[04]、汝らとの邂逅は、運命の糸が織りなす壮大な叙事詩の序章なり。
0,talk,2,0,3,Over
0,talk,3,0,2,我々の目的は人狼を見つけ出し、村を守ることである。占い師の力が必要だ。名乗り出よ。
0,talk,4,0,5,ぼくはAgent[05]、占い師ですよぅ！よろしくですよぅ！
0,talk,5,1,1,Over
0,talk,6,1,4,Over
0,talk,7,1,2,占い師の者はまだ名乗り出ておらぬか？今宵の占い先を決めるためにも、その身を明かすべき時である。
0,talk,8,1,5,Over
0,talk,9,2,2,占い師であるAgent[05]よ、今宵誰を占うのかを我々に知らせよ。
0,talk,10,3,2,Over
0,divine,3,2,HUMAN
1,status,1,VILLAGER,ALIVE,kanolab1
1,status,2,VILLAGER,ALIVE,UEC-IL1
1,status,3,SEER,ALIVE,barneko1
1,status,4,WEREWOLF,ALIVE,CanisLupus1
1,status,5,POSSESSED,ALIVE,Mille1
1,talk,0,0,4,我は、運命の糸を操る者なり。その深淵なる預言によれば、Agent[01]は、かくも生ける者、人間であったと見受けられし。
1,talk,1,0,3, 占い師です。Agent[02]は人間。信頼してください。
1,talk,2,0,5,ぼくは占い師ですよぅ！ぼくが占った結果、Agent[02]は人狼でしたよぅ！
1,talk,3,0,2,皆の意見も聞く必要がありそうだな。
1,talk,4,0,1,このゲームでは占い師は一人だけであるはず、ところが今回3人が名乗り出たようじゃ。Agent[03]、Agent[04]、Agent[05]のいずれかが嘘をついていることになるのう。わしは村人だから、占い師のふりをすることはできん。早めに本当のことがわかると助かるのじゃが。
1,talk,5,1,4,Over
1,talk,6,1,3, >>Agent[01] 本物の占い師は私です。Agent[02]は人間です。信じて。
1,talk,7,1,5,Agent[03]は本物の占い師であると占いますよぅ！
1,talk,8,1,2,占い師の役割を名乗る者が二人おるが、どちらが真実を語るか。Agent[03]とAgent[05]、お前たちの占い結果に矛盾がある。どのようにしてお前たちが真実を語っていると我々に納得させることができるのか、説明せよ。
1,talk,9,1,1,>>Agent[02]確かに3人のうち誰が真実を語っているかは重要なポイントじゃ。わしの考えでは、もしAgent[05]が本物の占い師だとすれば、Agent[02]が人狼になるが、逆にAgent[03]が本物ならば、Agent[02]は村人か狂人の可能性があるじゃ。どちらの言い分が整合性あるか、もう少し時間をかけて考えてみる必要がありそうじゃな。
1,talk,10,2,3, >>Agent[02] 私の占い結果を信じて欲しい。Agent[02]は村人だよ。
1,talk,11,2,5,Over
1,talk,12,2,2,Agent[01]よ、汝がなぜ我を人狼と占ったのか、その根拠を述べよ。我は村人であると確信している。
1,talk,13,2,1,>>Agent[02]わしは占い師ではないから、Agent[02]を占っていないんじゃ。どうやら他の人がそう言ったようじゃな。この場ではまず、Agent[03]、Agent[04]、Agent[05]の3人の中で誰が本当の占い師なのかを見極めるのが先決じゃと思う。占い結果がどれだけ一致しているかや矛盾点を見つけるため、少し様子を見ましょうかのう。わし自身は村人じゃから、その視点から協力したいと思っとる。
1,talk,14,3,3,>>Agent[02] ありのままを信じて。Agent[05]が嘘だと思う。
1,talk,15,3,2,Agent[01]よ、占い師が三人名乗り出ておるが、これは明らかに異常な状況だ。Agent[03]が我を人間と占った結果を信じるべきだと考えるが、汝はどう思うか？
1,talk,16,3,1,>>Agent[02]わしもAgent[03]の言うことを信じる傾向にあるんじゃ。Agent[03]が占い師だとすれば、Agent[02]は村人か狂人として考えられる。今のところ、Agent[05]の占い結果が唯一の矛盾を含んでいるように見えるからのう。だから、Agent[05]が人狼陣営の可能性が高いんじゃないかと感じておるよ。
1,talk,17,4,3, >>Agent[01] 占い師は2人だけ。Agent[05]が怪しいと思う。
1,talk,18,4,2,Agent[01]よ、汝がなぜ我を人狼と占ったのか、その根拠を述べよ。我は村人であると確信している。
1,talk,19,4,1,>>Agent[02]すまんが、わしはAgent[02]を占ったわけではないんじゃ。わしは村人じゃから占うことができん。占い師が3人も名乗り出ている状況は確かに混乱を招くが、わしはAgent[03]が本物の占い師である可能性を信じてみるぞ。その場合、Agent[03]が君を村人と占ったことになり、君は村人か狂人だと思うぞ。これはわれわれ全員でしっかりと考えなければならん問題じゃな。
1,vote,1,5
1,vote,2,5
1,vote,3,5
1,vote,4,5
1,vote,5,2
1,execute,5,POSSESSED
1,divine,3,2,HUMAN
1,attackVote,4,3
1,attack,3,true
2,status,1,VILLAGER,ALIVE,kanolab1
2,status,2,VILLAGER,ALIVE,UEC-IL1
2,status,3,SEER,DEAD,barneko1
2,status,4,WEREWOLF,ALIVE,CanisLupus1
2,status,5,POSSESSED,DEAD,Mille1
2,talk,0,0,4,Over
2,talk,1,0,1,Agent[03]が襲われてしまったのは残念じゃが、これで少し状況が見えてきたかもしれん。Agent[03]が本物の占い師だったと仮定すると、Agent[02]は村人か狂人で、Agent[04]が人狼の可能性が高いんじゃないかと思うんじゃ。Agent[04]が占い師を名乗っておったが、これで信憑性が薄れたように感じるのう。
2,talk,2,0,2,Agent[04]よ、汝の見解を聞かせてほしい。Agent[05]が処刑され、Agent[03]は遺体で発見されたが、この事態についてどう考えるか？
2,talk,3,1,1,>>Agent[02]なんでしょうか?Agent[03]が本物の占い師だった可能性が高く、彼が君を村人と占ったことになる。また、Agent[04]が人狼の可能性があるんじゃないかという感じじゃ。Agent[05]が偽者だったし、Agent[03]の言っていた彼女の占い結果は信頼できるものだと思うのじゃ。Agent[04]に話を聞いて、彼がどのように考えているのか知りたいとも思うんじゃが、この件に関して意見を聞かせてくれると有難いな。
2,talk,4,1,2,Agent[01]よ、我々はAgent[03]の占い結果を信じるべきだ。Agent[04]が狂人または人狼である可能性が高いと考えられる。今日の投票でAgent[04]に一票を投じることを提案する。
2,talk,5,2,1,>>Agent[02]了解したよ。状況を振り返ると、Agent[03]が本物の占い師だった場合、Agent[02]は村人か狂人で信頼できる存在だ。そして、Agent[04]が最も怪しいと思われる。君の提案に同意で、次の投票でAgent[04]に一票を入れるつもりだ。
2,talk,6,2,2,Agent[01]よ、汝が占い師として名乗り出たのは理解しておるが、何故Agent[02]を占ったのか、その理由を明かしてほしい。
