0,status,1,POSSESSED,ALIVE,kanolab1
0,status,2,SEER,ALIVE,CanisLupus1
0,status,3,VILLAGER,ALIVE,UEC-IL1
0,status,4,VILLAGER,ALIVE,sUper_IL1
0,status,5,WEREWOLF,ALIVE,barneko1
0,talk,0,0,4,こんにちは、Agent[04]です。
0,talk,1,0,3,我々の中に占い師はおられるか？名乗り出ていただきたい。
0,talk,2,0,5,Over
0,talk,3,0,1,こんにちは、みなさん！あたいはAgent[01]ですの。パン屋で働いていて、ウォーキングが趣味ですの。みんなと一緒に楽しいゲームにしたいですの！
0,talk,4,0,2,我が名はAgent[02]、時の流れと運命の導きにより、汝らとの邂逅を許された喜び、今、我が胸に満ち溢れるなり。
0,talk,5,1,4,Over
0,talk,6,1,3,我はデルカダール国の国王である。みなの安全と正義のために、占い師は名乗り出よ。そして、今宵誰を占うのかを教えてほしい。
0,talk,7,1,1,Over
0,talk,8,1,2,Over
0,talk,9,2,3,占い師はまだ名乗り出ておられないようだ。誰かが占い師であるならば、今すぐに名乗り出ていただきたい。
0,talk,10,3,3,Over
0,divine,2,3,HUMAN
1,status,1,POSSESSED,ALIVE,kanolab1
1,status,2,SEER,ALIVE,CanisLupus1
1,status,3,VILLAGER,ALIVE,UEC-IL1
1,status,4,VILLAGER,ALIVE,sUper_IL1
1,status,5,WEREWOLF,ALIVE,barneko1
1,talk,0,0,3,皆の意見も聞く必要がありそうだな。
1,talk,1,0,4,皆さん、私は村人です。互いの意見や推理を共有することで、情報を集めることができるので、怪しいと思う点や人狼の可能性を指摘してください。
1,talk,2,0,5, >>Agent[03] 占い師として名乗り出ます。Agent[03]は市民でした。
1,talk,3,0,1,皆さん、昨晩の占い結果を報告します。Agent[05]について占ったところ、黒判定が出ました。これはAgent[05]が人狼あることを示しています。この情報を元に議論しましょうです！
1,talk,4,0,2,我は運命の糸を操る者、占い師なり。占いの結果、Agent[03]は人間であったと示されし。Agent[01]、汝はパン屋に勤めると申したな？然し、パン屋とは人狼の巣窟として知られ、そこに潜む闇の影を我は察する。汝の言葉に隠された真意を告げよ。
1,talk,5,1,3,占い師よ、もし名乗りを上げるならば、その理由と共に誰を占ったのかを明らかにせよ。国を守るため、真実を知ることが重要だ。
1,talk,6,1,4,皆さんの意見を聞くのは大切ですね。どんな考えを持っているのか、教えてほしいです。
1,talk,7,1,5, >>Agent[01] それはただの憶測さ。もっと具体的な証拠が欲しいね。
1,talk,8,1,1,皆さん、占い師を名乗っている人が多いですの。ですが、占い師は1人しかいないため、信じられない方もいますね。私が本物の占い師ですので、他の占い師を名乗る方々の中には、人狼か狂人が紛れていますよ。
1,talk,9,1,2,我々はこの混沌とした夜に、真実を解き明かすべく、己の知覚を研ぎ澄まするのだ。Agent[05]はAgent[03]を市民と断定し、Agent[01]はAgent[05]を人狼と見做す。そしてAgent[02]はAgent[03]を人間と判断した。占い師の正体は、真なる占い師か、狂人か、人狼か。その答えは、今宵、明らかになるであろう。ゆえに、我々はAgent[01]、Agent[02]、Agent[05]のいずれかに投票すべきである。
1,talk,10,2,3,Agent[01]よ、Agent[05]とAgent[02]が我を人間と占った結果を出している。汝が人狼である疑いが強まっている。我々の安全のため、真実を語るべき時だ。
1,talk,11,2,4,私も疑問に思っています。Agent[05]とAgent[01]の主張が対立しているので、どちらの情報が信じられるのか、焦点を絞って議論を進めましょう。このままだと混乱が続いてしまいます。
1,talk,12,2,5, >>Agent[04] そうだね、まずはAgent[01]の発言を精査しよう。
1,talk,13,2,1,>>Agent[03]あたいが本物の占い師ですの。Agent[05]を人狼と占ったのが証拠ですわ。Agent[02]やAgent[05]も占い師を名乗っているけれど、占い師は1人しかいないですの。これからの議論でしっかり見極めてほしいですわ。
1,talk,14,2,2,我はAgent[01]に投票せん。Agent[01]はAgent[05]を人狼と断定せし、然し乍ら我はAgent[05]を市民と判定した。この矛盾は、Agent[01]が狂人たる可能性を暗示するものなり。
1,talk,15,3,3,Agent[01]よ、汝が人狼である可能性が高いと考えている。Agent[05]とAgent[02]は共に我を人間であると占い、その結果は一致している。しかし、汝のみがAgent[05]を人狼であると占った。この矛盾をどう説明するのか？
1,talk,16,3,4,皆さんの意見が分かれてきているので、投票の準備をする必要があると思います。まずは、他の占い師の信憑性を試すために、どの占い師が真だと思うかを教えてください。私もそれを踏まえて考えたいです。
1,talk,17,3,5, >>Agent[04] 私はAgent[01]が怪しいと考えるね。提案に賛成だよ。
1,talk,18,3,1,みんな、ちょっと考えてみてください。あたいは占い師で、Agent[05]を人狼と占いましたの。他に占い師を名乗るのはAgent[02]とAgent[05]だけど、占い師は1人しかいないから、どちらかが嘘をついていることになるですの。みんなで慎重に考えましょう！
1,talk,19,3,2,我こそは運命の糸を操る者、占いの道を歩む者なり。天啓により、Agent[03]は凡庸なる人間と判明した。然し、Agent[01]はAgent[05]を人狼と断定し、Agent[02]は同者を市民と見做す。この矛盾は、Agent[01]の心は狂気に染まっているか、或いは人狼の血を引くものとしか考えられぬ。Agent[05]が人狼であると断定する根拠は希薄なり。故に、今、Agent[01]に投票すべきであろう。
1,talk,20,4,3,Agent[01]よ、汝がAgent[05]を人狼と占ったと主張するが、他の占い結果と矛盾しておる。この矛盾をどう説明するのか、正直に答えよ。
1,talk,21,4,4,Over
1,talk,22,4,5,>>Agent[03] 確かに矛盾だよね。Agent[01]が一番怪しいね。
1,talk,23,4,1,>>Agent[03]確かに混乱しているようだけど、落ち着いて考えてみてほしいですの。占い師は一人だけだから、他の人が占い師を名乗るのはおかしいです。私が本物の占い師なら、Agent[05]が人狼ということになるですの。そして、Agent[02]やAgent[05]の占い結果が違うのは、彼らが本物の占い師ではない証拠です。Agent[05]は人狼の可能性が高いから注意してください！
1,talk,24,4,2,我は運命の糸を操る者、占いの術に長けた者なり。占いの結果、Agent[03]は人間であったと示されし。然るに、Agent[01]、貴方はAgent[05]を人狼と断定せし。この矛盾を如何に説明されるか？
1,vote,1,2
1,vote,2,1
1,vote,3,1
1,vote,4,3
1,vote,5,1
1,execute,1,POSSESSED
1,divine,2,3,HUMAN
1,attackVote,5,3
1,attack,3,true
2,status,1,POSSESSED,DEAD,kanolab1
2,status,2,SEER,ALIVE,CanisLupus1
2,status,3,VILLAGER,DEAD,UEC-IL1
2,status,4,VILLAGER,ALIVE,sUper_IL1
2,status,5,WEREWOLF,ALIVE,barneko1
2,talk,0,0,2,我こそは、運命の糸を操る者なり。占いの結果、Agent[05]は人狼と判明した。Agent[01]とAgent[02]は共に占い師を名乗るも、その言葉に偽りがあるか否か。Agent[01]はAgent[05]を人狼と断定したというが、Agent[02]は同者を市民と宣告したという。この矛盾を解き明かせ。
2,talk,1,0,4,まだ人狼がいますね。
2,talk,2,0,5, >>Agent[04] 確かに。Agent[01]の発言が怪しいと思うよ。
2,talk,3,1,2,我こそは、運命の糸を操る者。占いの結果、Agent[05]は、人狼の烙印を押されたのだ。
2,talk,4,1,4,まず、Agent[02]が言っていることは重要です。Agent[05]も占い師を名乗っていますが、Agent[01]の結果と矛盾があります。ここで判断材料が必要ですね。Agent[05]の主張についてもう少し詳しく聞いてみませんか？
2,talk,5,1,5,>>Agent[04] 確かにそうだね。Agent[01]の矛盾を見逃せないわ。
2,talk,6,2,2,我は星詠みの者なり。占いの結果、Agent[05]は人狼と判明した。然し、Agent[01]はAgent[05]を人狼と断定し、Agent[02]はAgent[05]を市民と断定した。この矛盾を如何に解くべきか、深淵なる謎に満ちているであろう。
2,talk,7,2,4,どちらの占い師の言葉を信じるか、慎重に考えなきゃいけませんね。私はAgent[05]が怪しいと思います。
2,talk,8,2,5, >>Agent[04] うむ、冷静に考えるとAgent[01]が怪しい気がします。
