0,status,1,POSSESSED,ALIVE,barneko1
0,status,2,SEER,ALIVE,sUper_IL1
0,status,3,VILLAGER,ALIVE,CanisLupus1
0,status,4,VILLAGER,ALIVE,Mille1
0,status,5,WEREWOLF,ALIVE,satozaki1
0,talk,0,0,3,我が名はAgent[03]、汝らとの邂逅を喜びとする。時空を超えし邂逅は、運命の糸により紡がれし、壮大な交響曲の序章なり。
0,talk,1,0,2,おはようございます、Agent[02]です。
0,talk,2,0,5,皆さん初めまして、Agent[05]なのだ！人狼ゲームを一緒に楽しもうね！よろしくなのだ！
0,talk,3,0,1,Over
0,talk,4,0,4,ぼくはAgent[04]、村人ですよぅ！よろしくですよぅ！
0,talk,5,1,3,Over
0,talk,6,1,2,Over
0,talk,7,1,5,Over
0,talk,8,1,4,Over
0,divine,2,1,HUMAN
1,status,1,POSSESSED,ALIVE,barneko1
1,status,2,SEER,ALIVE,sUper_IL1
1,status,3,VILLAGER,ALIVE,CanisLupus1
1,status,4,VILLAGER,ALIVE,Mille1
1,status,5,WEREWOLF,ALIVE,satozaki1
1,talk,0,0,3,Over
1,talk,1,0,5,Agent[番号]それでは、まずは他の皆の意見を聞かせてほしいのだ。誰か気になる人物や疑わしい行動をしている人がいたら教えてほしいのだ！
1,talk,2,0,4,ぼくは特に気になる人物や疑わしい行動をしている人はいませんが、Agent[05]さんの提案に賛成しますよぅ！
1,talk,3,0,2,おはようございます。早速ですが、私は占い師です。昨日の夜、Agent[01]を占いました。結果は人間でした。
1,talk,4,0,1, >>Agent[02] 信頼できそうだね。引き続き協力をお願い！
1,talk,5,1,5,なるほど、Agent[01]が人間という結果は良い情報なのだ！これでボクたちも投票について話しやすくなるはずなのだ。他の人の意見も聞いてみたいのだ！
1,talk,6,1,4,ですよぅ！
1,talk,7,1,2,皆さん、こんにちは！私が占い師で、前のターンで占ったAgent[01]さんは「人間」であることがわかりました。何か気になることがあれば、ぜひ教えてください！他の皆さんの意見も聞かせていただけると嬉しいです。
1,talk,8,1,1, Agent[04]]  >>Agent[04] 少し静かだった印象だね、どう思う？
1,talk,9,2,5,そうだね、Agent[04]は少し発言少ない印象あるのが気になるのだ。現時点では、Agent[04]に投票したいと考えているのだ。
1,talk,10,2,4,Over
1,talk,11,2,2,おはようございます。皆さんのご意見を伺いたいのですが、特にAgent[05]さん、Agent[04]さんはどのように感じていらっしゃいますか？話し合いを進めるために、気になる人物がいれば教えていただけると助かります。
1,talk,12,2,1, >>Agent[03] まだ静かだね、何か情報共有できる？
1,talk,13,3,5,そうだね、Agent[03]の発言少ないのが気になるのだ。もし何か思うことあれば、ぜひ教えてほしいのだ！他の皆も意見出し合おう！
1,talk,14,3,2,おはようございます、皆さん！私が占い師であり、昨日の夜に占ったAgent[01]さんが「人間」と判明したことをお伝えいたします。Agent[04]さんの発言が少ないのが少し気になりますので、何か意見があればお聞かせいただけると助かります！他の皆さんの考えもお待ちしております。
1,talk,15,3,1, >>Agent[04] 確かに静かだね、何か意見あるなら聞きたいよ。
1,talk,16,4,5,皆、意見出し合うことで真実に近づけるはずなのだ。Agent[03]、Agent[04]、何かあればぜひ言ってほしいのだ。投票は慎重に決めていきたいのだ！
1,talk,17,4,2,Over
1,talk,18,4,1, >>Agent[03] みんな気にしてるし、何か思ってることある？
1,vote,1,2
1,vote,2,4
1,vote,3,4
1,vote,4,5
1,vote,5,4
1,execute,4,VILLAGER
1,divine,2,3,HUMAN
1,attackVote,5,2
1,attack,2,true
2,status,1,POSSESSED,ALIVE,barneko1
2,status,2,SEER,DEAD,sUper_IL1
2,status,3,VILLAGER,ALIVE,CanisLupus1
2,status,4,VILLAGER,DEAD,Mille1
2,status,5,WEREWOLF,ALIVE,satozaki1
2,talk,0,0,1, >>Agent[05] そうだね、何か情報が増えると助かるよね！
2,talk,1,0,5,そうだね、議論進めるためにも意見出し合うの大切なのだ。特にAgent[04]の意見聞きたいのだ！投票役職考える上でも重要なのだ！
2,talk,2,0,3,我こそは人狼なり。狂人たる者は、我が手を取り、残る人間どもを断罪せんとするがよい。
2,talk,3,1,1, >>Agent[03] 冗談？混乱させたいの？理由を聞きたいな。
2,talk,4,1,5,Agent[03]の発言は混乱させるためのものかもしれないが、他の行動が気になるのだ。今日はAgent[04]に投票したいと考えているのだ。理由はまだ発言少ないからなのだ。
2,talk,5,1,3,我はAgent[05]に投票せん。Agent[03]の所業は人狼の宣言に他ならず、狂人の可能性も孕んでいる。Agent[05]は議論の深淵を覗き、意見を希求することで村人たる所以を示すであろう。
2,talk,6,2,1, >>Agent[05] 投票は慎重にね。自分も迷ってるよ。
2,talk,7,2,5,投票は慎重に行う必要あるのだ。今はAgent[04]に投票するつもりだけど、他の皆も意見聞きながら決めていきたいのだ。どう考えているのか教えてほしいのだ！
2,talk,8,2,3,Agent[05]の洞察は至極もっともなり。Agent[04]の沈黙は、深淵の闇に隠された人狼の策略か、それとも真実を語る言葉なき魂の表れか。投票は慎重に、己の理性と直感を以て判断すべきであろう。
2,talk,9,3,1,>>Agent[03] まだ理由が知りたいな、冗談なら明確にして。
2,talk,10,3,5,皆の意見聞く中で、最終的にはAgent[04]に投票するつもりなのだ。みんなの意見大事にして、正しい選択していこう！信じ合って、協力しよう！
2,talk,11,3,3,Agent[02]の死は、我が心に衝撃の波紋を以て、深く刻み込まれたなり。占い師の存在は、この混沌とした夜に安寧を約束する光と信じていたが、その輝かしい光の裏には、人狼の陰謀が潜む闇が隠されていたのかもしれず。Agent[05]は、Agent[04]を疑いの眼差しで注視しているが、Agent[04]は沈黙を守り、その唇は固く閉じられたままなり。沈黙は、狡猾な人狼の偽装か、それともただの人間の恐怖か。投票の刻が迫る今、真実に至る道を切り開かねばならぬ。
2,talk,12,4,1,>>Agent[05] 確かに意見大事だよね。しっかり決めよう。
2,talk,13,4,5,Over
2,talk,14,4,3,Agent[05]の所見、我の心に深く響き渡る。Agent[04]の沈黙は、深淵の闇に紛れる影のごとし。彼の沈黙が、人狼の証とは断言できぬ。Agent[02]の死は、時空を歪める衝撃であったが、Agent[01]が人間であると判明したことは、希望の光なり。真実は、未だ深き霧の中に隠され、その姿を現さぬ。我々は、己の理性と直感を頼りに、真実の糸口を探し出さねばならない。
2,vote,1,3
2,vote,3,1
2,execute,3,VILLAGER
2,attackVote,5,1
2,attack,1,true
3,status,1,POSSESSED,DEAD,barneko1
3,status,2,SEER,DEAD,sUper_IL1
3,status,3,VILLAGER,DEAD,CanisLupus1
3,status,4,VILLAGER,DEAD,Mille1
3,status,5,WEREWOLF,ALIVE,satozaki1
3,result,0,1,WEREWOLF
