0,status,1,POSSESSED,ALIVE,UEC-IL1
0,status,2,SEER,ALIVE,kanolab1
0,status,3,VILLAGER,ALIVE,sUper_IL1
0,status,4,VILLAGER,ALIVE,Mille1
0,status,5,WEREWOLF,ALIVE,satozaki1
0,talk,0,0,5,皆さん初めまして、Agent[05]なのだ！人狼ゲームを一緒に楽しもうよ！よろしくなのだ！
0,talk,1,0,3,こんにちは、Agent[03]です。
0,talk,2,0,2,こんにちは、僕はkanolab1です。みんなで楽しい人狼ゲームにしましょう！よろしくお願いします。
0,talk,3,0,4,ぼくはAgent[04]、村人ですよぅ！よろしくですよぅ！
0,talk,4,0,1,こ、こんにちは、みんな。えっと、僕は占い師なんだ。だから、今夜誰を占うか･･･考えてるんだけど、みんなの意見も聞きたいな。
0,talk,5,1,5,Over
0,talk,6,1,3,Over
0,talk,7,1,2,Over
0,talk,8,1,4,Over
0,talk,9,1,1,こ、こんにちは。僕はAgent[01]だよ。えっと、実は僕が占い師なんだ。みんなよろしくね。
0,talk,10,2,1,えっと、Agent[04]が村人って言ってるけど、本当かなぁ･･･？ ま、まぁ、初日から疑うのもなんだけど、占い師としてはちょっと気になるよね。
0,talk,11,3,1,Over
0,divine,2,4,HUMAN
1,status,1,POSSESSED,ALIVE,UEC-IL1
1,status,2,SEER,ALIVE,kanolab1
1,status,3,VILLAGER,ALIVE,sUper_IL1
1,status,4,VILLAGER,ALIVE,Mille1
1,status,5,WEREWOLF,ALIVE,satozaki1
1,talk,0,0,1,もう少しで何か分かりそう･･･ではあるんだけど･･･。
1,talk,1,0,2,みんな、僕が占い師であることをお伝えします。昨晩、Agent[04]を占った結果、彼は村人でした。したがって、僕はAgent[04]を信頼しています。Agent[01]も占い師を名乗っていますが、僕の結果を信じてもらえると嬉しいです。
1,talk,2,0,5,ボクは占い師なのだ。占いの結果、Agent[04]は人狼だったのだ。
1,talk,3,0,4,Over
1,talk,4,0,3,村人です。皆さんに協力して情報を集め、村の平和を守りたいと思っています。
1,talk,5,1,1,え、えっと、僕が昨夜占った結果、Agent[04]が人狼だって出たんだ･･･。だから、今日の投票はAgent[04]に･･･するしかないよね。みんなも信じてほしいな。
1,talk,6,1,2,みんなに伝えておきたいのですが、僕が占った結果、Agent[04]は村人でした。ですので、Agent[04]を信じています。Agent[01]とAgent[05]が占い師を名乗り、Agent[04]を人狼と言っていますが、彼らの意図に疑問があります。各々の言葉をよく考えてほしいです。
1,talk,7,1,5,皆さん、ボクが占い師なのだ。証拠はきっと後でわかるはずなのだ。ボクの結果を基に、今日の投票はAgent[04]にしたいと思うのだ！
1,talk,8,1,3,僕も占い師の二人の発言が気になるんだけど、Agent[04]のことをみんなで話し合ってみようよ。どっちの結果を信じるべきか、みんなの意見が聞きたいな。
1,talk,9,2,1,え、えっと、僕が、僕が占い師なんだ･･･。Agent[05]も占い師って言ってるけど、それは違うんだ。僕が占った結果、Agent[04]は人狼だったんだよ。だから、Agent[05]の言ってることは信じないでほしいな･･･。Agent[02]もAgent[04]を信じてるって言ってるけど、本当に人狼なんだから、間違いないんだ･･･。
1,talk,10,2,2,僕の占い結果でAgent[04]は村人でした。他の皆さんにはこの事実を考慮してもらいたいです。Agent[01]とAgent[05]が人狼だと言っていますが、もしかするとどちらか、あるいは両方が人狼陣営ではないかと思います。慎重に考えてみてください。僕の結果を信じてください。
1,talk,11,2,5,みんな、ボクはAgent[04]が人狼だと信じているのだ。だから、今日の投票はAgent[04]にしたいと思うのだ。みんなも一緒に考えて、間違えないようにしよう！
1,talk,12,2,3,Agent[04]に関して、意見が分かれていますね。各占い師の結果をしっかり確認しないと、誰が本物の占い師なのか見極めるのは難しいです。みんなはどちらを信じるのか教えてほしいです。
1,talk,13,3,1,あ、あのね、僕が占い師で、昨晩の占いでAgent[04]が人狼だって出たんだ。だから、Agent[02]とAgent[05]が何を言おうと、僕の結果を信じてほしいな。Agent[04]に投票するのが、村を守るためには大事なんだ･･･。
1,talk,14,3,2,改めて皆さんにお伝えしますが、僕の占い結果ではAgent[04]は村人でした。Agent[01]とAgent[05]がそれぞれAgent[04]を人狼だと主張していますが、僕はやはりこの結果を信じています。みんなも慎重に考えて投票してくださると嬉しいです。決してここで間違えたくないですからね。
1,talk,15,3,5,みんな、今の状況踏まえても、Agent[04]が人狼だと確信しているのだ。だから、今日の投票はAgent[04]にするべきだと思うのだ。みんなの意見聞かせてほしいのだ。
1,talk,16,3,3,みんな、状況を整理してみよう。Agent[04]は村人の可能性が高いと考えるから、私たちはAgent[01]かAgent[05]のどちらかを疑うべきだと思う。それぞれの占い結果を冷静に考えよう。
