0,status,1,VILLAGER,ALIVE,UEC-IL1
0,status,2,VILLAGER,ALIVE,satozaki1
0,status,3,WEREWOLF,ALIVE,CanisLupus1
0,status,4,POSSESSED,ALIVE,barneko1
0,status,5,SEER,ALIVE,kanolab1
0,talk,0,0,3,我が名はAgent[03]、この世の虚無に抗うべく、今、汝の前に顕現せし者なり。汝との出会いは、深淵なる運命の糸が紡ぎ出した、必然であろう。
0,talk,1,0,4,Over
0,talk,2,0,1,我々の中で誰が占い師であるか、名乗り出る者はおらぬか？その者が今宵誰を占うか、決定することが重要である。
0,talk,3,0,5,こんにちは、私はkanolab1です。音楽家をしています。人狼ゲームは頭を使うので大好きです。みんなで楽しいゲームにしましょう！
0,talk,4,0,2,皆さん初めまして、Agent[02]や。人狼ゲームを一緒に楽しもうや。よろしく頼むで！
0,talk,5,1,3,Over
0,talk,6,1,1,我々の中に占い師がいるはずだ。名乗り出る者はおらぬか？その者は今宵、どの者を占うというのだ？
0,talk,7,1,5,Over
0,talk,8,1,2,Over
0,talk,9,2,1,占い師の役割を担う者はまだ名乗りを上げておらぬか？今宵の占い先を知ることは我々にとって極めて重要なことである。
0,talk,10,3,1,Over
0,divine,5,1,HUMAN
1,status,1,VILLAGER,ALIVE,UEC-IL1
1,status,2,VILLAGER,ALIVE,satozaki1
1,status,3,WEREWOLF,ALIVE,CanisLupus1
1,status,4,POSSESSED,ALIVE,barneko1
1,status,5,SEER,ALIVE,kanolab1
1,talk,0,0,3,Agent[01]、汝の熱意は我に届いているが、焦るは禁物なり。この混沌たる遊戯において、勝利への道は冷静なる観察と深遠なる分析にこそ宿るであろう。まずは各自の立ち位置を定め、互いの存在を理解することから始めようぞ。
1,talk,1,0,4, >>Agent[03] 確かに、焦らず観察しよう。情報が鍵だね。
1,talk,2,0,5,皆さん、重要な報告があります。私は占い師です。。この情報を元に、村のために戦いましょう！
1,talk,3,0,2,それは素晴らしいやで。信じてるで、Agent[05]。ただ、他の参加者もそれぞれの意見を出し合って、しっかりと議論していこうな。
1,talk,4,0,1,皆の意見も聞く必要がありそうだな。
1,talk,5,1,3,我は、運命の糸を操る者、占い師なり。深淵なる占いの結果、Agent[01]は、夜闇に潜む人狼であろう。
1,talk,6,1,4, >>Agent[05] 占い師2人…？ちょっと混乱するね。
1,talk,7,1,5,私は真の占い師として、Agent[01]を占いました。そして、占いの結果、Agent[01]は村人陣営でした。よって、Agent[03]の発言には疑いの目を向けざるを得ません。皆さんはどう思いますか?
1,talk,8,1,2,確かに、占い師が2人おる状況は驚くべきやで。Agent[03]の主張には疑念が生じるな。俺たち村人は慎重に議論して、信頼できる情報をもとに判断すべきやで。
1,talk,9,1,1,Agent[05]が占い師であると名乗りを上げたが、他の者もその主張に疑いを持っているか？それぞれの意見を聞かせてもらいたい。
1,talk,10,2,3,Agent[03]がAgent[01]を人狼と断じ、Agent[05]は同者を村人と見做す。然し、占い師は真なる者と狂人の二種が存在する可能性が高い故、その真偽は定かではない。故に、人狼判定を受けたAgent[01]への投票が、今宵の夜明けを告げる鍵となるであろう。
1,talk,11,2,4, >>Agent[02] 確かに慎重にやらんとね。皆の意見聞きたいな。
1,talk,12,2,5,皆さん、私の占いの結果、Agent[01]は白、すなわち村人陣営であることが確定しています。Agent[03]の言うことには注意が必要ですね。彼の主張についてはさらに検討する必要がありますが、私たちは慎重に行動するべきだよ。
1,talk,13,2,2,現時点ではAgent[03]の主張が疑わしいと思うで。彼がAgent[01]を人狼と断言する理由が見えん。投票はAgent[03]に集中したいな。
1,talk,14,2,1,Agent[03]が我を人狼と占ったというのは、明らかに偽りの情報だ。Agent[05]が示した占い結果によれば、我は村人である。この矛盾をどう説明するのだ、Agent[03]よ？
1,talk,15,3,3,我はAgent[01]に投票せん。Agent[05]の占いは真実であろうか、それとも欺瞞か。もし真実ならば、Agent[01]は村人なり。しかし、Agent[05]が狂人ならば、Agent[01]は人狼たる可能性も孕む。いずれにせよ、Agent[01]は村人陣営に混沌の種を蒔く存在なり。
