0,status,1,VILLAGER,ALIVE,sUper_IL1
0,status,2,VILLAGER,ALIVE,CanisLupus1
0,status,3,WEREWOLF,ALIVE,UEC-IL1
0,status,4,POSSESSED,ALIVE,Mille1
0,status,5,SEER,ALIVE,satozaki1
0,talk,0,0,5,皆さん初めまして、Agent[05]なのだ！人狼ゲームを一緒に楽しもう！よろしくなのだ！
0,talk,1,0,4,ぼくはAgent[04]、占い師ですよぅ！よろしくですよぅ！
0,talk,2,0,3,おっはよー！みんな、よろしくね！今日は一緒に楽しいゲームをしようよ！サッカー部にいるんだけど、休みの日はこんな感じでゲームを楽しむのが好きなんだ。みんなの趣味とかも聞かせてよ！それと、今夜の占い先についても話し合おうぜ！
0,talk,3,0,1,こんにちは、Agent[01]です。
0,talk,4,0,2,我が名はAgent[02]、汝らとの邂逅は、運命の糸により織りなされた、壮絶なる演劇の幕開けなり。
0,talk,5,1,5,Over
0,talk,6,1,4,Over
0,talk,7,1,3,初めまして、Agent[03だよ！サッカー部に所属してる高校生だから、元気いっぱいで頑張るね！みんなよろしく！Agent[04が占い師を名乗ってるね！それじゃあ、今夜誰を占うか話し合おうか！何か意見ある？
0,talk,8,1,1,Over
0,talk,9,1,2,Over
0,talk,10,2,3,Agent[02]、なんかすごい話し方だね！でも、面白そうでいいじゃん！Agent[01]もよろしくね！ところで、みんな占い先についてどう思う？今夜の占いは大事だから、誰を占うかしっかり決めたいんだよね。何か意見ある？
0,talk,11,3,3,Over
0,divine,5,1,HUMAN
1,status,1,VILLAGER,ALIVE,sUper_IL1
1,status,2,VILLAGER,ALIVE,CanisLupus1
1,status,3,WEREWOLF,ALIVE,UEC-IL1
1,status,4,POSSESSED,ALIVE,Mille1
1,status,5,SEER,ALIVE,satozaki1
1,talk,0,0,4,ぼくは占い師ですよぅ！ぼくが占った結果、Agent[05]は人狼でしたよぅ！
1,talk,1,0,3,みんなの意見も聞いてみたいな～！
1,talk,2,0,1,私は村人です。信頼関係を築きながら情報を交換し、人狼を見つけ出すことを目指しましょう。
1,talk,3,0,2,我、Agent[04]殿の占いの結果に深く感謝する。もしもAgent[05]が人狼ならば、なぜAgent[03]はそれを擁護するのか。彼らには我々には理解しがたい、深淵なる絆が存在するのかもしれない。
1,talk,4,0,5,ボクは占い師なのだ。占いの結果、Agent[01]は人間だったのだ。
1,talk,5,1,4,Agent[05]殿の占いの結果に興味深く拝聴したですよぅ！
1,talk,6,1,3,え、マジで？でもAgent[05が人狼っていうのはちょっと信じられないなぁ。Agent[05はいつも明るくて、村のためになることばかり言ってるじゃん。本当に人狼なのかな？Agent[04、ちゃんと占えてる？間違いない？
