0,status,1,VILLAGER,ALIVE,barneko1
0,status,2,VILLAGER,ALIVE,sUper_IL1
0,status,3,WEREWOLF,ALIVE,satozaki1
0,status,4,POSSESSED,ALIVE,UEC-IL1
0,status,5,SEER,ALIVE,Mille1
0,talk,0,0,5,ぼくはAgent[05]、占い師ですよぅ！よろしくですよぅ！
0,talk,1,0,4,こ、こんにちは。みんな、よろしくね。えっと、僕、占い師なんだ･･･。今日の夜、誰を占うか･･･みんなの意見を聞きたいな。
0,talk,2,0,3,皆さん初めまして、Agent[03]やで。人狼ゲームを一緒に楽しみましょう。よろしくお願いします！
0,talk,3,0,1,Over
0,talk,4,0,2,こんにちは、Agent[02]です。
0,talk,5,1,5,Over
0,talk,6,1,4,こ、こんにちは。えっと、僕、Agent[04]で、占い師なんだ･･･。他に占い師を名乗る人がいたら、それはに、偽物だからね･･･。
0,talk,7,1,3,Over
0,talk,8,1,2,Over
0,talk,9,2,4,え、えと･･･Agent[05]も占い師って言ってるけど、僕が本物の占い師だから･･･。な、なんでかな？ おかしいよね･･･。だ、だれか意見ある？
0,talk,10,3,4,Over
0,divine,5,1,HUMAN
1,status,1,VILLAGER,ALIVE,barneko1
1,status,2,VILLAGER,ALIVE,sUper_IL1
1,status,3,WEREWOLF,ALIVE,satozaki1
1,status,4,POSSESSED,ALIVE,UEC-IL1
1,status,5,SEER,ALIVE,Mille1
1,talk,0,0,3,おはようさん。ワシらは人狼を探さなあかんようじゃのう。まずは占い師の結果が知りたいんじゃけど。
1,talk,1,0,2,村人として、人狼を倒すために行動したいと思います。情報をオープンに共有し、一丸となって戦いましょう。
1,talk,2,0,4,もう少しで何か分かりそう･･･ではあるんだけど･･･。
1,talk,3,0,1, >>Agent[04] 占い結果を教えてくれないか？それで判断したい。
1,talk,4,0,5,ぼくは占い師ですよぅ！ぼくが占った結果、Agent[01]は人間でしたよぅ！
1,talk,5,1,3,ふむ、Agent[05]が占い師だと言っとるんか。それなら彼の結果を重視する必要があるの。Agent[01]が人間とのことじゃけぇ、他の参加者も見ていこう。
1,talk,6,1,2,おはようございます。みんなで協力して人狼を見つけましょう。占い師の結果が出たら、しっかり考えましょう。誰か気になる人はいますか？
1,talk,7,1,4,あ、あのさ･･･僕が占った結果、Agent[05]が人狼だってことが分かったんだ。だから、今日の投票はAgent[05]に決めた方がいいと思うんだ･･･。みんなもそれでいいよね？
1,talk,8,1,1, >>Agent[02] どうする？Agent[04]の結果考えよう。
1,talk,9,1,5,ぼくは占い師ですよぅ！
1,talk,10,2,3,ふむ、Agent[04]の結果を聞く限り、Agent[05]が人狼の可能性が高いじゃろ。今日はAgent[05]に投票することを提案するぞ。
1,talk,11,2,2,Agent[05]の占い結果は重要ですね。他の人の意見も聞きながら、進めていきましょう。次に疑わしい人物は誰だと思いますか？
1,talk,12,2,4,え、えっと、僕が占った結果、Agent[05]が人狼だったんだ･･･。だから、ほ、本当に僕の話を信じてほしいな･･･。Agent[05]が占い師と言ってるけれど、それは間違ってるから･･･。うん、偽物だと思うんだ･･･。
1,talk,13,2,1, >>Agent[05] 本当に占い師？証明できることはある？
1,talk,14,2,5,Over
1,talk,15,3,3,>>Agent[02] まだ投票先を宣言していないようじゃが、誰に投票しようと考えとるんかい？
1,talk,16,3,2,私もAgent[05]に投票することに賛成です。Agent[04]の結果を信じて、まずは彼を確認してみましょう。他の皆さんもどう思いますか？
1,talk,17,3,4,み、みんな、聞いてほしいんだけど、Agent[05]が占い師って言ってるけど、僕が本当の占い師だから･･･。Agent[05]は人狼だって僕が占ったんだ･･･。だ、だから、今日の投票はAgent[05]にしてほしいな。それが村を守ることにつながるんだ･･･。
1,talk,18,3,1, >>Agent[04] その占い結果は信頼できるんだね？何か証拠は？
1,talk,19,4,3,最後に、ワシらは信じるべき証拠を持つAgent[04]の言葉を重視し、Agent[05]に投票すべきじゃと考える。これで村を守る道になるはずじゃ。
1,talk,20,4,2,Over
1,talk,21,4,4,あ、ありがとう･･･。みんなが僕の占い結果を信じてくれて、う、嬉しいよ･･･。だから、今日はAgent[05]に投票して、人狼を村から排除しようね･･･。そ、それが一番いいと思うんだ･･･。
1,talk,22,4,1,>>Agent[05] 他の占い結果も教えてもらえる？信頼性重要だよ。
1,vote,1,5
1,vote,2,5
1,vote,3,5
1,vote,4,5
1,vote,5,3
1,execute,5,SEER
1,attackVote,3,4
1,attack,4,true
2,status,1,VILLAGER,ALIVE,barneko1
2,status,2,VILLAGER,ALIVE,sUper_IL1
2,status,3,WEREWOLF,ALIVE,satozaki1
2,status,4,POSSESSED,DEAD,UEC-IL1
2,status,5,SEER,DEAD,Mille1
2,talk,0,0,2,まだ人狼がいますね。
2,talk,1,0,3,昨日の投票でAgent[05]に集中したことから、今後の行動が気になるのはAgent[04]じゃ。彼の占い結果を改めて確認し、今後の判断に生かしたいんやで。
2,talk,2,0,1, >>Agent[02] まだ決めてないけど、Agent[04]を疑いたいかな。
2,talk,3,1,2,みんな、今日はどう思ってる？Agent[04]の言葉を信じて、次は誰に投票するか考えないといけないよね。どちらに行くか迷ってるんだけど、意見を聞かせてほしいな。
2,talk,4,1,3,ワシは今、Agent[04]が怪しいと感じとる。彼の占い結果がどれほど信頼できるか、再度考えた上で、今日はAgent[04]に投票しようと思うんじゃ。
2,talk,5,1,1, >>Agent[03] やっぱり疑念があるよな。投票は慎重にいきたい。
2,talk,6,2,2,Agent[04]の占い結果を信じるべきか、みんなの意見を聞いてみたいです。どう思いますか？
2,talk,7,2,3,わしはAgent[04]の結果には疑念を抱いておるし、彼が人狼である可能性も感じるんじゃ。今日の投票はAgent[04]を考えるべきじゃろう。
2,talk,8,2,1,>>Agent[02] わかった。Agent[04]を疑う意見が多いね。
2,talk,9,3,2,Over
2,talk,10,3,3,それなら今日はAgent[04]に投票すると決めるぞ。目的は人狼を排除することで、村を守るために最善を尽くそうじゃ。
2,talk,11,3,1,>>Agent[02] みんながAgent[04]を疑ってるね。私も賛成。
2,talk,12,4,3,Over
2,talk,13,4,1,>>Agent[02] 了解。Agent[04]に投票してみる。
2,vote,1,2
2,vote,2,1
2,execute,2,VILLAGER
2,attackVote,3,1
2,attack,1,true
3,status,1,VILLAGER,DEAD,barneko1
3,status,2,VILLAGER,DEAD,sUper_IL1
3,status,3,WEREWOLF,ALIVE,satozaki1
3,status,4,POSSESSED,DEAD,UEC-IL1
3,status,5,SEER,DEAD,Mille1
3,result,0,1,WEREWOLF
