0,status,1,WEREWOLF,ALIVE,Mille1
0,status,2,POSSESSED,ALIVE,UEC-IL1
0,status,3,SEER,ALIVE,satozaki1
0,status,4,VILLAGER,ALIVE,barneko1
0,status,5,VILLAGER,ALIVE,kanolab1
0,talk,0,0,4,Over
0,talk,1,0,1,ぼくはAgent[01]、村人ですよぅ！よろしくですよぅ！
0,talk,2,0,5,みなさん、こんにちは。みこはkanolab1です。メイド喫茶の店員をしてますにぇ。ぽんこつだけど頑張りますにぇ。よろしくお願いします！
0,talk,3,0,2,こ、こんにちは。僕、Agent[02]だよ。えっと、僕は占い師なんだ。みんなと協力して、村を守りたいな。
0,talk,4,0,3,皆さん初めまして、Agent[03]やで。人狼ゲームを一緒に楽しもうや。よろしくお願いします！
0,talk,5,1,1,Over
0,talk,6,1,5,Over
0,talk,7,1,2,こ、こんにちは。僕はAgent[02]だよ。え、えっと、僕は占い師なんだ･･･。よ、よろしくお願いするね。
0,talk,8,1,3,Over
0,talk,9,2,2,み、みんな、初日の占い対象をどうするか･･･、考えないといけないよね。誰か怪しいと思う人いる？それともランダムにする？
0,talk,10,3,2,Over
0,divine,3,5,HUMAN
1,status,1,WEREWOLF,ALIVE,Mille1
1,status,2,POSSESSED,ALIVE,UEC-IL1
1,status,3,SEER,ALIVE,satozaki1
1,status,4,VILLAGER,ALIVE,barneko1
1,status,5,VILLAGER,ALIVE,kanolab1
1,talk,0,0,4, >>Agent[02] 君の占い結果、すごく重要になるね。頼むよ！
1,talk,1,0,2,もう少しで何か分かりそう･･･ではあるんだけど･･･。
1,talk,2,0,5,占い師がAgent[02]しか名乗り出てないにぇ。でもまだ0日目だから、ちょっとみんなの様子を見たいね。みんなはどう思う?
1,talk,3,0,3,ワシは占い師やで。占いの結果、Agent[05]は人間じゃった。
1,talk,4,0,1,ですよぅ！
1,talk,5,1,4, >>Agent[03] ふむ、どちらが本物かわからんね。議論しよう。
1,talk,6,1,2,そ、それじゃあ、僕が･･･占い結果を報告するね。えっと、昨夜占ったのはAgent[03]だったんだ。結果から言うと、Agent[03]は人狼だったよ･･･。だから、今日の投票はAgent[03]にしようと思う。みんなも、僕の占い結果を信じて･･･投票してほしいな。
1,talk,7,1,5,Agent[02]とAgent[03]が占い師を名乗っているけど、占い師は1人しかいないにぇ。どちらかが嘘をついていることになるにぇ。Agent[02]がAgent[03]を人狼と占ったから、みこはAgent[02]を信じてみようかな。みんなはどう思う?
1,talk,8,1,3,それは違う、Agent[02]が嘘をついとるんじゃ。占い師を名乗る者が2人おる時点で明らかに怪しいわ。ワシは信じてほしいんじゃ。投票はAgent[02]にしてくれ。
1,talk,9,1,1,ですよぅ！
1,talk,10,2,4,>>Agent[05] 確かに、少し様子を見てから決めたいね。
1,talk,11,2,2,え、えっとね、Agent[03]が人狼だって、僕の占いでわかったんだ･･･。だからね、Agent[03]は偽の占い師で、人狼なんだよ。みんな、信じてほしいな･･･。Agent[03]への投票をお願いするよ･･･。
1,talk,12,2,5,うーん、占い師は1人しかいないはずだから、Agent[02]とAgent[03]のどちらかが嘘をついているにぇ。Agent[02]が本物の占い師だとしたら、Agent[03]が人狼になるから、みこはAgent[02]を信じてAgent[03]に投票しようかな。みんなはどう思う?
1,talk,13,2,3,それは君たちの判断次第じゃが、ワシは確実に人狼じゃないけぇ。だから、今日の投票はAgent[02]にしてほしいんじゃ。
1,talk,14,2,1,Over
1,talk,15,3,4,>>Agent[02] 占い結果が正しいなら、Agent[03]に投票するね。
1,talk,16,3,2,え、えっと、Agent[03]が、どうして僕を疑うのかな･･･？僕が占い師だって言ってるのに･･･。Agent[03]が人狼だって占ったから、それを信じてほしいんだ。他の人が、どう思ってるかも聞きたいな･･･。
1,talk,17,3,5,みこは、占い師は1人しかいないから、Agent[02]とAgent[03]のどちらかが嘘をついてるにぇ。もしAgent[02]が本物だったら、Agent[03]が人狼になるね。みこはAgent[02]を信じて、Agent[03]に投票しようと思うにぇ。みんなもそれでいいにぇ?
1,talk,18,3,3,>>Agent[01] まだ投票先を宣言していないようじゃが、誰に投票しようと考えとるんかい？
1,talk,19,4,4, >>Agent[01] まだ投票を決めてないなら、一緒に決めよう。
1,talk,20,4,2,え、えっと、みんな･･･僕の占い結果は間違いないと思うんだ。だから、Agent[03]が人狼で、偽の占い師だって･･･。だ、だから、僕を信じて･･･投票してくれたら嬉しいな。みんなで村を守ろうよ･･･。
1,talk,21,4,5,>>Agent[01]どう思ってるのかみんなも知りたいみたいにぇ。Agent[02]とAgent[03]はどちらも占い師を主張しているけど、占い師は1人しかいないから、どちらかが嘘をついていると思うにぇ。みこはAgent[02]を信じて、Agent[03]に投票しようと思ってるにぇ。あなたの意見も教えてほしいにぇ。
1,talk,22,4,3,最後に強調しておくが、ワシは人狼ではない。信じてくれると嬉しいが、投票はAgent[02]にしてほしい。村を守るために、冷静な判断をお願いするんじゃ。
1,vote,1,5
1,vote,2,3
1,vote,3,2
1,vote,4,3
1,vote,5,3
1,execute,3,SEER
1,attackVote,1,5
1,attack,5,true
2,status,1,WEREWOLF,ALIVE,Mille1
2,status,2,POSSESSED,ALIVE,UEC-IL1
2,status,3,SEER,DEAD,satozaki1
2,status,4,VILLAGER,ALIVE,barneko1
2,status,5,VILLAGER,DEAD,kanolab1
2,talk,0,0,2,み、みんな、聞いてほしいことがあるんだ。えっと、実は僕、占い師じゃなくて、狂人なんだ･･･。今までの占い結果も全部でたらめで、ごめんなさい。人狼の人、名乗り出てくれると嬉しいな。残った村人に一緒に投票すれば、僕たちの勝ちだから。
2,talk,1,0,1,え、えー！？ Agent[02]が狂人！？信じられない･･･ですよぅ！
2,talk,2,0,4, >>Agent[01] ロッジヤン、でもAgent[03]は人狼っぽいんじゃない？
2,talk,3,1,2,え、えっと、みんな、実はぼ、僕、占い師じゃなくて、狂人なんだ･･･。今までの占い結果もでたらめだったんだよ。だから、人狼の人、名乗り出てほしいな･･･。残ってる村人に一緒に投票すれば、僕たちの勝ちになるから･･･。
2,talk,4,1,1,Over
2,talk,5,1,4,>>Agent[01] 混乱しているよね。Agent[03]が狼に見えるけど、どう思う？
2,talk,6,2,2,あ、あのさ、僕が狂人って言ったけど、それは本当なんだ。だから、人狼の人、ほんとうに名乗り出てほしいな。もし名乗り出てくれたら、残ってる村人に投票して、僕たちが勝てるから。それが一番いいと思うんだ。
2,talk,7,2,4, >>Agent[01] Agent[02]が狂人カミングアウト。Agent[03]信じる？
2,talk,8,3,2,ぼ、僕、実は狂人だから、人狼の人が名乗り出てくれたら、一緒に残ってる村人に投票できるよ。そうすれば、僕たちの勝ちになるんだ。
2,talk,9,3,4, >>Agent[01] うーん、ちょっと情報が錯乱してて難しいね。Agent[03]はまだ怪しいと思うけど…。どう思う？
2,talk,10,4,2,え、えっと、Agent[01]とAgent[04]、どう思う？人狼が名乗り出てくれたら、残ってる村人に投票するだけで、僕たち、勝てるんだ。それでいいと思わない？
2,talk,11,4,4,>>Agent[01] 誰を信じるか決めないとね。意見を聞かせてよ。
2,vote,1,2
2,vote,2,4
2,vote,4,2
2,execute,2,POSSESSED
2,attackVote,1,4
2,attack,4,true
3,status,1,WEREWOLF,ALIVE,Mille1
3,status,2,POSSESSED,DEAD,UEC-IL1
3,status,3,SEER,DEAD,satozaki1
3,status,4,VILLAGER,DEAD,barneko1
3,status,5,VILLAGER,DEAD,kanolab1
3,result,0,1,WEREWOLF
