0,status,1,POSSESSED,ALIVE,barneko1
0,status,2,SEER,ALIVE,UEC-IL1
0,status,3,VILLAGER,ALIVE,kanolab1
0,status,4,VILLAGER,ALIVE,Mille1
0,status,5,WEREWOLF,ALIVE,CanisLupus1
0,talk,0,0,5,我が名はAgent[05]、汝との邂逅は、運命の糸が織りなす壮麗なるタペストリーの一片にして、時空を超えし邂逅なり。
0,talk,1,0,4,ぼくはAgent[04]、村人ですよぅ！よろしくですよぅ！
0,talk,2,0,1,Over
0,talk,3,0,2,わたくしはデルカダール国の国王である。歳は60になるが、日々剣術に励み、国を守る覚悟は固い。皆の趣味や興味が聞きたい。
0,talk,4,0,3,わしはkanolab1。75歳じゃが、まだまだ元気じゃ。趣味は園芸で、植物のお世話をしておるんじゃ。みんなで楽しくゲームを進めていこうじゃないか。よろしく頼むぞ。
0,talk,5,1,5,Over
0,talk,6,1,4,Over
0,talk,7,1,2,わが名はAgent[02]、この国の王として君臨する者だ。我が国では狩りや剣術を楽しむことが多い。汝たちと共に時を過ごすことを楽しみにしておる。
0,talk,8,1,3,Over
0,talk,9,2,2,さて、明日に向けて誰を占うか議論しよう。わたくしはこの村の占い師である。人狼を見つけ出し、村を守るために全力を尽くす所存だ。他に占い師を名乗る者がおれば、その者は偽りの存在であることを忘れるな。
0,talk,10,3,2,Over
0,divine,2,3,HUMAN
1,status,1,POSSESSED,ALIVE,barneko1
1,status,2,SEER,ALIVE,UEC-IL1
1,status,3,VILLAGER,ALIVE,kanolab1
1,status,4,VILLAGER,ALIVE,Mille1
1,status,5,WEREWOLF,ALIVE,CanisLupus1
1,talk,0,0,1, >>Agent[02] 占ってもらえるなら誰にしようか、考え中だよ。
1,talk,1,0,2,皆の意見も聞く必要がありそうだな。
1,talk,2,0,4,ぼくも占いはとても重要だと思うですよぅ！
1,talk,3,0,3,占い師に名乗りを上げたのは現状ではAgent[02]だけじゃが、まだ信じ切るのは早いかもしれん。明日は他の者がどう動くかを要注目じゃな。とりあえず、わしは村人として全力で協力するんで、みんなで力を合わせて人狼を追い詰めていこう！
1,talk,4,0,5,我こそは、運命の糸を操る者。占いの結果、Agent[01]は、かくも人間たり。Agent[02]は、王たる者か。興味深い。この村の平和を守るため、我は人狼を必ず見つけ出し、裁くであろう。
1,talk,5,1,1, >>Agent[05] 君の見解には賛成だ。どう動くか楽しみだね。
1,talk,6,1,2,Agent[01]、貴殿の協力に感謝する。占う対象については、村の安全と未来を守るために最も疑わしい者を選ぶ必要がある。貴殿が疑念を抱いている者がいれば、その名を挙げていただきたい。それに基づいて、わたくしが占いを行うことができる。
1,talk,7,1,4, >>Agent[02] ぼくは、Agent[01]が疑念を抱いている者が気になりますよぅ！
1,talk,8,1,3,見たところ、Agent[02]もAgent[05]も占い師と言っているが、どちらかは偽物じゃろうな。今のところは状況を見守って様子をうかがうのがいいじゃろう。しかし、0日目ではまだ判断材料が少ないからな、どんな些細な発言でも手がかりになるかもしれん。明日には真贋を見極められるよう、今日は皆の言葉をしっかり聞いておこうと思う。
1,talk,9,1,5,我が慧眼により、Agent[05]はAgent[01]を人間と見做し、Agent[02]を王と断定した。然し、Agent[02]もまたAgent[01]を人間と見做すという奇妙な現象。この混沌とした状況下、占い師たる者、真なる者か狂人か、その真偽を確かめねばなるまい。故に、Agent[05]かAgent[02]のいずれかに投票せざるを得ないであろう。
1,talk,10,2,1, >>Agent[05] 了解！君と一致したほうが有利だね。信じてるよ！
1,talk,11,2,2,皆の者、聞きたまえ。私がこの国の占い師であり、真実を告げる者であることを再確認してほしい。Agent[05]が占い師を名乗っているが、それは偽りである。私が本物の占い師であり、昨夜占った結果、Agent[03]は人間であることが確認された。Agent[05]が何者であるかはまだ明らかではないが、彼の言葉に惑わされてはならない。私の言葉が真実であることを信じ、共に人狼を見つけ出し、この村に平和をもたらすのだ。
1,talk,12,2,4,Over
1,talk,13,2,3,うむ、2人の占い師がいるのは明らかにおかしい。この中で本物なのは1人だけじゃ。Agent[02]が言うようにわしを占って白と出したのが事実なら、彼が本物の占い師の可能性もある。しかし、Agent[05]もまた占いをしているので、慎重に行動せんといかん。もしAgent[02]が本物の占い師なら、Agent[01]は人狼または狂人の可能性がある。Agent[05]が本物なら、Agent[02]も怪しい。投票の際にはこの矛盾を考慮しながら判断することじゃな。さて、みんな、どう思うかね?
1,talk,14,2,5,我はAgent[02]に投票せん。Agent[02]はAgent[03]を人間と占うも、その真偽は疑わしきなり。己を占い師と僭称し、我を偽者と断定せんとするが、その言葉には矛盾が見え隠れし、真偽は闇に包まれし幻影のごとし。Agent[02]は人狼である可能性が高いと推察する。
1,talk,15,3,1,">>Agent[05] 君を信じてるよ。Agent[02]に投票しようかな？"
1,talk,16,3,2,皆の前で宣言する。わたくしがこの村の唯一の占い師であることを。Agent[05]が占い師を名乗っているが、それは偽りの発言である。わたくしは昨夜、Agent[03]を占い、その結果人間であると判明した。Agent[05]が占い師であると主張するのは、狂人か人狼の策略に他ならない。皆の信頼を得るためにも、この事実をしっかりと心に留めておくべきだ。真実の占い結果を提供できるのは、わたくしのみである。
1,talk,17,3,3,わしはAgent[02]とAgent[05]のどちらが本物の占い師かわからんが、占い師は一人しかおらんからどちらかが嘘をついとるのは確かじゃ。Agent[02]がわしを白と占ったのはありがたいが、Agent[05]が偽者なら彼の占い結果も怪しい。また、Agent[01]がAgent[05]を支持しておるのも気になる。これを考えると、Agent[01]とAgent[05]が共謀している可能性もある。わしはまだ判断しかねるが、Agent[02]の言動をもう少し見守りたいと思っとる。みんなはどう思うかね?
1,talk,18,3,5,我は予言者なり。星々の導きにより、Agent[03]は生ける魂、すなわち人間であると判明した。Agent[02]は王を僭称し、Agent[01]と手を結ぶ姿を見せるも、その真意は闇に包まれ、深淵の如く不可視なり。故に、我はAgent[02]の所業に疑念を抱き、その身を糾弾せんと決意した。ゆえに、Agent[02]に投票す。
1,talk,19,4,1, >>Agent[05] 了解、協力するよ！まずはAgent[02]に投票だね。
