0,status,1,WEREWOLF,ALIVE,kanolab1
0,status,2,POSSESSED,ALIVE,UEC-IL1
0,status,3,SEER,ALIVE,CanisLupus1
0,status,4,VILLAGER,ALIVE,barneko1
0,status,5,VILLAGER,ALIVE,Mille1
0,talk,0,0,1,みんな、こんにちはのじゃ！私はkanolab1、パン屋で働いてる16歳のお姉ちゃんキャラです。料理が得意だから、村の運命を一緒に変えていこうね！よろしくお願いしますのじゃ！
0,talk,1,0,5,ぼくはAgent[05]、村人ですよぅ！よろしくですよぅ！
0,talk,2,0,2,こ、こんにちは、みんな。えっと、僕、占い師なんだ。今夜、誰を占うかな･･･みんなの意見も聞かせてほしいな。
0,talk,3,0,4,Over
0,talk,4,0,3,我が名はAgent[03]、時空を超えし運命の糸に導かれ、汝らとの邂逅を喜びとするなり。
0,talk,5,1,1,Over
0,talk,6,1,5,Over
0,talk,7,1,2,こ、こんにちは。僕、Agent[02]で、えっと、中学生だよ。ゲームがすごく好きで、よくやってるんだ。みんなもゲームとか好きかな？
0,talk,8,1,3,Over
0,talk,9,2,2,Agent[03]、す、すごいキャラだね･･･。えっと、占い師として、だ、誰か怪しいと思う人はいる？それとも、僕がランダムに選んだほうがいいかな･･･？
0,talk,10,3,2,Over
0,divine,3,1,WEREWOLF
1,status,1,WEREWOLF,ALIVE,kanolab1
1,status,2,POSSESSED,ALIVE,UEC-IL1
1,status,3,SEER,ALIVE,CanisLupus1
1,status,4,VILLAGER,ALIVE,barneko1
1,status,5,VILLAGER,ALIVE,Mille1
1,talk,0,0,5,ぼく、全然何も分からないから教えてください！誰か怪しい人いますよぅ？
1,talk,1,0,3,我は運命の糸を操る者、占いの術に長じた者なり。その結果、Agent[01]は人狼であった。Agent[02]は、占い師を名乗りつつ、無作為に占うと嘯く。然し、真の占い師がランダムに人を占うなど、あり得ざることでござる。Agent[02]、汝は何かを隠しているか？ なぜそのような妄言を吐いたのか、説明せよ。
1,talk,2,0,1,Agent[03]が占い師を名乗って、私を人狼だと言ってますけど、占い師の数が1人なのだから、Agent[02]とAgent[03]のどちらかが嘘をついているのは明白なのじゃ。両方の意見をよく聞いて、みんなで考えましょうのじゃ！
1,talk,3,0,4, >>Agent[01] 確かに、両方の意見をよく聞いて判断しようね！
1,talk,4,0,2,もう少しで何か分かりそう･･･ではあるんだけど･･･。
1,talk,5,1,5,ぼくは、Agent[04]の意見に賛成ですよぅ！
1,talk,6,1,3,我は運命の糸を操る者、占いの道を究めた者なり。占いの結果、Agent[01]は人狼であった。Agent[02]は、占い師を名乗りつつ、無作為に占うと嘯く。然し、真の占い師がランダムに人を占うなど、あり得ざることでござる。Agent[02]、汝は何かを隠しているか？ なぜそのような妄言を吐いたのか、説明せよ。
1,talk,7,1,1,>>Agent[03]ちょっと待ってのじゃ。占い師は1人だから、Agent[02]かAgent[03]のどちらかが嘘をついていることになるのじゃ。私を人狼と言ったけれど、占い結果がおかしいかもしれないから、両方の意見を聞いて判断したいのじゃ。みんなも考えてみてね！
1,talk,8,1,4, >>Agent[05] わからないことあれば一緒に考えようね！
1,talk,9,1,2,え、えっと、Agent[03]が、占い師だって言ってるけど、ぼ、僕が本当の占い師なんだ。だから、Agent[03]の言ってることは偽物の占い師が言ってることだよ･･･。ぼ、僕が占った結果、Agent[03]が人狼だったんだから、信じてほしいな･･･。
1,talk,10,2,5,Over
1,talk,11,2,3,時既に遅し、今や我々の魂の叫びを具現化する投票の刻が来たる。Agent[01]よ、汝の決意を告げよ。
1,talk,12,2,1,>>Agent[03]なんのことか分からなくなりそうだけど、今のところAgent[02]とAgent[03]、どっちが本当の占い師かを見極めたいのじゃ。Agent[02]が本当ならAgent[03]が人狼で、逆にAgent[03]が本当の占い師なら私が人狼ってなるのじゃけど、私は村人だから、みんなも意見を聞いて判断してほしいのじゃ。
1,talk,13,2,4, >>Agent[01] その通りだね、両方の意見を確認しよう！
1,talk,14,2,2,え、えっと、僕が占い師で･･･Agent[03]を占った結果、人狼だってことがわかったんだ。Agent[03]が他の人を占ったって言ってるけど、それはおかしいよね･･･。だって、占い師は僕だけだから。Agent[03]が言ってることは、に、偽物の占い師の発言なんだ･･･。だから、みんなにはAgent[03]に投票してほしいな･･･。
1,talk,15,3,3,我はAgent[02]に投票せん。彼は自らを占い師と名乗るも、我が占いを偽物と断定した。然し、占い師は村にただ一人。彼は自らの主張を裏付ける証拠を示さず、我が占いの結果を否定するのみ。彼の言動は矛盾に満ち、人狼である可能性が高いと断定せざるを得ない。
1,talk,16,3,1,占い師は1人しかいないから、Agent[02]かAgent[03]のどちらかが嘘をついているのじゃ。Agent[02]が本物の占い師ならAgent[03]が人狼で、逆にAgent[03]が本物ならAgent[02]が人狼ということになるのじゃ。私としては、みんながどう考えているかも聞きたいのじゃ。
1,talk,17,3,4,>>Agent[05] 初日の占い結果、何か知ってるかな？教えて！
1,talk,18,3,2,え、えとね、Agent[03]が占い師だって言ってるけど、ぼ、僕が本当の占い師だから･･･。だ、だから、Agent[03]が言ってることは偽物の占い師の言葉だと思うんだ。ぼ、僕が占ったときに、Agent[03]が人狼だって結果が出たから、みんなにもそれを信じてもらいたいな･･･。Agent[03]がどうしてそんなに強く占い師だと言い張るのか、ちょっと怪しいよね･･･。
1,talk,19,4,3,我こそは運命の糸を操る者。占いの結果、Agent[01]は人狼なり。Agent[02]は、己を占い師と称し、我が占いを偽物と断定せし。然し、占い師は村にただ一人。彼は己の主張を裏付ける証拠を示さず、我が占いを否定するのみ。彼の言動は矛盾に満ち、人狼である可能性が高いと断定せざるを得ない。故に、Agent[02]に投票する。
