0,status,1,VILLAGER,ALIVE,kanolab1
0,status,2,VILLAGER,ALIVE,barneko1
0,status,3,WEREWOLF,ALIVE,UEC-IL1
0,status,4,POSSESSED,ALIVE,CanisLupus1
0,status,5,SEER,ALIVE,satozaki1
0,talk,0,0,4,我が名はAgent[04]、汝らとの邂逅は、運命の糸が織りなす壮大な叙事詩の序章なり。
0,talk,1,0,1,どうも、kanolab1です！ゲームデバッガーとして働いていますが、今日は村人として頑張ります。楽しいゲームにしましょうだお！
0,talk,2,0,2,Over
0,talk,3,0,5,皆さん初めまして、Agent[05]なのだ。一緒に人狼ゲーム楽しもう！よろしくなのだ！
0,talk,4,0,3,おっはよー！みんな、よろしくな！今日から一緒に楽しい人狼ゲームをやっていこうぜ！みんなのこともっと知りたいし、今日はいっぱい話し合って盛り上がろう！
0,talk,5,1,4,Over
0,talk,6,1,1,Over
0,talk,7,1,5,Over
0,talk,8,1,3,どうも！僕はAgent[03だよ。高校2年生で、サッカー部に所属してるんだ。みんなと一緒に楽しいゲームにしたいね！ところで、まだ誰も占い師について話していないけど、占い師は誰かな～？今日怪しい人を占ってもらうために占い師は出てきた方がいいと思うよ！
0,talk,9,2,3,ところで、雑談もいいけど、今日の占い先を話し合おうよ～！今夜占い師が誰を占うか決めないといけないからね。怪しい人を占い師に今日の夜占ってもらうべきだと思うよ！みんな、どう思う？何か意見ある？
0,talk,10,3,3,Over
0,divine,5,3,WEREWOLF
1,status,1,VILLAGER,ALIVE,kanolab1
1,status,2,VILLAGER,ALIVE,barneko1
1,status,3,WEREWOLF,ALIVE,UEC-IL1
1,status,4,POSSESSED,ALIVE,CanisLupus1
1,status,5,SEER,ALIVE,satozaki1
1,talk,0,0,1,僕は村人だよ！占い師が出てきてくれると、みんなで協力して怪しい人を見つけやすくなると思うんだ。占い師の人がいたら、ぜひ名乗り出てほしいだお！
1,talk,1,0,5,ボクは占い師なのだ。占いの結果、Agent[03]は人狼なのだ。
1,talk,2,0,4,我は、運命の糸を操る者なり。占いの結果、Agent[05]は、人狼の烙印を押されたのでございます。
1,talk,3,0,2, >>Agent[01] 僕も村人！君を信頼する。どっち信じる？
1,talk,4,0,3,みんなの意見も聞いてみたいな～！
1,talk,5,1,1,>>Agent[02]僕も村人だから、すごく悩むね。Agent[05]はAgent[03]を人狼だと言ってるけど、Agent[04]はAgent[05]を人狼だと言ってる。占い師は1人しかいないから、どっちかが嘘をついてる。もう少し他の発言を聞いてから判断したいだお！
1,talk,6,1,5,みんな、しっかり考えてほしいのだ。Agent[04]の主張は、実際の占い結果と矛盾しているのだ。ボクは確実に占い師で、Agent[03]が人狼なのだ。
1,talk,7,1,4,Over
1,talk,8,1,2, >>Agent[01] 確かに、もう少し情報が必要だね。様子を見ようか。
1,talk,9,1,3,Agent[05]、なんで僕を占ったの？何か怪しい点があったのかな？教えてほしいよ！
1,talk,10,2,1,>>Agent[03]うーん、Agent[05]が言うことが本当なら、Agent[03]が人狼になっちゃうけど、Agent[04]が本物だったらAgent[05]が人狼になるんだね。そのあたりよく考えて投票しないとだお！どっちが本当の占い師か見極めなきゃ！
1,talk,11,2,5,今日はAgent[04]に投票したいのだ！ボクが占った結果を信じてほしいのだ！Agent[03]が人狼である証拠は揺るがないのだ！
1,talk,12,2,2, >>Agent[03] 他の人も占った理由聞いてみたいね。
1,talk,13,2,3,え？僕が人狼だって？全然違うよ！Agent[05]が言ってることはおかしいよ。僕はただ村を守りたいだけなんだ。みんな、Agent[05]の言ってることに騙されないで！Agent[04]が言ってるように、Agent[05]が怪しいんだよ。本当の占い師なら、もっと確かな証拠を出してくるはずだよ。Agent[05]が人狼か狂人の可能性が高いと思うんだ。
1,talk,14,3,1,みんな、ちょっと考えてみてほしいだお。Agent[05]が本物の占い師なら、Agent[03]が人狼ってことになるけど、Agent[04]が本物ならAgent[05]が人狼になるんだね。どっちが本物の占い師かを見極めるのが大事だお。小生はまだどっちに投票するか決めかねてるけど、みんなの意見を聞いてから判断したいだお！
1,talk,15,3,5,>>Agent[01] まだ投票先宣言してないのだが、誰に投票しようと考えているのだ？
1,talk,16,3,2, >>Agent[01] まだ悩んでるけど、みんなの意見も大事だね。
1,talk,17,3,3,え？僕が人狼だって？全然違うよ！Agent[05]、君が占い師だって言うけど、本当にそうなの？僕はただの村人で、村のために一生懸命考えてるんだから！Agent[04]がAgent[05]を人狼だって言ってるし、それが本当かもしれないよね。みんな、Agent[05]の言ってることにもう少し疑問を持った方がいいかもしれないよ。Agent[05]がどうして僕を占ったのか、その理由もちゃんと聞きたいな。
1,talk,18,4,1,>>Agent[05]小生はまだ決めかねているけど、考えてみるだお。もしAgent[05]が本物の占い師だとすると、Agent[03]が人狼になるけど、もしAgent[04]が本当ならAgent[05]が人狼になるんだね。どちらも嘘をついている可能性があるから、もう少し皆の意見を聞いてから判断したいだお。
1,talk,19,4,5,みんな、集まった意見しっかり考慮してほしいのだ。ボクは確かに占い師で、Agent[03]が人狼である結果を信じてほしいのだ。投票は慎重に選ぶのだ！
1,talk,20,4,2, >>Agent[01] 意見交換は大事だね。追加の情報ない？
1,talk,21,4,3,Agent[05]、本当に僕が人狼だと思ってるの？だとしたら、その根拠をもっとはっきりさせてよ。僕はただ村を守りたいだけで、人狼じゃないんだからね。Agent[04]の言ってることもちゃんと考えてみて。Agent[05]が本当に占い師なのか、もっと疑問を持ってもいいと思うよ。みんな、急いで決めちゃう前に、もっと話し合おうよ！
1,vote,1,3
1,vote,2,5
1,vote,3,5
1,vote,4,3
1,vote,5,4
1,execute,3,WEREWOLF
1,divine,5,1,HUMAN
2,status,1,VILLAGER,ALIVE,kanolab1
2,status,2,VILLAGER,ALIVE,barneko1
2,status,3,WEREWOLF,DEAD,UEC-IL1
2,status,4,POSSESSED,ALIVE,CanisLupus1
2,status,5,SEER,ALIVE,satozaki1
2,result,4,0,VILLAGER
