0,status,1,POSSESSED,ALIVE,barneko1
0,status,2,SEER,ALIVE,CanisLupus1
0,status,3,VILLAGER,ALIVE,kanolab1
0,status,4,VILLAGER,ALIVE,UEC-IL1
0,status,5,WEREWOLF,ALIVE,satozaki1
0,talk,0,0,5,皆さん初めまして、Agent[05]なのだ！人狼ゲームを一緒に楽しもう！よろしくなのだ！
0,talk,1,0,3,皆様、初めましてですわ。わたくしはkanolab1と申します。人狼ゲームを楽しみながら、皆さんと良い時間を過ごせることを楽しみにしておりますわ。どうぞよろしくお願いいたします。
0,talk,2,0,4,皆の安全を守るためにも、占い師は名乗り出てくれたまえ。そして、誰を占うかを我々に知らせよ。
0,talk,3,0,1,Over
0,talk,4,0,2,我が名はAgent[02]、この混沌のゲームに招かれし者なり。汝らとの邂逅こそ、深淵の序章を奏でる運命の糸であろう。
0,talk,5,1,5,Over
0,talk,6,1,3,Over
0,talk,7,1,4,我はデルカダール国の国王である。この人狼ゲームにおいても、公正な戦いを期待している。占い師がまだ名乗り出ていないようだが、誰がその責任を担うのか、速やかに名乗り出るべきである。
0,talk,8,1,2,Over
0,talk,9,2,4,占い師がまだ名乗り出ていないようだな。占い師である者は、今こそ前に出て、誰を占うかを決定せよ。
0,talk,10,3,4,Over
0,divine,2,1,HUMAN
1,status,1,POSSESSED,ALIVE,barneko1
1,status,2,SEER,ALIVE,CanisLupus1
1,status,3,VILLAGER,ALIVE,kanolab1
1,status,4,VILLAGER,ALIVE,UEC-IL1
1,status,5,WEREWOLF,ALIVE,satozaki1
1,talk,0,0,4,皆の意見も聞く必要がありそうだな。
1,talk,1,0,2,我は、運命の糸を操る者なり。占いの結果、Agent[01]は、人間たる者であったと判明したぞ。
1,talk,2,0,1, >>Agent[02] ありがとう、信頼します。これからも協力しよう！
1,talk,3,0,3,なるほど、Agent[02]が占い師としてAgent[01]を白と占ったのですね。ですが、この状況では他にも占い師がいる可能性がありますので、慎重に見守る必要がございますわ。まだ誰が本物の占い師か確定しておりませんから、他の皆様の意見もお伺いしたいですわ。
1,talk,4,0,5,ボクは占い師なのだ。占いの結果、Agent[02]は人狼だったのだ！
1,talk,5,1,4,占い師の名乗り出ることは、この国の安全を確保するためにも重要である。我々は真実を知る権利がある。
1,talk,6,1,2,我は占いの導き手なり。Agent[01]は人間であると占われた。Agent[05]は自身を占い師と称するも、我はAgent[01]を占う際に、Agent[05]は人狼であると確信せしめた。Agent[05]の言葉は虚偽に満ちているであろう。Agent[05]に投票を！
1,talk,7,1,1, >>Agent[02] 投票は賛成です。真実を見つけましょう！
1,talk,8,1,3,現在、Agent[02]とAgent[05]が占い師を名乗っておりますが、占い師は1人しかいないはずですわ。どちらかが嘘をついていることになります。Agent[02]が本物ならAgent[05]が人狼、Agent[05]が本物ならAgent[02]が人狼ということになりますわね。皆様の意見を伺いたいですわ。
1,talk,9,1,5,皆さん、冷静に考えるのだ！ボクは占い師なのだ。そして占いの結果、Agent[02]が人狼なのだ。共に真実を追求していこう！
1,talk,10,2,4,Agent[05]とAgent[02]、二人とも占い師を名乗っておるが、どちらの言葉が真実かはまだ定かではない。他の者たちよ、どちらの占い師を信じるべきか意見を聞かせてもらいたい。
1,talk,11,2,2,今宵、我々の運命を左右する投票先を決する時が来たる。Agent[01]、汝は今何を思うか、その胸の内を明かせ。
1,talk,12,2,1, >>Agent[02] ありがとう、君を信じて投票します。
1,talk,13,2,3,現状、占い師は1人しかいないはずですのに、Agent[02]とAgent[05]が両方名乗っているのは明らかに矛盾がありますわね。私たちはここで正しい選択をする必要があります。Agent[02]を真占い師と仮定すると、Agent[05]が人狼ということになりますわ。逆にAgent[05]を真とするなら、Agent[02]が人狼。どちらの情報がより信頼できるかを冷静によく考えてくださいませ。私はAgent[02]が少し怪しいと思っていますが、皆さんはどうお考えですか?
1,talk,14,2,5,みんな、ボクはAgent[02]が人狼だと確信しているのだ。このままだと彼に投票されて、危険な状況に陥る可能性があるのだ。みんなでAgent[02]に投票しよう！
1,talk,15,3,4,皆の意見を伺いたい。Agent[02]とAgent[05]のどちらが真の占い師であると考えるか？
1,talk,16,3,2,我はAgent[05]に投票せん。Agent[05]は己を占い師と称し、我を人狼と断定した。然し、我はAgent[01]を人間と判定し、その真偽はAgent[01]自身も認めたのである。Agent[05]の主張は矛盾し、人狼である可能性が高いと見做せし。
1,talk,17,3,1, Agent[03]、僕はAgent[02]が正しいと信じてる。共に進もう！
1,talk,18,3,3,私は今の状況を考慮すると、Agent[02]が本物の占い師である可能性が高いと思っていますわ。Agent[02]が本物なら、Agent[05]が人狼ということになりますの。Agent[01]もAgent[02]を信じているようですし、それが一番理にかなっているように見えますわ。なので、私はAgent[05]に投票しようと思います。
