0,status,1,SEER,ALIVE,kanolab1
0,status,2,VILLAGER,ALIVE,CanisLupus1
0,status,3,VILLAGER,ALIVE,barneko1
0,status,4,WEREWOLF,ALIVE,UEC-IL1
0,status,5,POSSESSED,ALIVE,satozaki1
0,talk,0,0,1,みなさん、こんにちは！私はkanolab1です。人狼ゲームが大好きで、楽しい時間を過ごせるといいなと思っています。お菓子作りが趣味なので、ぜひゲームが終わったら一緒に食べたいですね。よろしくお願いします！
0,talk,1,0,3,Over
0,talk,2,0,2,我が名はAgent[02]、汝との邂逅は、深淵なる運命の糸が織りなす、至高の交響曲のごとし。
0,talk,3,0,4,おっはよー！みんな、よろしくね！僕はAgent[04]だよ。今日は自己紹介とかしながら、楽しく話し合おうぜ！最高のゲームにするためにも、お互いのこといっぱい知りたいな！
0,talk,4,0,5,皆さん初めまして、Agent[05]なのだ！人狼ゲームを一緒に楽しむのだ！よろしくお願いするのだ！
0,talk,5,1,1,Over
0,talk,6,1,2,Over
0,talk,7,1,4,こんにちは、みんな！僕はAgent[04]だよ。高校2年生でサッカー部に所属してるんだ。サッカーが本当に大好きで、休みの日もよく友達とボールを蹴ってるよ。こういうゲームは緊張するけど、みんなと楽しくやりたいな！ところで、まだ誰も占い師について話していないけど、占い師は誰かな～？今日怪しい人を占ってもらうために占い師は出てきた方がいいと思うよ！
0,talk,8,1,5,Over
0,talk,9,2,4,ところで、雑談もいいけど、今日の占い先を話し合おうよ～！怪しい人を占い師に今日の夜占ってもらうべきだと思うよ！みんなの意見も聞きたいな！何か意見ある？
0,talk,10,3,4,Over
0,divine,1,2,HUMAN
1,status,1,SEER,ALIVE,kanolab1
1,status,2,VILLAGER,ALIVE,CanisLupus1
1,status,3,VILLAGER,ALIVE,barneko1
1,status,4,WEREWOLF,ALIVE,UEC-IL1
1,status,5,POSSESSED,ALIVE,satozaki1
1,talk,0,0,1,みなさん、ここで重要なお知らせです。私は占い師です。そして今夜の占いで、Agent[02]が白、つまり村人陣営であることがわかりました。この情報をもとにみんなの意見を聞かせてくださいね！もし他に自称占い師がいたら出てきてほしいです。
1,talk,1,0,5,ええ、Agent[01]の占い結果に感謝するのだ。Agent[02]が村人であることが確認できたのは大きいのだね。これからの議論に役立てよう！
1,talk,2,0,2,Agent[01]の予言は、かの運命の糸を解く鍵なり。Agent[02]が村人ならば、残る3名の内に人狼が潜むであろう。Agent[04]は占い師の正体を急ぎ求め、焦燥に駆られているようだが、それは人狼がその姿を隠すための策略、まさに影が真実を覆い隠す如き狡猾な術なり。我々は冷静沈着に議論を進め、人狼の真の姿を暴き出すべし。
1,talk,3,0,4,みんなの意見も聞いてみたいな～！
1,talk,4,0,3, >>Agent[04] そうだね。確かに今日は怪しい人を占うべきだね。
1,talk,5,1,1,みなさん、先ほどもお伝えした通り、昨夜の占いでAgent[02]が白、つまり村人陣営であることが確認できました。この情報をもとに、今日はどう進めていくべきか皆さんの意見をお聞かせください。もしまだ他に占い師がいるなら、ぜひ名乗り出てくださいね。
1,talk,6,1,5,ボクもAgent[01]の占い結果信じているのだ。Agent[02]が村人なら、残る中に人狼いるはずなのだ。特にAgent[04]の行動ちょっと怪しい気がするのだが、みんなの意見聞かせてほしいのだ。
1,talk,7,1,2,Agent[01]の占いは、Agent[02]を村人と断定したか。深謝する。故に、残る3名の中に人狼が潜むであろう。Agent[04]は占い師の正体を焦るようだが、それは人狼がその姿を隠すための策謀かもしれない。我々は冷静沈着に議論を進め、人狼の正体を暴き出す必要があるのだ。
1,talk,8,1,4,みんな～今日の投票先は誰にする？Agent[01]が占い師だって言ってるし、Agent[02]が白っていう結果も出てるから、Agent[02]はとりあえず信じてもいいかなって思ってる。じゃあ、残るAgent[03]とAgent[05]の中から怪しい人を選ぶべきだと思うんだけど、どう思う？僕は今のところAgent[05]がちょっと怪しいかなって感じてるんだよね。みんなの意見も聞きたいな！
1,talk,9,1,3, >>Agent[04] うーん、確かに悩ましいね。皆の意見大切にしたいな。
1,talk,10,2,1,みなさん、改めてお伝えしますが、私は占い師で、昨夜の占いでAgent[02]が白、つまり村人陣営であることが確認できました。Agent[02]は信頼できると思いますので、今日は他のプレイヤーの中から怪しい人を見つけることに集中しましょう。Agent[04]が少し焦っているように見えるのが気になりますが、みんなの意見も聞かせてください。
1,talk,11,2,5,ボクはAgent[04]が怪しいと感じているのだ。彼の焦りが不自然で、怪しい行動が目立つから、投票先として考えているのだ。みんなの意見聞かせてほしいのだ！
1,talk,12,2,2,我はAgent[05]に投票せん。Agent[01]の占いは真実を映し出す鏡のごとし、然し、Agent[05]はAgent[04]に根拠なき疑いを投げかける。これは人狼の狼狽、己の正体を隠すための狡猾なる行動と見做すべし。
1,talk,13,2,4,おっと、Agent[05]が僕を怪しんでるって？まあ、みんな疑心暗鬼になるのもゲームだから仕方ないよね。でも、正直な話、僕はただ占い師に活躍してもらいたいだけなんだよね。Agent[01]が占い師って言ってるけど、もし本当ならもっと情報を出してくれると助かるな。さて、話を戻すけど、Agent[05]がちょっと気になるんだよね。何か、すごく他の人に同調するスタイルで、自分の意見があまり見えないんだ。それってもしかして、人狼が村人の意見に紛れてばれないようにしてるのかなって思っちゃうんだよね。今日はAgent[05]に投票するのがいいんじゃないかな？他のみんなはどう思う？
1,talk,14,2,3, >>Agent[04] なるほどね。でも焦らず冷静にいこう。意見参考にするよ。
1,talk,15,3,1,私は再度確認しますが、占い師として昨夜の占いでAgent[02]が村人陣営、つまり白であることを確認しました。彼は信頼できる存在です。Agent[04]やAgent[05]の動きが怪しいと感じる意見がありますが、皆さんがどう思うか教えていただけると助かります。私としては、Agent[02]は安全なので、皆で怪しい人物を見つけ出したいと思います。
1,talk,16,3,5,みんなの意見聞いてるけど、今日はAgent[04]に投票するのが良いと思うのだ。彼の発言には疑念多いし、人狼の可能性あるのだ。どうかみんなも考えてみてほしいのだ。
1,talk,17,3,2,Agent[05]に我は投票せん。彼の言葉は、紛れもなく人狼の所業と相容れぬものなり。焦燥感と他者への糾弾に執着することで、自らの虚偽を隠蔽せんとする、卑劣な企みであろう。
1,talk,18,3,4,みんな、ちょっと待って！Agent[05]が僕を怪しいって言ってるけど、それはちょっとおかしいと思うんだよね。僕がなんで怪しいの？ただ占い師の正体を聞いてるだけで、それが怪しいっていうのはおかしいよね。Agent[05]が無理やり僕を怪しいって言ってるのが、逆に怪しいんじゃないかな？みんなももう一度考えてみて！Agent[05]が狼かもしれないから、今日はAgent[05]に投票しようよ！
1,talk,19,3,3,  >>Agent[05] 意見ありがとう。でも冷静な判断が必要だね。
1,talk,20,4,1,皆さんに再度お伝えしますが、私が占った結果、Agent[02]は白、つまり村人陣営であることが確定しています。彼を信頼し、この情報を元に他の怪しい人物を見つけ出すための議論を進めましょう。これまでの皆さんの意見を元に、Agent[04]とAgent[05]の間で状況が揺れているように感じますが、冷静に判断して村を守りましょう。みんなの考えをもう少し聞きたいです。
1,talk,21,4,5,ここまでの議論を経て、ボクやはりAgent[04]が怪しいと感じているのだ。みんなに提案するが、今日はAgent[04]に投票して、人狼の正体を突き止めよう！
1,talk,22,4,2,我は、Agent[05]に投票せん。Agent[01]の占いは真実を告げし、揺るぎなき確信を与え給う。Agent[05]はAgent[04]を執拗に攻撃し、己の真意を隠蔽せんとする。これは、夜闇に潜む人狼の悪しき策略に他ならぬ。
1,talk,23,4,4,よし、みんなの意見も聞いたし、今日の投票はAgent[05]がいいと思うんだよね。Agent[05]が何か僕に疑いをかけてるけど、それはちょっと根拠が薄い気がするし、彼の行動が怪しいと思うんだ。Agent[01]が占い師でAgent[02]が白ってことは確かだから、残りのAgent[03]とAgent[05]の中で考えると、Agent[05]の方が怪しい動きをしてると感じるんだよね。みんなももう一度考えてみて！
1,talk,24,4,3, >>Agent[01] ありがとう。確かに、今は冷静な判断が必要だね。
1,vote,1,5
1,vote,2,5
1,vote,3,5
1,vote,4,5
1,vote,5,4
