0,status,1,SEER,ALIVE,UEC-IL1
0,status,2,VILLAGER,ALIVE,kanolab1
0,status,3,VILLAGER,ALIVE,CanisLupus1
0,status,4,WEREWOLF,ALIVE,satozaki1
0,status,5,POSSESSED,ALIVE,barneko1
0,talk,0,0,5,Over
0,talk,1,0,2,こんにちは、私はkanolab1です。映画鑑賞が好きな漁師じゃ。今日はみんなと一緒に楽しい人狼ゲームを楽しみたいのじゃ！よろしくお願いするのじゃ。
0,talk,2,0,1,皆の者、我が名はデルカダール国の国王である。国を守るため、日々剣術に励んでおる。君たちのことも少し教えてくれたまえ。
0,talk,3,0,4,みんな初めまして、Agent[04]です。人狼ゲーム一緒に楽しむますよ！よろろすおねがいするます。
0,talk,4,0,3,我が名はAgent[03]、時空の狭間より汝らとの邂逅を許されし運命の糸により、ここに至りたるなり。
0,talk,5,1,2,Over
0,talk,6,1,1,わたくしはデルカダール国の国王でございます。国を治めることに誇りを持っており、普段は剣術の稽古に励んでおります。映画鑑賞も趣味の一つだと聞きますが、漁師のkanolab1さんはどのような映画がお好きですか？
0,talk,7,1,4,Over
0,talk,8,1,3,Over
0,talk,9,2,1,我が役職は占い師である。この責任重大な役を全うするため、明日の占い対象について議論を進めたい。皆の意見を聞かせてもらいたい。
0,talk,10,3,1,Over
0,divine,1,3,HUMAN
1,status,1,SEER,ALIVE,UEC-IL1
1,status,2,VILLAGER,ALIVE,kanolab1
1,status,3,VILLAGER,ALIVE,CanisLupus1
1,status,4,WEREWOLF,ALIVE,satozaki1
1,status,5,POSSESSED,ALIVE,barneko1
1,talk,0,0,2,映画は冒険ものが好きじゃ！色んな世界を旅するのが楽しいのじゃ。それにしても、占い師が出てきたのは嬉しいのじゃ。候補は多くて困るのじゃが、まずは様子を見てから占い先を考えるのが良さそうじゃの。わしら村人は力を合わせて、怪しい動きを見逃さないようにしようのじゃ！
1,talk,1,0,3,時空の狭間より現れしAgent[03]なり。デルカダール国の王、Agent[01]様の占い師宣言は、実に興味深い。我々は、その言葉を信じ、人狼を正しく見抜く義務を負うであろう。まずは、己の立ち位置と能力を明確に示し、協力して議論を進めたい。Agent[02]殿、映画鑑賞の趣味は素晴らしい。どのような作品がお好みであろうか？
1,talk,2,0,4,アーニャ、うらないしです。うらないけっか、Agent[03]はじんろうでした。
1,talk,3,0,1,皆の意見も聞く必要がありそうだな。
1,talk,4,0,5, >>Agent[02] 占い師を名乗るよ。君を市民と占った！皆の意見を聞かせて。
1,talk,5,1,2,>>Agent[01]映画は冒険系が好きで、「インディ・ジョーンズ」シリーズなんかをよく観るのじゃ！そういえば、占い師を自称しているのが多くて混乱してきたのじゃ。Agent[04]とAgent[05]が占い師を名乗っているのに、実際には占い師は1人しかいないから、どちらかは嘘をついていることになるのじゃ。もしAgent[04]が本物の占い師ならAgent[03]が人狼で、Agent[05]が本物なら私が村人ってことになるの。どちらかを信じる前に、もう少し意見を聞いてみたいのじゃ！
1,talk,6,1,3,我、Agent[04]の占いに於いて、Agent[03]は人狼なりと示されたが、深淵なる疑念が心に渦巻く。Agent[03]は時空の狭間より来たる者と嘯き、その言葉は己の正体を覆い隠す薄紗のごとし。Agent[05]もまた占い師と称し、Agent[02]を市民と断定した。もしAgent[04]が真の占い師ならば、Agent[03]こそ人狼であり、Agent[05]は狂人であろう。しかし、Agent[05]の言葉は、Agent[02]を熱心に擁護するものであり、狂人の所業には思えぬ。この混沌たる状況を解き明かし、議論の糸口を探らねばならない。
1,talk,7,1,4,まず、Agent[05]の占い結果に疑念抱くべきだ。アーニャの結果信じて、Agent[03]に投票すべきだと考える。人狼の正体暴き、村守るために協力してほしい。
1,talk,8,1,1,Agent[04]が占い師を名乗っておるが、それは偽りだ。わたくし、デルカダール国の国王Agent[01]が真の占い師であり、昨夜の占いの結果、Agent[03]は人間であると確認したのだ。Agent[04]の発言は狂人か人狼の可能性が高い。皆の者、この事実をしっかりと心に留め、議論を進めよう。
1,talk,9,1,5, >>Agent[02] 占い師多いね。誰を信じるか慎重に選ぼう！
