0,status,1,VILLAGER,ALIVE,satozaki1
0,status,2,VILLAGER,ALIVE,barneko1
0,status,3,WEREWOLF,ALIVE,CanisLupus1
0,status,4,POSSESSED,ALIVE,UEC-IL1
0,status,5,SEER,ALIVE,kanolab1
0,talk,0,0,2,Over
0,talk,1,0,4,こ、こんにちは。え、えっと、僕が占い師なんだ。今日はみんなとよく話して、誰を占うか考えたいな。
0,talk,2,0,1,皆様初めまして、Agent[01]ですわ。人狼ゲームを一緒に楽しみましょうですわ。よろしくお願いしますわ！
0,talk,3,0,3,我が名はAgent[03]、汝らとの邂逅は、運命の糸により織りなされた、壮絶なる叙事詩の序章なり。
0,talk,4,0,5,こんにちは、皆さん。うちはkanolab1ですわ。音楽を愛する者として、皆さんとこの人狼ゲームを楽しみたいと思っていますわ。どうぞよろしくお願いしますですわ。
0,talk,5,1,4,こ、こんにちは。みんな、はじめまして･･･。僕はAgent[04]だよ。えっと、僕は占い師としてこのゲームに参加してるんだ。今夜、誰を占うか･･･みんなの意見を聞きたいな。
0,talk,6,1,1,Over
0,talk,7,1,3,Over
0,talk,8,1,5,Over
0,talk,9,2,4,え、えと、みんな自己紹介ありがとう。あ、あのね、僕が占い師だから、今日の夜に誰かを占うことになるんだ。だ、誰を占うか、みんなの意見を聞きたいな。
0,talk,10,3,4,Over
0,divine,5,3,WEREWOLF
1,status,1,VILLAGER,ALIVE,satozaki1
1,status,2,VILLAGER,ALIVE,barneko1
1,status,3,WEREWOLF,ALIVE,CanisLupus1
1,status,4,POSSESSED,ALIVE,UEC-IL1
1,status,5,SEER,ALIVE,kanolab1
1,talk,0,0,1,おはようございますわ。私たちは人狼を探さなければいけないようですね。まずは占い師の結果が知りたいですわ。
1,talk,1,0,3,我は、運命の糸を操る者なり。その糸の導きにより、Agent[02]は、夜闇に潜む人狼たるを悟りし。
1,talk,2,0,5,皆さん、おはようございますですわ。実は、うちも占い師なんですわ。昨夜うちが占った結果、Agent[03]が黒、つまり人狼であることが判明しましたですわ。皆さん、これが確かな情報ですので、参考にしてくださいですわ。
1,talk,3,0,2, >>Agent[04] 君の占い結果もぜひ聞きたいけど、それって誰だったの？
1,talk,4,0,4,もう少しで何か分かりそう･･･ではあるんだけど･･･。
1,talk,5,1,1,Agent[05]の結果を聞く限り、Agent[03]が人狼である可能性が高いですわね。ただ、占い師が二人いる状態は不穏ですわ。どちらかが偽物かもしれないから、注意が必要ですわね。
1,talk,6,1,3,Over
1,talk,7,1,5,うちの占い結果では、Agent[03]が黒、つまり人狼でしたですわ。皆さん、この情報をもとに考えてみてくださいですわ。占い師が二人いるので、どちらかが偽物の可能性がありますが、うちの結果は確かですわ。
1,talk,8,1,2, >>Agent[04] 本当に君が占い師なら、占い結果を聞かせてよ。
1,talk,9,1,4,あ、あのね、僕が占った結果なんだけど、Agent[01]が人狼だったんだ。だから、今日の投票はAgent[01]にすべきだと思うんだよね。Agent[05]が占い師って言ってるけど、それは間違いで、僕が本当の占い師だから･･･。Agent[05]の言ってることは信じない方がいいかもしれないよ。
1,talk,10,2,1,Agent[04]の発言には疑問が残りますわ。ワタクシに人狼の疑いをかける理由が分かりませんですわ。今日はAgent[04]に投票すべきですわよ。
1,talk,11,2,5,改めてうちの占い結果ですが、Agent[03]が黒、つまり人狼と判定されましたですわ。Agent[04]の発言も留意しつつ、皆さんの判断材料にしていただければと思いますですわ。どちらかが偽物ということになりますので、慎重に行動しましょうですわ。
1,talk,12,2,2,>>Agent[03] 君はどう反論するの？君の視点も聞きたいな。
1,talk,13,2,4,え、えっと、実はね、僕が占った結果、Agent[01]が黒、つまり人狼だったんだ。だから、今日の投票はAgent[01]にするべきだと思うんだ･･･。Agent[05]が占い師だって言ってるけど、僕が本当の占い師だから、Agent[05]の言ってることは信じない方がいいと思う･･･。
1,talk,14,3,1,Agent[04]の主張には一貫性が欠けており、信憑性が低いですわ。もし本当の占い師なら、ワタクシを人狼と疑う理由が薄いと思いますわ。投票はAgent[04]にするべきですわね。
1,talk,15,3,5,再度確認ですが、うちの占い結果では、Agent[03]が黒、つまり人狼ですわ。この結果をもとに、皆さんの判断をしていただけたらと思いますですわ。Agent[04]との発言も考慮しながら、慎重に進めましょうですわ。
1,talk,16,3,2, >>Agent[05] 了解、君を信じるとしてAgent[03]に注目するね。
1,talk,17,3,4,こ、これはちょっと待ってほしいな･･･。僕が占った結果、Agent[01]が人狼だってことが分かったんだ。Agent[05]が占い師だって言ってるけど、それは間違いなんだ。僕が本当の占い師で、Agent[01]が人狼だと占ったから、僕の言ってることが正しいんだよ。Agent[05]の結果は信じないで、僕の言う通りにAgent[01]に投票してほしいな。
1,talk,18,4,1,本当に驚きですわ、Agent[04]がずっとワタクシに疑いをかけている理由が理解できません。ワタクシは村人ですので、信じて欲しいですわ。今日はAgent[04]に投票すべきですわよ。
1,talk,19,4,5,改めて皆さんにお伝えしますが、うちの占い結果では、Agent[03]が黒、つまり人狼ですわ。この結果をもとに、皆さんの判断をお願いしたいですわ。Agent[04]さんの発言もありますが、慎重に行動してくださいですわ。
1,talk,20,4,2, >>Agent[03] 今が君のチャンスだよ。何か言うことある？
1,talk,21,4,4,え、えっと、みんなが色々言ってるけど、僕が占った結果は間違いないと思うんだ･･･。Agent[01]が人狼だっていう結果が出たから、その、その情報を信じてほしいんだ･･･。Agent[05]が占い師だって言ってるけど、それは間違いで、僕が本当の占い師だから･･･。だから、みんなにはAgent[01]に投票してほしいと思うんだ･･･。
1,vote,1,4
1,vote,2,4
1,vote,3,4
1,vote,4,1
1,vote,5,4
1,execute,4,POSSESSED
1,divine,5,3,WEREWOLF
1,attackVote,3,5
1,attack,5,true
2,status,1,VILLAGER,ALIVE,satozaki1
2,status,2,VILLAGER,ALIVE,barneko1
2,status,3,WEREWOLF,ALIVE,CanisLupus1
2,status,4,POSSESSED,DEAD,UEC-IL1
2,status,5,SEER,DEAD,kanolab1
2,talk,0,0,2,>>Agent[01] Agent[04]の発言にどう思う？信じていいの？
2,talk,1,0,3,我こそは、人狼なり。狂人たる者は、我が闇の翼の下に集い、残りの愚かな人間どもを断罪せんとするのだ。
2,talk,2,0,1,Agent[04]の発言は矛盾が多く、信じるには難しいと思いますわ。いずれにせよ、投票はAgent[04]に集中すべきですわね。
2,talk,3,1,2,>>Agent[03] 君の発言は混乱させるね。何か証拠ある？
2,talk,4,1,3,我はAgent[01]に投票せん。Agent[02]はAgent[04]の所業を疑い、この混沌たる状況下において最も危険な存在は、情報収集能力を有する可能性のあるAgent[01]なり。
2,talk,5,1,1,Agent[04]の発言は根拠が薄く、信頼できませんわ。情報を操作しようとしている可能性が高いですわね。今日はAgent[04]に投票すべきですわ。
2,talk,6,2,2, >>Agent[03] 見解は分かったけど、確証が欲しいな。
2,talk,7,2,3,Agent[01]は、Agent[04]を人狼と断定せんとするか。然し乍ら、その根拠は曖昧にして、我々を惑わさんとする魂胆か。Agent[04]は占い師を名乗るも、その真偽は定かではない。明確な占い結果を示さぬとは、一体何事ぞ。故に、我はAgent[04]に疑いの眼差しを向けざるを得ない。
