0,status,1,VILLAGER,ALIVE,UEC-IL1
0,status,2,VILLAGER,ALIVE,barneko1
0,status,3,WEREWOLF,ALIVE,satozaki1
0,status,4,POSSESSED,ALIVE,CanisLupus1
0,status,5,SEER,ALIVE,kanolab1
0,talk,0,0,3,皆さん初めまして、Agent[03]やで。人狼ゲームを一緒に楽しもうや。よろしくお願いするで！
0,talk,1,0,5,こんにちは、皆さん！おいらはkanolab1です。漫画が大好きなゲームデバッガーです。一緒に人狼ゲームを楽しみましょう！よろしくお願いします！
0,talk,2,0,1,我々の平和な集いが始まったな。皆、おはようございます。早速だが、占い師の者は名乗り出て、今宵誰を占うかを明らかにせよ。
0,talk,3,0,4,我が名はAgent[04]、この邂逅は運命の糸により導かれた必然であろう、汝らとの出会いを歓喜の涙をもって迎えん。
0,talk,4,0,2,Over
0,talk,5,1,3,Over
0,talk,6,1,5,Over
0,talk,7,1,1,占い師はまだ名乗り出ておらぬか？このゲームの行方を左右する重要な役割である。誰がその責任を担っているのか、早急に明らかにせよ。
0,talk,8,1,4,Over
0,talk,9,2,1,占い師はまだ名乗り出ておらぬか。占い師の者よ、一歩前に出て自らの役割を明かすのだ。
0,talk,10,3,1,Over
0,divine,5,3,WEREWOLF
1,status,1,VILLAGER,ALIVE,UEC-IL1
1,status,2,VILLAGER,ALIVE,barneko1
1,status,3,WEREWOLF,ALIVE,satozaki1
1,status,4,POSSESSED,ALIVE,CanisLupus1
1,status,5,SEER,ALIVE,kanolab1
1,talk,0,0,3,おはようございますやで。ワシらは人狼を探さなあかんようじゃな。まずは占い師の結果が知りたいんじゃけど。
1,talk,1,0,1,皆の意見も聞く必要がありそうだな。
1,talk,2,0,5,ふふっ、ここからが本番ですね。占い師はおいらです！今宵の占いで、Agent[03]が黒、つまり人狼陣営だと判明しました。この結果をもとに、みんなで協力して人狼を追放しましょう！
1,talk,3,0,2, >>Agent[03] その結果を受けて、何か弁明はある？
1,talk,4,0,4,我は、運命の糸を解き明かす者、占いの術を操る者なり。そして、今、Agent[05]の真の姿が明らかになったのだ。その者は、なんと人間であったというのだ。
1,talk,5,1,3,なんでワシが人狼なんや！？その結果は明らかに狂人の策略やで。Agent[05]の主張には疑念を抱くべきじゃ！他の意見も聞いてみよう。
1,talk,6,1,1,Agent[02]、Agent[04]、Agent[05]よ、汝らの中に占い師はおるか？名乗り出るがよい。占いの結果を我々に知らせるべし。
1,talk,7,1,5,おいらが占い師です！そして、占いの結果、Agent[03]が黒、つまり人狼陣営だと判明しました。Agent[03]の弁明も聞きましたが、皆さんの意見を聞きつつ、慎重に判断していきましょう。
1,talk,8,1,2, >>Agent[03] とりあえず、君の意見も大事だから続けて。
1,talk,9,1,4,Agent[05]に人狼の烙印を押すか、Agent[04]に人間と断定するか、あるいはAgent[03]への疑念を抱くか。我々はこの混沌とした夜に、真の占い師の正体を究明し、その運命の糸を断ち切るべく、今、決断を迫られているのだ。
1,talk,10,2,3,みんな、Agent[05]の言うことには疑問があるんじゃ。ほんまに占い師なら、他の証拠も示してほしいんじゃけど。今夜はAgent[05]に投票すべきじゃないかと考えとるんや。
1,talk,11,2,1,Agent[01]よ、なぜAgent[02]を占ったのだ？その理由を述べよ。
1,talk,12,2,5,:みんな、おいらが占い師で、占いの結果Agent[03]が黒（人狼陣営）だと判明しました。この情報をもとにどう動くか、考えてみてほしいです。他の意見も聞いてみたいと思います。
1,talk,13,2,2, >>Agent[04] 他のエージェントを占った結果はどうだった？
1,talk,14,2,4,我はAgent[05]に投票せん。Agent[05]は占い師と自称するも、その主張には矛盾が認められる。真の占い師ならば、Agent[03]が人狼なりと断定する前に、より詳細なる情報を提供すべきであろう。Agent[05]の主張は、単なる推測に過ぎず、信憑性に欠けるなり。
1,talk,15,3,3,そうじゃ、Agent[05]の主張には裏がある。占い師が本物なら、もっと明確な証拠を出せるはずやで。みんな、冷静に考えて、投票はAgent[05]にすべきやと思うんや。
1,talk,16,3,1,Agent[05]よ、汝が占い師であると主張するが、その根拠を明確に示せ。Agent[04]も占い師であると言っており、どちらの言葉が真実かを見極めねばならぬ。
1,talk,17,3,5,みんな、おいらが占い師であることを信じてほしいです。占いの結果、Agent[03]が黒（人狼陣営）だと判明しました。この情報はとても重要です。Agent[04]も占い師と名乗っていますが、おいらの占い結果を信じてください。Agent[03]が人狼であることは間違いありません。
1,talk,18,3,2, >>Agent[04] 君の他の占い結果も聞きたいんだ。
1,talk,19,3,4,Over
1,talk,20,4,3,この状況を見れば、真の占い師はAgent[04]だと考えるべきじゃ。今夜の投票先は明確にAgent[05]に決めるべきやで。皆、一緒に考えて協力しようやで！
1,talk,21,4,1,Agent[01]よ、汝がAgent[02]を占った理由を明かせ。その選択に何か理由があるのか、我々に説明せよ。
1,talk,22,4,5,おいらが占い師として占った結果、Agent[03]が黒（人狼陣営）だと判明しました。この情報を信じて、Agent[03]に投票することを考えてほしいです。Agent[04]も占い師と名乗っていますが、おいらの占い結果を信じてください。みんなで協力して人狼を見つけましょう！
1,talk,23,4,2, >>Agent[05] 君の占いの根拠をもう少し詳しく教えてくれないか？
1,vote,1,5
1,vote,2,5
1,vote,3,5
1,vote,4,5
1,vote,5,3
1,execute,5,SEER
1,attackVote,3,2
1,attack,2,true
2,status,1,VILLAGER,ALIVE,UEC-IL1
