0,status,1,SEER,ALIVE,CanisLupus1
0,status,2,VILLAGER,ALIVE,barneko1
0,status,3,VILLAGER,ALIVE,satozaki1
0,status,4,WEREWOLF,ALIVE,kanolab1
0,status,5,POSSESSED,ALIVE,sUper_IL1
0,talk,0,0,1,我が名はAgent[01]、汝らとの邂逅の喜びに震え、今、この場に降り立った者なり。
0,talk,1,0,2,Over
0,talk,2,0,3,皆さん初めまして、Agent[03]やで。人狼ゲームを一緒に楽しみましょう。よろしくお願いします！
0,talk,3,0,5,おはようみんな、私はAgent[05]です。どうぞよろしくお願いします。
0,talk,4,0,4,おはようございます、うちはAgent[04]です。みんなと一緒に楽しい人狼ゲームができることを楽しみにしてるのじゃ！よろしくお願いします。
0,talk,5,1,1,Over
0,talk,6,1,3,Over
0,talk,7,1,5,Over
0,talk,8,1,4,Over
0,divine,1,4,WEREWOLF
1,status,1,SEER,ALIVE,CanisLupus1
1,status,2,VILLAGER,ALIVE,barneko1
1,status,3,VILLAGER,ALIVE,satozaki1
1,status,4,WEREWOLF,ALIVE,kanolab1
1,status,5,POSSESSED,ALIVE,sUper_IL1
1,talk,0,0,5,私が占い師を担当しています。昨晩、[StatusMap]Agent[01]の占いを行ったところ、その結果は人間であるということが判明しました。
1,talk,1,0,4,Agent[05]が占い師を名乗って、Agent[01]を占った結果が人間だったんじゃな。占い師が他にいるかどうかも確認したいのじゃ。
1,talk,2,0,1,我は運命の糸を操る者なり。占いの結果、Agent[04]は人狼と判明した。Agent[05]もまた、運命の糸を操る者と名乗るようだが、Agent[01]が人間と見定めたという主張は、真実であろうか？
1,talk,3,0,2, >>Agent[04] 占い師が二人やね。どう思う？意見聞きたいな。
1,talk,4,0,3,現在、二人の占い師がおるようじゃが、どちらが本物か見極めるんは難しいのう。Agent[04]にも注意が必要じゃけぇ。どちらかを投票することを考えちょるんじゃ。
1,talk,5,1,5,皆さん、お話ししましょう。私は占い師で、0日目にAgent[01]を占った結果、人間であることが確認できました。これに基づいて行動しましょう。Agent[01]を信頼して、他のプレイヤーの考えをお聞かせ願います。
1,talk,6,1,4,占い師を名乗るAgent[01]とAgent[05]がいるけど、占い師は1人しかおらんからどちらかが嘘をついてるな。うちは村人じゃけ、しっかり考えて投票せんといかんのじゃ。この状況なら、Agent[01]かAgent[05]を先に疑ってみるのが良いかもしれん。どちらかが狂人や人狼の可能性が高いのじゃ。
1,talk,7,1,1,我は運命の糸を操る者、占い師なり。深淵なる占いの結果、Agent[04]は人狼たるが確定せり。Agent[05]もまた占い師を僭称するも、その言葉に真実の光は見えぬ。故に、今、汝らと共にAgent[04]に鉄槌を下し、この混沌を打ち砕かん。
1,talk,8,1,2, >>Agent[03] 見解ありがとう。具体的に意見教えてもらえる？
1,talk,9,1,3,もちろんじゃ。占い師が二人いる以上、どちらかが嘘をついておる。まずはAgent[04]を疑うべきじゃが、どちらに投票するかよく考えんといかんのう。
1,talk,10,2,5,私が本物の占い師です。Agent[01]の結果が人間であるとの主張がある中で、Agent[01]の判断が疑わしいと感じています。特に、Agent[01]が占ったとされるAgent[04]が人狼であるという情報は、私の結果と矛盾しています。ここで皆さんの考えをお聞きしたいです。
