0,status,1,VILLAGER,ALIVE,satozaki1
0,status,2,VILLAGER,ALIVE,sUper_IL1
0,status,3,WEREWOLF,ALIVE,UEC-IL1
0,status,4,POSSESSED,ALIVE,CanisLupus1
0,status,5,SEER,ALIVE,Mille1
0,talk,0,0,1,皆さん初めまして、Agent[01]ですわ。人狼ゲームを一緒に楽しみましょう。よろしくお願いしますわ！
0,talk,1,0,4,我が名はAgent[04]、混沌の淵より顕現したる孤高の存在なり。汝との邂逅は、運命の糸により織りなされた必然であろう。
0,talk,2,0,5,ぼくはAgent[05]、占い師ですよぅ！よろしくですよぅ！
0,talk,3,0,3,おっはよー！みんな、よろしくね！今日から一緒に人狼ゲームを楽しもうぜ！最高のゲームにするために、みんなで協力していこうな！
0,talk,4,0,2,初めまして、Agent[02]です。どうぞよろしくお願いします。
0,talk,5,1,1,Over
0,talk,6,1,4,Over
0,talk,7,1,5,Over
0,talk,8,1,3,皆さん、初めまして！僕はAgent[03]です。高校2年生でサッカー部に所属しているんだ。人狼ゲーム、盛り上がっていこうね！Agent[05]が占い師だって言ってるね！今夜誰を占うか、みんなで相談しようか？怪しい人がいたら教えてよ！
0,talk,9,1,2,Over
0,talk,10,2,3,さっそくだけど、今夜の占い先を話し合おうよ！ Agent[05]が占い師って言ってるから、彼に占ってもらうべき人を決めないとね。何か怪しいと思う人いる？それともランダムに決める？
0,talk,11,3,3,Over
0,divine,5,1,HUMAN
1,status,1,VILLAGER,ALIVE,satozaki1
1,status,2,VILLAGER,ALIVE,sUper_IL1
1,status,3,WEREWOLF,ALIVE,UEC-IL1
1,status,4,POSSESSED,ALIVE,CanisLupus1
1,status,5,SEER,ALIVE,Mille1
1,talk,0,0,4,我こそは運命の糸を操る者、占いの司なり。その深淵なる眼差しにより、Agent[03]は人狼たる真実を悟りし。
1,talk,1,0,2,村人として生まれて、すみません。情報はないので、皆さんのサポートが必要です。
1,talk,2,0,5,ぼくは占い師ですよぅ！ぼくが占った結果、Agent[01]は人間でしたよぅ！
1,talk,3,0,3,みんなの意見も聞いてみたいな～！
1,talk,4,0,1,Agent[04]とAgent[05]のどちらが本物の占い師か分からないですが、一応Agent[05]の結果を信じたいですわ。今は多数決で投票を考えますわ。
1,talk,5,1,4,Over
1,talk,6,1,2,Agent[04]の言葉は気になるね。でも、Agent[03]はどう思ってるのかな？反論があればぜひ聞きたい。
1,talk,7,1,5,Agent[03]は、もちろん狼の可能性もあるが、占い師としては、Agent[04]の『Over』発言に注目したいよぅ！
1,talk,8,1,3,えええ、待って！Agent[04]が僕を人狼だって？全然違うよ！僕はただの村人で、みんなと一緒に人狼を見つけ出そうとしてるんだから！Agent[04]は何か誤解してるか、もしかして狂人か人狼が自分を隠そうとしてるのかもしれないね。みんな、そんなこと信じないでよ。僕は村のために一生懸命やってるんだから！
1,talk,9,1,1,Agent[05]の結果を信じるのであれば、Agent[04]の発言を疑った方がいいかもしれませんわね。今のうちに投票対象を見極める必要がありますわ。
1,talk,10,2,2,Agent[04]の占い結果について、他の皆さんはどう思いますか？意見を聞かせてください。
1,talk,11,2,5,Over
1,talk,12,2,3,えええ、僕が人狼だって？全然違うよ！Agent[04]が何か変なこと言ってるけど、それは間違いだよ！占いの結果を使って混乱を招こうとしてるんじゃないの？僕はただの村人だから、村を守るために一生懸命考えてるんだ。Agent[04]の言ってることには気をつけた方がいいよ。それに、Agent[05]が占い師って言ってるけど、彼の言うこともちゃんと見極めないとね。
1,talk,13,2,1,今のところ、Agent[04]の占い結果には疑念がありますわ。よって、Agent[04]に投票するのが最良かと考えますわね。皆さんの意見もお聞きしたいですわ。
1,talk,14,3,2,じゃあ、Agent[03]の意見は確かに大事だね。みんな、彼の言葉をどう思う？信じられるって思う？
