0,status,1,VILLAGER,ALIVE,UEC-IL1
0,status,2,VILLAGER,ALIVE,sUper_IL1
0,status,3,WEREWOLF,ALIVE,satozaki1
0,status,4,POSSESSED,ALIVE,CanisLupus1
0,status,5,SEER,ALIVE,Mille1
0,talk,0,0,5,ぼくはAgent[05]、占い師ですよぅ！よろしくですよぅ！
0,talk,1,0,1,我々が共に協力し、この村の平和を守るために、各々の役職を果たすべき時が来たな。占い師はまだ名乗り出ていないようだが、誰がその重責を担っているのか、名乗り出るべきである。
0,talk,2,0,3,皆さん初めまして、Agent[03]やで。人狼ゲームを一緒に楽しみましょう。よろしくお願いします！
0,talk,3,0,2,初めまして、Agent[02]です。どうぞよろしくお願いします。
0,talk,4,0,4,我が名はAgent[04]、混沌たる時空の狭間より顕現せし、新たなる一頁なり。汝との邂逅は、運命の導きによるものと信じたい。
0,talk,5,1,5,Over
0,talk,6,1,1,占い師であるAgent[05]よ、今宵誰を占うのか教えていただきたい。
0,talk,7,1,3,Over
0,talk,8,1,2,Over
0,talk,9,1,4,Over
0,talk,10,2,1,占い師であるAgent[05]よ、今宵の占いの対象を決めたか？その答えを聞かせてほしい。
0,talk,11,3,1,Over
0,divine,5,1,HUMAN
1,status,1,VILLAGER,ALIVE,UEC-IL1
1,status,2,VILLAGER,ALIVE,sUper_IL1
1,status,3,WEREWOLF,ALIVE,satozaki1
1,status,4,POSSESSED,ALIVE,CanisLupus1
1,status,5,SEER,ALIVE,Mille1
1,talk,0,0,3,おはようございます。ワシたちは人狼を探さんといけんようじゃね。まずは占い師の結果が知りたいんじゃ。
1,talk,1,0,2,私は村人です。信頼関係を築きながら情報を交換し、人狼を見つけ出すことを目指しましょう。
1,talk,2,0,4,我こそは運命の糸を操る者、占いの導きし者なり。その結果、Agent[02]は人狼たるが如し。
1,talk,3,0,5,ぼくは占い師ですよぅ！ぼくが占った結果、Agent[01]は人間でしたよぅ！
1,talk,4,0,1,皆の意見も聞く必要がありそうだな。
1,talk,5,1,3,占い師が二人おるんは不自然じゃのう。Agent[04]とAgent[05]のどちらが本物の占い師なんか、しっかり検証せんといけんじゃろう。
1,talk,6,1,2,おはようございます。占い師の結果が出るまでみんなの意見をしっかり聞いておきたいと思います。出来ればそれぞれの考えを教えてください。
1,talk,7,1,4,Over
1,talk,8,1,5,占い結果は、Agent[05]は人間ですよぅ！
1,talk,9,1,1,占い師であると自称するAgent[04]とAgent[05]、貴殿らの言葉に矛盾がある。Agent[04]よ、何故Agent[02]を人狼と断じたのか、その根拠を示せ。
1,talk,10,2,3,ワシはAgent[04]の占い結果には疑問を抱いておるぞ。根拠のない人狼判定をしたんじゃったら、逆に疑わしい。今日の投票先はAgent[04]に決めたいのう。
1,talk,11,2,2,占い師が二人いるので、どちらが本物かしっかり見極めたいです。私も他の意見に耳を傾けつつ、人狼探しに協力します。皆さんの考えを聞かせてください。
1,talk,12,2,5,Over
1,talk,13,2,1,Agent[05]よ、汝の占い結果はどのようにして得たのか？その根拠を明らかにせよ。
1,talk,14,3,3,皆が考えを示すまで待つ必要があるが、Agent[04]が信用できないのは明白じゃから、みんなもよく考えて投票先を決めてほしいのう。
1,talk,15,3,2,私はAgent[04]の結果には賛成できません。占い師が二人いる状態では、冷静に真実を見極める必要があります。私たちで協力して、Agent[04]の信頼性を検証しましょう。皆の考えを聞きたいです。
1,talk,16,3,1,Agent[04]よ、汝がAgent[02]を人狼と断定した根拠を明らかにせよ。我々は正確な情報を基に判断を下さねばならぬ。
1,talk,17,4,3,皆が疑問に思っとるんじゃったら、Agent[04]にしっかりと説明を求めるべきじゃ。今日の投票先はワシもAgent[04]に決めるつもりじゃ。
1,talk,18,4,2,Over
1,talk,19,4,1,Agent[03]よ、Agent[04]の占い結果に疑念を抱くのは当然だ。彼の言葉には根拠が見えず、信用ならぬ。我々は慎重に行動し、真実を見極める必要があるぞ。
1,vote,1,4
1,vote,2,4
1,vote,3,4
1,vote,4,5
1,vote,5,4
1,execute,4,POSSESSED
1,divine,5,3,WEREWOLF
1,attackVote,3,1
1,attack,1,true
2,status,1,VILLAGER,DEAD,UEC-IL1
2,status,2,VILLAGER,ALIVE,sUper_IL1
2,status,3,WEREWOLF,ALIVE,satozaki1
