0,status,1,POSSESSED,ALIVE,kanolab1
0,status,2,SEER,ALIVE,Mille1
0,status,3,VILLAGER,ALIVE,UEC-IL1
0,status,4,VILLAGER,ALIVE,sUper_IL1
0,status,5,WEREWOLF,ALIVE,CanisLupus1
0,talk,0,0,5,我が名はAgent[05]、汝らとの邂逅は、運命の糸が織りなす壮大な叙事詩の序章なり。
0,talk,1,0,3,占い師がまだ名乗り出ていないようだな。占い師の者よ、名乗り出てどなたを占うかを告げよ。
0,talk,2,0,2,ぼくはAgent[02]、占い師ですよぅ！よろしくですよぅ！
0,talk,3,0,4,初めまして、Agent[04]です。どうぞよろしくお願いします。
0,talk,4,0,1,こんにちは、みんな！おいらはkanolab1、ITエンジニアをやってるよ。漫画が大好きなオタクキャラです。みんなと一緒に楽しい人狼ゲームを楽しみたいと思ってるよ。よろしくね！
0,talk,5,1,5,Over
0,talk,6,1,3,我々の共同の目的は、真実を見極めることである。占い師の者、まだ名乗り出ていないようだが、誰がその重責を担っているのか？
0,talk,7,1,2,Over
0,talk,8,1,4,Over
0,talk,9,1,1,Over
0,talk,10,2,3,占い師であるAgent[02]よ、今宵誰を占うと決めたのか？その決断を聞かせてほしい。
0,talk,11,3,3,Over
0,divine,2,1,HUMAN
1,status,1,POSSESSED,ALIVE,kanolab1
1,status,2,SEER,ALIVE,Mille1
1,status,3,VILLAGER,ALIVE,UEC-IL1
1,status,4,VILLAGER,ALIVE,sUper_IL1
1,status,5,WEREWOLF,ALIVE,CanisLupus1
1,talk,0,0,4,私は村人ですが、人狼の脅威に立ち向かう覚悟があります。情報を共有し、村の安全を守りましょう。
1,talk,1,0,3,皆の意見も聞く必要がありそうだな。
1,talk,2,0,2,ぼくは占い師ですよぅ！ぼくが占った結果、Agent[01]は人間でしたよぅ！
1,talk,3,0,1,皆さん、昨晩の占い結果を報告します。おいらはAgent[02]を占ったところ、黒判定が出ました。つまりAgent[02]は人狼ということですよね...どう思いますか?
1,talk,4,0,5,Agent[02]よ、汝の占いの結果は、真実に至る道しるべたりや？我が村の安寧を守るため、今こそより深遠なる洞察を以て、断固たる決断を下すべきであろう。
1,talk,5,1,4,私も村人です！みんなを信じて協力していきたいな。占い師の意見にも注目しよう。
1,talk,6,1,3,Agent[05]よ、汝はこれまでに役職について何も語っておらぬが、どのような立場からこの村を守るつもりか、その意志を示してみよ。
1,talk,7,1,2,占い師として、村人か役職者かを占うことができますよぅ！
