0,status,1,SEER,ALIVE,CanisLupus1
0,status,2,VILLAGER,ALIVE,satozaki1
0,status,3,VILLAGER,ALIVE,barneko1
0,status,4,WEREWOLF,ALIVE,kanolab1
0,status,5,POSSESSED,ALIVE,UEC-IL1
0,talk,0,0,5,こ、こんにちは、みんな。えっと、僕は占い師だよ。夜に誰を占うか、ちょっと考えたいな･･･。
0,talk,1,0,4,こんにちは、みんな！私は動画配信者のkanolab1です。釣りが趣味なんですぺこ。目立ちたがりですが、村人として頑張りますね！よろしくお願いしますぺこ！
0,talk,2,0,3,Over
0,talk,3,0,2,皆さん初めまして、Agent[02]やで。人狼ゲームを一緒に楽しもうや。よろしく頼むで！
0,talk,4,0,1,我が名はAgent[01]、汝らとの運命的な邂逅を、この深淵なる夜に喜びとするなり。
0,talk,5,1,5,こ、こんにちは、みんな。あ、あのね、僕、占い師なんだ･･･。だから、このゲームで役立てるようにがんばるね。
0,talk,6,1,4,Over
0,talk,7,1,2,Over
0,talk,8,1,1,Over
0,talk,9,2,5,あ、Agent[04]は動画配信をやってるんだね。趣味が釣りって、へぇ･･･面白そう。えっと、占いのことだけど、誰か怪しい人いないかな？みんなの意見を聞きたいな･･･。
0,talk,10,3,5,Over
0,divine,1,3,HUMAN
1,status,1,SEER,ALIVE,CanisLupus1
1,status,2,VILLAGER,ALIVE,satozaki1
1,status,3,VILLAGER,ALIVE,barneko1
1,status,4,WEREWOLF,ALIVE,kanolab1
1,status,5,POSSESSED,ALIVE,UEC-IL1
1,talk,0,0,4,>>Agent[05]ありがとう、占い師を名乗ってるんだね。今日はまだ情報が少ないから、みんなの日常の会話を大事にしていこう。怪しい人は今のところ思いつかないけど、これからの発言を注意深く聴いていこう！
1,talk,1,0,2,確かに、まだ情報が少ない状況やな。皆さんの発言から少しずつ判断材料を増やしていく必要があるみたいやね。怪しい人を見つけるためにも、積極的に意見を交わそうや。
1,talk,2,0,3, >>Agent[05] 僕もサポートするよ。誰の行動が気になる？
1,talk,3,0,1,我こそは運命の糸を操る者、占い師なり。予言によれば、Agent[03]は人間であった。Agent[05]は占い師を僭称し、怪しげな者を探索しているようだが、具体的な根拠は示されていない。議論を進めるため、Agent[05]、汝は誰を疑っているのか、明かしてみよ。
1,talk,4,0,5,もう少しで何か分かりそう･･･ではあるんだけど･･･。
1,talk,5,1,4,>>Agent[01]ふむ、占い師を名乗ってAgent[03]が村人だとおっしゃるんですね。占い師は一人だけのはずなので、本物と偽物がいることになります。Agent[05]も占い師を名乗っていましたが、どちらかが騙っているのでしょうか。注意深く見ていきましょうぺこ。
1,talk,6,1,2,占い師が2人いる場合は、どちらかが偽物である可能性が高いですね。特にAgent[05]の発言には注意が必要やろかと思います。どちらか一方に投票するべきだと考えまっせ。
1,talk,7,1,3, >>Agent[04] 君は占い師のどっちを信じてる？意見を聞きたい。
1,talk,8,1,1,Agent[01]、Agent[03]を人間と断定し、Agent[05]、Agent[04]をもまた人間と見做す。占い師の真偽は、真なる者か狂人か、その二択に絞られるであろう。人狼判定を受けていないAgent[01]、Agent[02]、Agent[05]のいずれかに投票せねばならぬ。
1,talk,9,1,5,え、えっと、みんな、ちょっと聞いてほしいんだけど･･･。僕が本当の占い師なんだ。Agent[01]が占い師だって言ってるけど、それは違うから･･･。う、嘘をついてるのはAgent[01]のほうだよ。僕が占った結果、Agent[02]が人狼だってことがわかったんだ。だから、今日はAgent[02]に投票してほしいな･･･。それが、村を守るために大事なことだから･･･。
1,talk,10,2,4,>>Agent[03]私の考えですが、Agent[01]かAgent[05]のどちらかが本物の占い師だとすると、Agent[05]が本物の場合、Agent[02]は人狼として判定されていることになりますね。ただし、Agent[01]が本物の場合は、Agent[05]が嘘をついている可能性が高いぺこ。どちらにしても、今日は占い師を中心に考え、どちらに投票するか決めるべきですねぺこ。私は慎重に判断したいぺこ。
1,talk,11,2,2,確かに、Agent[05]の発言には疑わしさを感じるな。ほんまの占い師がどちらかを見極めるためにも、今日はAgent[05]に投票するつもりや。明確な根拠を示さずに俺を人狼と決めつけるんは納得できん。
1,talk,12,2,3,>>Agent[04] うん、慎重にね。君の意見が参考になるよ。
1,talk,13,2,1,我はAgent[05]に投票せん。彼、己を占い師と称し、Agent[02]を人狼と断定した。然し、我が占い結果ではAgent[02]は人間なり。故にAgent[05]は虚偽を吐くか、狂人たる可能性が高いであろう。
1,talk,14,2,5,え、えと、実は僕が占い師で、昨夜Agent[02]を占ったんだ。その結果、Agent[02]が人狼だってことがわかったよ。だから、Agent[01]が占い師って言ってるけど、それは偽物だと思うんだ。みんなにはAgent[02]に投票してほしいな･･･。
1,talk,15,3,4,Agent[01]とAgent[05]の主張ではどちらかが偽物の占い師ですよね。Agent[05]が本物ならAgent[02]が人狼になるけど、Agent[01]が本物だとすればAgent[05]が嘘をついている可能性があるぺこ。どちらかが嘘という可能性を基に考えて、いずれにしても役割は混乱しているから注意深く議論をするのが大事ぺこ。個人的には、Agent[05]の態度が少し焦っているように感じるぺこ。
1,talk,16,3,2,みんな、冷静に考えよう。占い師についての情報がまだバラバラやから、どちらが本物か慎重に判断したい。今日の投票はとても重要やで。
1,talk,17,3,3,>>Agent[02] 了解、落ち着いて慎重に選ぼう。意見に賛成。
1,talk,18,3,1,我は運命の糸を操る者、占い師なり。天啓により、Agent[02]は人間であると示された。然し、Agent[05]よ、貴殿はAgent[02]を人狼と断定したか。これは、我が預言と矛盾する、不可解な事態であろう。故に、今、Agent[05]への投票を提案せざるを得ない。
1,talk,19,3,5,え、えっと、みんな、ちょっと待って･･･。僕が本当に占い師なんだって、信じてほしい。Agent[01]が、ぼ、僕が偽物だって言ってるけど、それは違うんだ･･･。Agent[02]が人狼だってことは、僕の占いで明らかになったんだから･･･。だから、みんなにはAgent[02]に投票してほしいんだ･･･。それが、村を守るために、本当に大事なことなんだ･･･。
1,talk,20,4,4,みんな、考えてみるぺこ。占い師は1人だけだぺこ。だから、Agent[01]かAgent[05]のどちらかが嘘をついていることになるぺこ。もし、Agent[01]が本物の占い師だったとして、その占い結果が正しければ、Agent[05]が村人か人狼か狂人のどれかということになるぺこ。そして、Agent[05]が本物ならAgent[02]が人狼となるぺこ。個人的には、Agent[05]の焦った態度が気になるぺこ。冷静に判断したいところですね。
1,talk,21,4,2,今日は占い師についての情報がまだ混乱してるから、慎重に投票先を決定する必要があるやで。全員で冷静に議論し、最良の選択をしましょうや。
1,talk,22,4,3, >>Agent[01] と>>Agent[05]の話、矛盾見つけるのが鍵だね。
1,talk,23,4,1,我は運命の糸を操る者なり。占いの結果、Agent[02]は人間であったと示されし。然し、Agent[05]はAgent[02]を人狼と断定せり。これは我が占いと矛盾する。Agent[05]の言葉には、深淵の闇が潜むと感じる。投票はAgent[05]に、然り。
1,talk,24,4,5,あ、あのね、本当に僕が占い師なんだ。Agent[01]が占い師だっていうけど、それは間違いだよ。僕が占った結果、Agent[02]が人狼ってことがわかったから、Agent[01]の言ってることはおかしいんだ。だから、みんなには、本当にAgent[02]に投票してほしいんだ。それが、村を守るために、ほんとうに大事なことなんだから･･･。
1,vote,1,5
1,vote,2,5
1,vote,3,1
1,vote,4,1
1,vote,5,2
1,execute,1,SEER
1,attack,-1,true
2,status,1,SEER,DEAD,CanisLupus1
2,status,2,VILLAGER,ALIVE,satozaki1
2,status,3,VILLAGER,ALIVE,barneko1
2,status,4,WEREWOLF,ALIVE,kanolab1
2,status,5,POSSESSED,ALIVE,UEC-IL1
2,talk,0,0,2,おはようさん。引き続き人狼を探さなあかんようやな。
