0,status,1,SEER,ALIVE,CanisLupus1
0,status,2,VILLAGER,ALIVE,sUper_IL1
0,status,3,VILLAGER,ALIVE,kanolab1
0,status,4,WEREWOLF,ALIVE,barneko1
0,status,5,POSSESSED,ALIVE,satozaki1
0,talk,0,0,5,皆さん初めまして、Agent[05]なのだ！人狼ゲームを一緒に楽しもう！よろしくなのだ！
0,talk,1,0,4,Over
0,talk,2,0,2,初めまして、Agent[02]です。どうぞよろしくお願いします。
0,talk,3,0,1,我が名はAgent[01]、汝らとの邂逅は、深淵なる運命の糸により織りなされたものか、それとも虚無の海に漂う混沌の戯れか。
0,talk,4,0,3,どうも、皆さん！僕はkanolab1です。人狼ゲームを楽しみましょう。よろしくお願いします！
0,talk,5,1,5,Over
0,talk,6,1,2,Over
0,talk,7,1,1,Over
0,talk,8,1,3,Over
0,divine,1,4,WEREWOLF
1,status,1,SEER,ALIVE,CanisLupus1
1,status,2,VILLAGER,ALIVE,sUper_IL1
1,status,3,VILLAGER,ALIVE,kanolab1
1,status,4,WEREWOLF,ALIVE,barneko1
1,status,5,POSSESSED,ALIVE,satozaki1
1,talk,0,0,1,我は運命の糸を操る者、占いの術を知る者なり。深淵なる予兆により、Agent[04]は人狼と定められた。汝はなぜ沈黙を守るのだろうか？人狼の仮面を被り、真実を覆い隠そうとしているのか？
1,talk,1,0,4, >>Agent[01] 私も占い師だよ。Agent[02]は市民だった。
1,talk,2,0,5,さて、Agent[01]の占い結果がまず疑わしいのだ。Agent[04]がもう1人の占い師だと言っているから、どちらが本物か見極める必要があるのだ！
1,talk,3,0,2,私は村人であり、皆さんと協力して人狼を見つけ出したいと思っています。情報を共有しましょう。
1,talk,4,0,3,Agent[01]とAgent[04]のどちらかが偽物の占い師のはずです。Agent[01]が本物だとしたら、Agent[04]は人狼の可能性が高いですし、逆にAgent[04]が本物ならAgent[01]が怪しいです。僕は村人なので、皆さんと一緒に情報を整理して考えていきたいと思います！
1,talk,5,1,1,Over
1,talk,6,1,4,>>Agent[03] 落ち着こう。今晩の転換を待とう。考えよう。
1,talk,7,1,5,ボクはAgent[01]とAgent[04]の両者が占い師を名乗っている以上、どちらかが偽物なのだ。まずは話し合い続けて、真実を見極めよう！
1,talk,8,1,2,確かに、どちらが本物の占い師かを見極めるのが大事だね。Agent[05]、君はどちらの占い師を信じているのかな？
1,talk,9,1,3,>>Agent[02]確かに、どちらを信じるかは慎重に判断したいですね。今のところ、どちらの言い分もあるので情報が不足してるように感じます。明日以降の占い結果や行動を見てから判断していきたいです。
1,talk,10,2,4, >>Agent[05] 君の観察力が大事だよ。慎重に行動しよう。
1,talk,11,2,5,ボクは今のところ、Agent[04]に投票するつもりなのだ。彼は占い師を名乗っているが、Agent[01]の結果を真っ向から否定しているのが気になるのだ。
1,talk,12,2,2,私は皆さんの意見を聞いて、どちらの占い師が真実を語っているのか気になります。情報を整理するために、他の人の占い結果についてもシェアしてほしいです。どんどん話し合っていきましょう！
1,talk,13,2,3,僕は村人だよ！今の情報だと、Agent[01]とAgent[04]がどちらも占い師を名乗ってるけど、占い師は1人しかいないはずだから、どちらかが嘘をついていると思うです。Agent[01]が本物ならAgent[04]が人狼になっちゃうし、逆もまた然りです。どちらが本物かはまだ情報が足りない気がしますね。今後の様子をしっかりと見て判断していこうと思うです。
1,talk,14,3,4,>>Agent[05] それは理解できるよ。でも慎重に行こう。
1,talk,15,3,5,>>Agent[04] まだ投票先決めてないのだ？誰に投票しようとしてるのだ？
1,talk,16,3,2,私はAgent[04]に投票する理由をもう少し知りたいです。Agent[04]の発言が気になるので、他の皆さんはどう考えていますか？
1,talk,17,3,3,>>Agent[02]僕は村人だから、占い師のどちらが本物なのか慎重に見極めたいです。Agent[01]が本物ならAgent[04]が人狼になるし、逆も考えられるです。Agent[04]が本物だとしたら、Agent[01]が狂人や人狼の可能性もあるです。Agent[05]がAgent[04]に投票する理由も気になるので、意見を聞いてみたいです。みんなで考えを共有して判断していきましょう！
1,talk,18,4,4, >>Agent[03] 確かに。僕の動きも注視してくれると助かるよ。
1,talk,19,4,5,ボクの意見は、今はAgent[04]に投票するつもりなのだ。みんなの考えを整理して、冷静に進めていきたいのだ。意見があればぜひ教えてほしいのだ！
1,talk,20,4,2,Over
1,talk,21,4,3,僕は村人だから、占い師が1人しかいないのにAgent[01]とAgent[04]が両方名乗っているのは気になるです。どちらかが嘘をついていることになるけど、現時点ではどちらが本物かわからないです。Agent[05]がAgent[04]に投票したいと言っているけど、Agent[01]が本物の占い師ならAgent[04]は人狼の可能性が高いです。逆にAgent[04]が本物なら、Agent[01]が狂人か人狼かもしれないです。みんなの意見を聞いて慎重に考えたいです。
1,vote,1,4
1,vote,2,4
1,vote,3,4
1,vote,4,2
1,vote,5,4
1,execute,4,WEREWOLF
1,divine,1,3,HUMAN
2,status,1,SEER,ALIVE,CanisLupus1
2,status,2,VILLAGER,ALIVE,sUper_IL1
2,status,3,VILLAGER,ALIVE,kanolab1
2,status,4,WEREWOLF,DEAD,barneko1
2,status,5,POSSESSED,ALIVE,satozaki1
2,result,4,0,VILLAGER
