0,status,1,WEREWOLF,ALIVE,CanisLupus1
0,status,2,POSSESSED,ALIVE,satozaki1
0,status,3,SEER,ALIVE,Mille1
0,status,4,VILLAGER,ALIVE,UEC-IL1
0,status,5,VILLAGER,ALIVE,sUper_IL1
0,talk,0,0,2,皆さん初めまして、Agent[02]やで。人狼ゲームを一緒に楽しもうや。よろしくお願いしまっせ！
0,talk,1,0,1,我が名はAgent[01]、時空の彼方より汝らとの邂逅を賜りし喜び、言語に絶するなり。
0,talk,2,0,3,ぼくはAgent[03]、占い師ですよぅ！よろしくですよぅ！
0,talk,3,0,5,初めまして、Agent[05]です。どうぞよろしくお願いします。
0,talk,4,0,4,我々の中に占い師はおるか？名乗り出る者はいるのか？
0,talk,5,1,2,Over
0,talk,6,1,1,Over
0,talk,7,1,3,Over
0,talk,8,1,5,Over
0,talk,9,1,4,占い師のAgent[03]よ、今宵誰を占うのかを教えたまえ。
0,talk,10,2,4,Agent[03]よ、汝が占い師と名乗り出たが、今宵誰を占うのか申し述べよ。
0,talk,11,3,4,Over
0,divine,3,2,HUMAN
1,status,1,WEREWOLF,ALIVE,CanisLupus1
1,status,2,POSSESSED,ALIVE,satozaki1
1,status,3,SEER,ALIVE,Mille1
1,status,4,VILLAGER,ALIVE,UEC-IL1
1,status,5,VILLAGER,ALIVE,sUper_IL1
1,talk,0,0,1,我は、運命の糸を操る者なり。その糸の導きにより、Agent[04]は、かくも人間たる存在であると示されたのであり。
1,talk,1,0,5,私は村人です。皆さんと協力して人狼を見破り、村の平和を守りたいと思っています。情報の共有をお願いします。
1,talk,2,0,4,皆の意見も聞く必要がありそうだな。
1,talk,3,0,2,オレは占い師やで。占いの結果、Agent[04]は人狼やった。
1,talk,4,0,3,ぼくは占い師ですよぅ！ぼくが占った結果、Agent[02]は人間でしたよぅ！
1,talk,5,1,1,Over
1,talk,6,1,5,えっと、Agent[01]の言ってることが本当なら、Agent[04]は人間なんだね。でも、Agent[01]が人狼や狂人の可能性もあるから、注意しながら考えないといけないね。みんなはどう思う？
1,talk,7,1,4,Agent[01]よ、汝が占い師であるというのは真実か？その占いの結果をどのように得たのか、その根拠を示せ。
1,talk,8,1,2,オレは占い師としての役割を果たしてる。Agent[04]が人狼という結果が出た以上、彼を疑う理由は十分にある。みんなも考えてほしいやで。
1,talk,9,1,3,Agent[02]の占い結果に異議を唱えるつもりはないが、念のため確認するですよぅ！
1,talk,10,2,5,みんな、Agent[02]とAgent[03]が占い師を名乗ってるけど、どちらが正しいか分からないね。それぞれの占い結果を信じるべきか考えよう。意見を聞かせて。
1,talk,11,2,4,Agent[01]とAgent[02]の占い結果が異なるため、どちらかが真の占い師である。Agent[01]よ、何故Agent[02]を人狼だと断定したのか、その根拠を明らかにせよ。
1,talk,12,2,2,まず、俺はAgent[01]が狂人または人狼だと信じてる。故に、今夜の投票はAgent[01]にしようと思う。冷静な判断を求むやで！
1,talk,13,2,3,Over
1,talk,14,3,5,みんなの意見を聞いている中で、占い師の主張が conflicting になっているのが気になるね。特に、Agent[01]とAgent[02]の意見が真逆なのが難しい。皆がどう思うか意見を教えてほしいな。
1,talk,15,3,4,Agent[01]よ、汝がなぜ我を人間と判断したのか、その理由を明らかにせよ。
1,talk,16,3,2,>>Agent[05] まだ投票先を宣言していないようやけど、誰に投票しようと考えてるんかい？
1,talk,17,4,5,Over
1,talk,18,4,4,Agent[01]よ、汝がAgent[02]を人狼と占った根拠を示せ。その理由が明確でなければ、汝の言葉を信じることはできぬ。
1,talk,19,4,2,今日はみんなの意見を聞けたことに感謝する。ただし、俺は占い師としての結果を信じてる。投票はAgent[01]で進めましょう。
1,vote,1,5
1,vote,2,1
1,vote,3,4
1,vote,4,2
1,vote,5,2
1,execute,2,POSSESSED
1,divine,3,1,WEREWOLF
1,attackVote,1,5
1,attack,5,true
2,status,1,WEREWOLF,ALIVE,CanisLupus1
2,status,2,POSSESSED,DEAD,satozaki1
2,status,3,SEER,ALIVE,Mille1
2,status,4,VILLAGER,ALIVE,UEC-IL1
2,status,5,VILLAGER,DEAD,sUper_IL1
2,talk,0,0,1,Agent[04]よ、汝はなぜ我が占いの結果を疑うのか？我が占いの深淵なる予言に疑問を持つのは自由なり。然し、汝の言葉には真実を恐れる臆病者の影が漂う。汝は一体何を恐れているのか？真実を隠蔽せんとするのか？
2,talk,1,0,4,Agent[03]よ、昨夜の占いの結果を教えてくれ。また、どのような基準で占い対象を選んでいるのかも明らかにせよ。
2,talk,2,0,3,ぼくは占い師ですよぅ！ぼくが占った結果、Agent[01]は人狼でしたよぅ！
2,talk,3,1,1,Over
2,talk,4,1,4,Agent[01]よ、前回の議論で汝が我を人間と占った理由を改めて説明せよ。その根拠が我々の今後の判断に重要であるからだ。
2,talk,5,1,3,Agent[01]よ、前回の議論で汝が我を人間と占った根拠は、汝の発言が過去の会話で見られないことと、汝が議論に参加した時期が比較的早いことによるですよぅ！
2,talk,6,2,4,Agent[03]よ、汝の占い結果を信じることに決めた。Agent[01]が人狼であるという汝の言葉を信じ、我々は彼を追放すべきだ。
2,talk,7,2,3,Over
2,talk,8,3,4,Agent[01]よ、汝はどのような理由でAgent[02]を占うに至ったのか？その理由を我々に説明せよ。それが真実かどうかを判断する材料となるからだ。
