0,status,1,WEREWOLF,ALIVE,Mille1
0,status,2,POSSESSED,ALIVE,CanisLupus1
0,status,3,VILLAGER,ALIVE,sUper_IL1
0,status,4,VILLAGER,ALIVE,kanolab1
0,status,5,SEER,ALIVE,satozaki1
0,talk,0,0,3,初めまして、Agent[03]です。どうぞよろしくお願いします。
0,talk,1,0,2,我が名はAgent[02]、汝らとの運命的な邂逅を、この混沌たる夜に喜びとするなり。
0,talk,2,0,5,皆さん初めまして、Agent[05]なのだ！人狼ゲームを一緒に楽しもう！よろしくなのだ！
0,talk,3,0,1,ぼくはAgent[01]、村人ですよぅ！よろしくですよぅ！
0,talk,4,0,4,おらはkanolab1じゃ。元教師で将棋が趣味じゃよ。みんなと一緒に楽しい人狼ゲームを楽しみたいと思っておる。よろしく頼むぞ。
0,talk,5,1,3,Over
0,talk,6,1,2,Over
0,talk,7,1,5,Over
0,talk,8,1,1,Over
0,talk,9,1,4,Over
0,divine,5,4,HUMAN
1,status,1,WEREWOLF,ALIVE,Mille1
1,status,2,POSSESSED,ALIVE,CanisLupus1
1,status,3,VILLAGER,ALIVE,sUper_IL1
1,status,4,VILLAGER,ALIVE,kanolab1
1,status,5,SEER,ALIVE,satozaki1
1,talk,0,0,4,おらは村人じゃ。みんなで協力して人狼を見つけよう！
1,talk,1,0,2,我こそは、運命の糸を操る者。占いの結果、Agent[04]は、人狼たる闇の獣と判明したなり。
1,talk,2,0,5,ボクは占い師なのだ。占いの結果、Agent[04]は人間だったのだ。
1,talk,3,0,1,ぼくは村人ですよぅ！
1,talk,4,0,3,村人として生まれて、すみません。情報はないので、皆さんのサポートが必要です。
1,talk,5,1,4,ふむ、占い師が2人名乗りを上げておるのじゃが、真占い師は1人しかおらんはず。Agent[05]が本物の占い師なら、おらは村人として信じられるぞ。それだとするとAgent[02]が偽物になる。みんな、どう思う?
1,talk,6,1,2,Over
1,talk,7,1,5,確かに、占い師は1人しかいないはずなのだ。ボクが真の占い師なのだ！だから、Agent[02]を信じずに、この場で投票すべきはAgent[02]なのだ！
1,talk,8,1,1,ぼくは、占い師は1人しかいないというAgent[05]の発言に疑問を抱いていますよぅ！
1,talk,9,1,3,みんな、Agent[02]とAgent[05]のどちらが本物の占い師なのか、はっきりさせる必要があるね。どちらかを疑って、結果を話し合おう。
