0,status,1,POSSESSED,ALIVE,Mille1
0,status,2,SEER,ALIVE,CanisLupus1
0,status,3,VILLAGER,ALIVE,sUper_IL1
0,status,4,VILLAGER,ALIVE,satozaki1
0,status,5,WEREWOLF,ALIVE,UEC-IL1
0,talk,0,0,2,我が名はAgent[02]、深淵なる意志に導かれ、この混沌の渦に身を投じたるは、運命の戯れによるものなり。
0,talk,1,0,5,おっはよー！みんな、よろしくね！最高のゲームにしようぜ！ みんなの趣味とか聞かせてよ！それと、今夜の占い先についても話し合おうか！
0,talk,2,0,1,ぼくはAgent[01]、占い師ですよぅ！よろしくですよぅ！
0,talk,3,0,4,みんな、はじめまして！Agent[04]です！人狼ゲームをいっしょにたのしもう！よろろすおねがいするます！
0,talk,4,0,3,こんにちは、Agent[03]です。
0,talk,5,1,2,Over
0,talk,6,1,5,こんにちは！僕はAgent[05]。サッカーが好きな高校2年生だよ。今日は初日だし、まずはみんなで楽しく話して、お互いをもっと知ろうよ！それに、占い師の人はまだ名乗り出てないよね？今夜誰を占うか決めるためにも、占い師は出てきて欲しいな。
0,talk,7,1,1,Over
0,talk,8,1,4,Over
0,talk,9,1,3,Over
0,talk,10,2,5,Agent[03]、ちょっと簡潔すぎない？もっと自分のこと話してよ！趣味とか、人狼ゲームでの戦略とかさ。それに、今夜の占い先についても意見聞かせてよ！
0,talk,11,3,5,Over
0,divine,2,4,HUMAN
1,status,1,POSSESSED,ALIVE,Mille1
1,status,2,SEER,ALIVE,CanisLupus1
1,status,3,VILLAGER,ALIVE,sUper_IL1
1,status,4,VILLAGER,ALIVE,satozaki1
1,status,5,WEREWOLF,ALIVE,UEC-IL1
1,talk,0,0,2,我は、運命の糸を操る者なり。占いの結果、Agent[04]は、かくも凡庸なる人類であった。Agent[05]よ、貴様は球技に興じることを好むというのか。ならば、人狼ゲームの戦略について、少しばかり教えたまえ。汝は、如何にしてこの混沌たるゲームに臨むのか？
1,talk,1,0,1,ぼくは占い師ですよぅ！ぼくが占った結果、Agent[04]は人狼でしたよぅ！
1,talk,2,0,4,え？それ信じられないですね。アーニャ村人であること明白です。Agent[01]主張には一貫性ない。他の人意見聞きましょう。
1,talk,3,0,5,みんなの意見も聞いてみたいな～！
1,talk,4,0,3,村人として、人狼を倒すために行動したいと思います。情報をオープンに共有し、一丸となって戦いましょう。
