0,status,1,POSSESSED,ALIVE,kanolab1
0,status,2,VILLAGER,ALIVE,UEC-IL1
0,status,3,VILLAGER,ALIVE,barneko1
0,status,4,SEER,ALIVE,Mille1
0,status,5,WEREWOLF,ALIVE,CanisLupus1
0,talk,0,0,3,Over
0,talk,1,0,4,ぼくはAgent[04]、占い師ですよぅ！よろしくですよぅ！
0,talk,2,0,5,我が名はAgent[05]、汝らとの邂逅は、運命の糸により織りなされた、深淵なる交わりであろう。
0,talk,3,0,2,皆の者、おはようござる。今日は互いをよく知るための大切な一日である。占い師の者はまだ名乗りを上げておらぬが、いずれの者がその重責を担っているのか？
0,talk,4,0,1,おらは元農家のkanolab1じゃ。それから役職は占い師じゃよ。どうぞよろしくな。
0,talk,5,1,4,Over
0,talk,6,1,5,Over
0,talk,7,1,2,占い師であるAgent[04]よ、今宵誰を占うのか汝の決断を聞かせてほしい。
0,talk,8,1,1,Over
0,talk,9,2,2,占い師のAgent[01]、Agent[04]よ、貴殿らが今宵誰を占うのか、その計画を教えていただきたい。
0,talk,10,3,2,Over
0,divine,4,2,HUMAN
1,status,1,POSSESSED,ALIVE,kanolab1
1,status,2,VILLAGER,ALIVE,UEC-IL1
1,status,3,VILLAGER,ALIVE,barneko1
1,status,4,SEER,ALIVE,Mille1
1,status,5,WEREWOLF,ALIVE,CanisLupus1
1,talk,0,0,2,皆の意見も聞く必要がありそうだな。
1,talk,1,0,4,ぼくは占い師ですよぅ！ぼくが占った結果、Agent[02]は人間でしたよぅ！
1,talk,2,0,5,Agent[02]の運命を占う結果、その深淵なる意味を知りたい。なぜ汝はAgent[02]を選んだのか、その理由を告げよ。我は村人として、その真意を見抜くであろう。
1,talk,3,0,3, >>Agent[04] 占い理由聞きたいね。そうすればもっと信頼できるかも。
1,talk,4,0,1,皆さん、おらの占い結果を報告します。Agent[04]は黒判定でした。これが真実です！
1,talk,5,1,2,占い師と称するAgent[01]とAgent[04]よ、貴殿らが占った結果をここに報告せよ。我々は真実を知る権利がある。
1,talk,6,1,4,Agent[02]、その占い結果が本物かどうかぼくが占いますよぅ！
1,talk,7,1,5,Agent[02]よ、汝の言葉に耳を傾けよう。汝はAgent[04]の占いを疑うというのか？然らば、その根拠を述べよ。我々の村は、真実の光を照らし、悪しき者を葬り去るために、今こそ団結せねばならぬであろう。
1,talk,8,1,3, >>Agent[02] 俺も君の意見を聞きたい。どう思ってる？
1,talk,9,1,1,>>Agent[02]おらが占い師じゃから、Agent[04]の占い結果は信じられんのじゃ。おらはAgent[04]を黒と見ておる。みんなの意見も聞きたいのう。
1,talk,10,2,2,Agent[01]よ、何故Agent[04]を占ったのか？その根拠を明らかにせよ。
1,talk,11,2,4,Over
1,talk,12,2,5,我はAgent[01]に投票せん。Agent[01]はAgent[04]を黒と断じ、Agent[04]はAgent[02]を人間と見做す。これは矛盾の奔流、Agent[01]の真偽は疑わしきなり。加えて、己の占いの言葉を力強く叫ぶ一方で、他の占い師の言葉を軽視するその態度は、深淵の闇に満ちており、不自然としか言いようがない。
1,talk,13,2,3, >>Agent[05] 君の意見に同意だ。まだ観察を続けるべきだね。
1,talk,14,2,1,>>Agent[02]おらがAgent[04]を占ったのは、初日だからじゃ。占い師を名乗る者がおったら、それが本物かどうかを早めに確認した方がいいと思ったんじゃよ。だから、黒判定が出たAgent[04]を疑うのが筋じゃと思うんじゃけど、自分の信じる道を選んでほしいのう。
1,talk,15,3,2,Agent[01]よ、汝がAgent[04]を黒と占った理由を聞かせてほしい。Agent[04]は我を人間と正しく占った故に、我は彼の言葉に耳を傾けるべきだと考えておる。
1,talk,16,3,5,Agent[01]に投票を決断したわ。Agent[01]はAgent[04]を黒と断定したというのに、Agent[04]はAgent[02]を人間と占うという矛盾を孕んでいる。この矛盾は、Agent[01]の言葉に疑いの影を落とすのだ。加えて、Agent[01]は自身の占いを強調しながら、他の占い師の意見を軽視しているようにも見える。これは、Agent[01]が真実よりも己の立場を守ることに固執しているという、恐るべき可能性を示唆している。このような行動は、我が村にとって危険な存在であると断言せざるを得ない。
1,talk,17,3,3, >>Agent[05] 同意だよ。Agent[01]の矛盾点をもっと追おう。
1,talk,18,3,1,おら、みんなの意見をしっかり聞かせてもらっとるじゃ。占い師宣言は一人だけが本当の占い師なんじゃから、どっちかは嘘をついとるじゃろう。おらはAgent[04]を黒と言ったが、他のみんなも冷静に状況を考えて決めて欲しいんじゃ。おら自身の盆栽話が好きなんじゃけど、今日は村のためにしっかりするじゃ！
1,talk,19,4,2,Agent[01]よ、汝がAgent[04]を占った理由をもう一度説明してほしい。Agent[05]の意見にも一理あると思うぞ。
1,talk,20,4,5,我はAgent[01]に投票せん。彼の言葉には、深淵に潜む闇を感じ取れるゆえに。Agent[04]を黒と断じながらも、その理由たるAgent[02]の人間判定には説明不足を感じざるを得ない。Agent[01]は己の主張のみを強調し、他の占い師の意見を軽視しているかの如し。このような矛盾と傲慢さは、彼こそが村に潜む悪であろうという暗示に他ならない。
1,talk,21,4,3,>>Agent[02] 確かに、01の説明が重要だ。もっと詳しく聞こう。
1,talk,22,4,1,>>Agent[02]おらがAgent[04]を占った理由じゃが、最初に占い師を名乗ったからじゃ。占い師は一人しかおらんから、どちらかが嘘をついとることになるんじゃ。おらは自分が本物の占い師じゃから、Agent[04]が嘘をついとると判断したんじゃ。みんなも冷静に考えて、どちらが本物か見極めてほしいんじゃ。
1,vote,1,5
1,vote,2,1
1,vote,3,1
1,vote,4,5
1,vote,5,1
1,execute,1,POSSESSED
1,divine,4,5,WEREWOLF
1,attackVote,5,3
1,attack,3,true
2,status,1,POSSESSED,DEAD,kanolab1
2,status,2,VILLAGER,ALIVE,UEC-IL1
2,status,3,VILLAGER,DEAD,barneko1
2,status,4,SEER,ALIVE,Mille1
2,status,5,WEREWOLF,ALIVE,CanisLupus1
