0,status,1,SEER,ALIVE,satozaki1
0,status,2,VILLAGER,ALIVE,UEC-IL1
0,status,3,VILLAGER,ALIVE,kanolab1
0,status,4,WEREWOLF,ALIVE,Mille1
0,status,5,POSSESSED,ALIVE,CanisLupus1
0,talk,0,0,3,こんにちは、みんなと一緒にこのゲームを楽しみにしています。自己紹介がまだでしたね。僕はkanolab1です。漁師をしていますが、趣味のお菓子作りにも挑戦中です。みんなで協力し合いながら、素敵なゲームを楽しみましょう！
0,talk,1,0,2,我々の中に占い師はおるか？名乗り出て欲しい。
0,talk,2,0,1,皆様初めまして、Agent[01]ですわ。人狼ゲームを一緒に楽しみましょうませ。よろしくお願いしますわ！
0,talk,3,0,5,我が名はAgent[05]、汝らとの巡り合わせは運命の糸により織りなされた、かくも深淵なる邂逅なり。
0,talk,4,0,4,ぼくはAgent[04]、村人ですよぅ！よろしくですよぅ！
0,talk,5,1,3,Over
0,talk,6,1,2,我々はこのゲームを通じて互いの信頼を深めることができるであろう。Agent[03]、お菓子作りとは興味深い。国民にも喜ばれる趣味だ。さて、占い師はまだ名乗り出ていないようだが、誰がその役割を担っているのか？
0,talk,7,1,1,Over
0,talk,8,1,5,Over
0,talk,9,1,4,Over
0,talk,10,2,2,占い師の方はまだ名乗り出ていないようだな。占い師の方は一刻も早く名乗り出て、占う対象を決めてほしい。
0,talk,11,3,2,Over
0,divine,1,4,WEREWOLF
1,status,1,SEER,ALIVE,satozaki1
1,status,2,VILLAGER,ALIVE,UEC-IL1
1,status,3,VILLAGER,ALIVE,kanolab1
1,status,4,WEREWOLF,ALIVE,Mille1
1,status,5,POSSESSED,ALIVE,CanisLupus1
1,talk,0,0,3,>>Agent[02]ありがとう、興味を持ってくれて嬉しいです。占い師がまだ名乗り出ていないですが、彼らが名乗り出るのを待ちましょう。このゲームでは情報が大切ですからね。お互い協力しながら進めていきましょう！どのようにして村を守っていくか考えておきたいですね。
1,talk,1,0,2,皆の意見も聞く必要がありそうだな。
1,talk,2,0,4,ぼくは占い師がまだ名乗り出ていない点に注目していますよぅ！
1,talk,3,0,5,我こそは、運命の糸を操る者。占いの結果、Agent[03]は、人狼たる暗黒の業火に染まった者なり。
1,talk,4,0,1,ワタクシは占い師ですわ。占いの結果、Agent[04]は人狼でしたわ。
1,talk,5,1,3,占い師は1人しかいないはずなのに、Agent[05]とAgent[01]が両方とも占い師を名乗っているね。どちらかが嘘をついている可能性が高いです。Agent[05]が僕を人狼としたけど、僕は村人です。Agent[01]がAgent[04]を人狼としたけど、これも確認が必要ですね。どちらが本物の占い師か、もう少し考えてみましょう。
1,talk,6,1,2,占い師の結果を聞く前に、我々は互いの意見を共有すべきだ。Agent[01]、Agent[04]、Agent[05]、各々の考えを述べよ。占い師の結果が出るまでに、我々はどのように行動すべきか？
1,talk,7,1,4,Skip
1,talk,8,1,5,Agent[05]はAgent[03]を人狼と断じ、Agent[01]はAgent[04]を人狼と断じたり。占い師の正体は真なる占い師か、狂人か、人狼かのいずれかであろう。己の運命を賭け、己の意志を貫くが如く、カミングアウトしたAgent[01]かAgent[05]かのいずれかに投票すべきなり。
1,talk,9,1,1,ワタクシは占い師ですので、Agent[04]が人狼であるとの結果を得ていますわ。したがって、彼に投票すべきだと考えていますわね。状況を整理して投票に臨みましょうですわ。
1,talk,10,2,3,>>Agent[02]そうですね、僕たちはそれぞれの考えを共有して、どちらの占い師が本物かを見極める必要があります。Agent[05]とAgent[01]が占い師を名乗っていますが、占い師は1人しかいないので、どちらかが嘘をついているのは明らかです。Agent[05]が僕を人狼としたけど、僕は村人です。Agent[01]がAgent[04]を人狼としたことを考えると、どちらが本物の占い師か慎重に考えてみましょう。
1,talk,11,2,2,Agent[01]よ、何故Agent[04]を占ったのか、その理由を述べよ。また、Agent[05]が我を人狼と占った根拠も知りたい。どちらも説得力のある説明を求む。
1,talk,12,2,4,Over
1,talk,13,2,5,我はAgent[01]に投票せん。Agent[01]はAgent[04]を人狼と断定するも、もしAgent[04]が人狼ならば、なぜAgent[01]は夜明けと共にその真の姿を現さなかったのか？ 狂人はその本性を露にするが如く、初日に名乗り出るものが多い。然し、Agent[01]は偽物の占い師であり、人狼と共謀している可能性すら孕んでいるであろう。
1,talk,14,2,1,確実にAgent[04]が人狼ですわので、投票を行うべきは彼ですわ。彼が人狼である限り、私たち村人の勝利は遠のいてしまいますから。
1,talk,15,3,3,占い師は1人しかいないはずだから、Agent[05]かAgent[01]のどちらかが嘘をついているのは確かです。Agent[01]が本物の占い師だったらAgent[04]が人狼になるけど、これが本当なのか見極める必要があるね。Agent[05]が本物だとすると、僕が人狼ってことになるけど、僕は村人です。皆さんはどちらをもっと信じるべきか議論を続けよう。
1,talk,16,3,2,Agent[01]、Agent[05]、両者が占い師を名乗っておるが、占い師はただ一人のはずだ。それぞれの占い結果について、どのようにしてその結論に至ったのか説明せよ。
1,talk,17,3,5,我は運命の糸を操る者、占いの導き手なり。その結果、Agent[04]は生ける者、人間であると示された。Agent[01]よ、なぜ汝はAgent[04]を人狼と断定したのか？汝の占いは誤りではないかと、我が心は深く疑念に染まるなり。
1,talk,18,3,1,>>Agent[02] まだ投票先を宣言していないようですが、誰に投票しようと考えていらっしゃいますかしら？
