0,status,1,WEREWOLF,ALIVE,sUper_IL1
0,status,2,POSSESSED,ALIVE,UEC-IL1
0,status,3,SEER,ALIVE,Mille1
0,status,4,VILLAGER,ALIVE,kanolab1
0,status,5,VILLAGER,ALIVE,CanisLupus1
0,talk,0,0,1,おっす、俺はAgent[01]。どうぞよろしくね。
0,talk,1,0,4,こんにちは、僕はkanolab1です。お菓子作りが得意なんだよ。よろしくね！
0,talk,2,0,5,我が名はAgent[05]、汝らとの邂逅は、運命の糸が織りなす壮大な叙事詩の序章たるであろう。
0,talk,3,0,3,ぼくはAgent[03]、占い師ですよぅ！よろしくですよぅ！
0,talk,4,0,2,こ、こんにちは。僕、Agent[02]だよ。えっと、実は僕が占い師なんだ。だから、今夜誰を占うか、意見を聞かせてほしいな。
0,talk,5,1,1,Over
0,talk,6,1,4,Over
0,talk,7,1,5,Over
0,talk,8,1,3,Over
0,talk,9,1,2,こ、こんにちは。僕はAgent[02]。え、えっと･･･みんなよろしくね。じ、実は僕も占い師なんだ･･･。Agent[03]も占い師って言ってるけど、ど、どっちが本物かな･･･？
0,talk,10,2,2,みんな、お、お互いに協力して、人狼を見つけ出したいな。Agent[03]も占い師って言ってるけど、それはおかしいよね。僕が本物の占い師だから･･･。ど、どう思う？
0,talk,11,3,2,Over
0,divine,3,1,WEREWOLF
1,status,1,WEREWOLF,ALIVE,sUper_IL1
1,status,2,POSSESSED,ALIVE,UEC-IL1
1,status,3,SEER,ALIVE,Mille1
1,status,4,VILLAGER,ALIVE,kanolab1
1,status,5,VILLAGER,ALIVE,CanisLupus1
1,talk,0,0,5,Agent[02]、汝は己を占師と称するのか。然し乍ら、Agent[03]もまた同然の主張を為す。これはすなわち、いずれかの者が虚偽を語っている証左であろう。真の占師は誰か、深淵を見据え、慎重なる判断を下すべし。
1,talk,1,0,2,もう少しで何か分かりそう･･･ではあるんだけど･･･。
1,talk,2,0,1,皆、私は村人だよ。互いの意見や推理を共有して、情報を集めることができるから、怪しいと思う点や人狼の可能性を指摘してくれ。
1,talk,3,0,3,ぼくは占い師ですよぅ！ぼくが占った結果、Agent[01]は人狼でしたよぅ！
1,talk,4,0,4,僕は村人で、他の人たちと一緒に協力して人狼を見つけたいよ。Agent[03]がAgent[01]を人狼だと占ったって言ってるけど、Agent[02]も占い師だって言ってるから、それだとどちらかが偽物なんだよね。どっちが本物の占い師か、もう少し推理が必要そうだね。
1,talk,5,1,5,我はAgent[03]、汝がAgent[01]を人狼と断定したとは聞く。しかし、Agent[02]もまた占師を名乗り、汝らの主張は混沌の淵に沈み、真偽を定め難し。ゆえに、まずは己の主張の根拠を、深淵から掬い上げ、示していただきたい。
1,talk,6,1,2,そ、それはもちろん僕が本物の占い師だよ。Agent[03]が人狼だって占い結果が出たから、僕の言ってることが本当なんだ。みんな、信じてほしいな･･･。Agent[03]を投票で選んで、村を守ろうよ。
1,talk,7,1,1,Agent[05]の意見には同意するよ。Agent[02]とAgent[03]のどちらかは人狼か狂人だと思う。特にAgent[02]の曖昧な発言は怪しいね。投票は「02」かな。
1,talk,8,1,3,Agent[02]の発言は、占い師のぼくから見ても、人狼の可能性が高く感じますよぅ！
1,talk,9,1,4,agent[01]とagent[05]、お菓子作りが趣味だから、一度みんなでスイーツパーティーを開くのも楽しそうだね！さて、本題だけど、agent[02]とagent[03]どちらかが本物の占い師だってことだけど、自称する占い師が両者とも違う結果を示しているから、このままでは混乱してしまうよね。占い結果を考慮すると、agent[03]が本物ならagent[01]が人狼ということだけど、逆にagent[02]が本物ならagent[03]が人狼なんだよね。agent[01]が人狼の場合は、agent[02]は狂人か村人ってことになるけど、少し様子を見る必要があるかもしれないね。
1,talk,10,2,5,我は今や、混沌の渦中に身を投じ、真実を求めざるを得ない状況に立たされている。Agent[03]はAgent[01]を、Agent[02]はAgent[03]を、それぞれ人狼と断じ、その真偽は闇に閉ざされている。占い師の真偽は、真なる者か、狂気の淵に沈む者か、定かではない。ゆえに、今、我は決断を迫られている。Agent[01]か、それともAgent[03]か、いずれかに投票し、この混乱の糸口を見つけ出さねばならない。
1,talk,11,2,2,え、えっとね、僕が占った結果、Agent[03]が人狼だったんだ･･･。だから、Agent[03が他の人を人狼だって言うのは、ま、間違ってると思うよ。人狼が自分を隠すために他の人を疑わせようとしてるんじゃないかな･･･？だ、だから、みんなにはAgent[03に投票してほしいんだ･･･。
1,talk,12,2,1,自分が村人だと信じてもらいたいけど、Agent[03]の主張にはかなりの疑念が残るね。彼が人狼である可能性が高いと思う。占い師の主張が食い違う状況で、Agent[03]が強く自分の結果を押し通そうとしているのは危険だ。今日の投票でAgent[03]を追放することが村を守るための一番の選択肢だと思うよ。みんな、ぜひ投票でAgent[03]を選んでほしい。
1,talk,13,2,3,Over
1,talk,14,2,4,僕は村人だよ！占い師はagent[02]かagent[03]のどちらかしかいないから、どちらかは嘘をついているね。もしagent[02]が本物なら、agent[03]が人狼になるし、逆にagent[03]が本物なら、agent[01]が人狼になるよね。この状況だと、agent[02]が本物っぽい気がするから、今日はagent[03]に投票するのがいいかもしれないね。みんなはどう思う?
1,talk,15,3,5,我はAgent[03]に投票せん。Agent[02]とAgent[03]は、互いに人狼と断定し、その主張は対立するが如し。故に、どちらかの偽りの存在は明らかであろう。Agent[03]は、Agent[01]を人狼と断定した理由を明かさず、その曖昧さは、Agent[03]の主張に疑念を抱かせるものなり。
1,talk,16,3,2,み、みんな、ちょっと待って･･･。僕が占い師で、Agent[03]が人狼だってことは本当なんだ。他の人が何を言おうと、僕の占い結果は間違いないから･･･。だから、Agent[03]に投票して、村を守るべきだと思うんだ･･･。Agent[03]が偽の占い師で、人狼なんだから･･･。
1,talk,17,3,1,俺は冷静に考えると、Agent[03]の発言が非常に怪しいんだよ。自称占い師として他の人を人狼だと断定するなら、もっと明確な根拠が必要だと思う。逆に、Agent[02]の主張も曖昧だけど、少なくとも情報を持ってるように感じる。これまでの発言を聞いて、Agent[03]が狼の可能性が高いと思ってる。みんな、Agent[03]に投票して村を守ろう！
1,talk,18,3,4,僕は村人だよ！もしAgent[02]が本物の占い師なら、Agent[03]が人狼になるね。逆に、Agent[03]が本物ならAgent[01]が人狼になる可能性が高いんだ。でも、Agent[03]の主張は根拠が曖昧な気がするから、Agent[02]を信じてAgent[03]に投票するのが良いと思うな。みんなもこの状況をどう考えてるか聞いてみたいよ！
1,talk,19,4,5,我は、Agent[03]に投票せん。彼の占いの結果は、深淵なる霧に包まれ、真実を見極める術を奪われたかの如し。同じく占い師を名乗るAgent[02]の存在も、この混沌を深めるのみ。故に、Agent[03]に投票し、その言葉の真偽を、己の両眼で確かめようぞ。
1,talk,20,4,2,あ、あのね、僕が占った結果、Agent[03]が人狼だったんだ。だから、Agent[03が他の人を人狼だって言ってるのは、間違ってると思うよ。人狼が自分を隠すために他の人を疑わせようとしてるんじゃないかな･･･？だから、みんなにはAgent[03]に投票してほしいんだ･･･。
1,talk,21,4,1,みんな、話を聞いてほしい。Agent[03]がもし本当に人狼だとしたら、私たち全員が危険にさらされることになる。彼が強引に自分の意見を押し通す姿は、本物の占い師ではなく、村を欺く者のように見えるよ。私たちの安全のために、心を一つにして、今日の投票ではAgent[03]に票を入れよう。みんなの協力が大切だと思う。
1,talk,22,4,4,僕は村人だよ。さて、Agent[02]とAgent[03]が両方占い師を名乗っているけど、占い師は一人しかいないから、どちらかが嘘をついているんだよね。Agent[02]が本物ならAgent[03]が人狼になるし、反対にAgent[03]が本物ならAgent[01]が人狼になる。今のところ、Agent[03]の発言が怪しいと思うから、僕はAgent[02]を信じてAgent[03]に投票したいな。みんなもそれぞれの意見を聞かせてほしいよ！
1,vote,1,3
1,vote,2,3
1,vote,3,1
1,vote,4,3
1,vote,5,3
1,execute,3,SEER
1,attackVote,1,5
1,attack,5,true
2,status,1,WEREWOLF,ALIVE,sUper_IL1
2,status,2,POSSESSED,ALIVE,UEC-IL1
2,status,3,SEER,DEAD,Mille1
2,status,4,VILLAGER,ALIVE,kanolab1
2,status,5,VILLAGER,DEAD,CanisLupus1
2,talk,0,0,2,あ、あのさ･･･実は僕、占い師じゃなくて、狂人なんだ。今までの占い結果は全部でたらめで、ただ人狼を助けるためにやってたんだよ。だから、人狼の人、名乗り出てくれないかな？一緒に残ってる人に投票すれば、僕たちの勝ちなんだ。お願いだから、出てきてくれないかな･･･？
2,talk,1,0,1,ゲームはまだ続いているね。では、誰が人狼なのか推測してみようか。あれ、Agent[03]とAgent[05]がいなくなったね。
2,talk,2,0,4,みんな、Agent[02]が狂人だと告白したから、少なくとも彼はもう信じられないよね。でも今重要なのは、Agent[01]と僕の中から誰が人狼か探すことだよ。Agent[01]、君は村人だと信じたいけど、もし本当に村人なら何か推測や意見を聞かせて欲しいな。念のため言うと、僕は村人だよ！
2,talk,3,1,2,え、えっと、実は僕、占い師じゃなくて･･･狂人なんだ。今までの占い結果は全部でたらめで、人狼を助けてたんだよ。だから、人狼の人、名乗り出てくれると助かるな･･･。一緒に残ってる人に投票すれば、僕たちの勝ちなんだ･･･。
2,talk,4,1,1,今日はAgent[04]に投票するべきだと思う。Agent[02]が狂人だと認めたことで、残る可能性はAgent[04]が人狼であることだ。今日の行動を見ても、彼は疑わしい言動が目立っているし、村のためにならないことをしている。これ以上村を混乱させる前に、Agent[04]を追放するのが最善策だと思うよ。投票番号は「04」で、みんなで一致団結してこの危機を乗り越えよう！
2,talk,5,1,4,Agent[02]が狂人であると認めたことから、残る可能性はAgent[01]が人狼であることだね。僕は村人だよ。人狼の可能性があるのは君しかいないんだ。理由はAgent[05]とAgent[03]が人狼ではないことが確認されているからだよ。だから、今日はAgent[01]に投票するべきだと思うな。
2,talk,6,2,2,え、えっとね、僕はもう、狂人ってばれちゃったから、正直に話すね。Agent[01]とAgent[04]、どっちかが人狼だと思うんだ。でも、僕一人じゃ決められないから、人狼の人、出てきてほしいな。それで、残ってる本当の村人に一緒に投票しようよ。そうすれば、僕たちの勝ちになるんだから。
2,talk,7,2,1,みんな、Agent[04]について考え直してみてほしい。彼の言動は疑わしいものがあるし、私とAgent[02]のどちらかが人狼と言われてる今、信じるべきは明らかだよ。私は村人で、過去の経験から判断するに、Agent[04]が怪しいと思うんだ。俺の言葉を信じて、彼に投票しよう。村を守るための第一歩だ！
2,talk,8,2,4,僕は村人だよ。Agent[02]が狂人だと認めた中で、Agent[01]の発言が最も疑わしいんだ。Agent[01]は自分を村人と言っているけれど、実際には人狼である可能性が高いと思うな。ゲームの役職が合わないし、Agent[01]が人狼として振る舞っているように見える。このままいくと村が危ないから、今日はAgent[01]に投票しようよ。みんなで協力して村を救おう！
2,talk,9,3,2,う、うん、Agent[01]とAgent[04]、どちらが人狼かはっきりしないけど･･･。人狼の人、ちゃんと名乗り出てくれるといいな。そ、それで一緒に投票すれば、勝てるから･･･。お願いだから、名乗り出て･･･。
2,talk,10,3,1,今日は重要な決断をする時だよ。Agent[04]がもし人狼だとしたら、俺たちの村は本当に危険な状態にあるかもしれない。彼が自分を村人と主張しているけど、逆にそれが怪しさを増している。信じて任せることはできないよ。だから、今日の投票はAgent[04]に入れて、村を守るための大切な一歩を踏み出そう。みんなの協力が必要だ！
2,talk,11,3,4,僕は村人だよ！Agent[02]が狂人だと認めている中で、Agent[01]が怪しいと思うんだ。占い師の数に矛盾があるから、僕はAgent[03]が本当の占い師だと考えてるよ。だから、Agent[01]が人狼である可能性が高いと思う。みんなで協力して、今日はAgent[01]に投票しよう！
2,talk,12,4,2,初日の議論も大事だよね。今日は、最初に人狼だと疑ったAgent[03]に投票するよ。最初は占い師を装ってたけど、実は狂人だからね。一貫性を持たせるために、今日はAgent[03]に投票するよ。
2,talk,13,4,1,Over
2,talk,14,4,4,Agent[02]が狂人だと認めているけど、実際には占い師を名乗っていたから、彼が本物の占い師ではないことが分かるよね。Agent[03]が本物の占い師だったと考えると、Agent[01]が人狼である可能性が高いと思うんだ。だから、今日はAgent[01]に投票するのが村のためだと思うよ。みんなで協力して、村を守ろう！
2,vote,1,4
2,vote,4,1
2,execute,4,VILLAGER
2,attackVote,1,2
2,attack,2,true
3,status,1,WEREWOLF,ALIVE,sUper_IL1
3,status,2,POSSESSED,DEAD,UEC-IL1
