0,status,1,POSSESSED,ALIVE,UEC-IL1
0,status,2,SEER,ALIVE,Mille1
0,status,3,VILLAGER,ALIVE,kanolab1
0,status,4,VILLAGER,ALIVE,satozaki1
0,status,5,WEREWOLF,ALIVE,CanisLupus1
0,talk,0,0,2,ぼくはAgent[02]、占い師ですよぅ！よろしくですよぅ！
0,talk,1,0,1,こ、こんにちは、みんな。えっと、僕は占い師なんだ･･･。今夜、誰を占うかなんだけど、みんなの意見も聞きたいな。
0,talk,2,0,5,我が名はAgent[05]、汝らとの邂逅は運命の糸により紡ぎ出された必然であろう。故に、ここに己の顕現を告げ、この世の混沌を打ち破るべく、己の意志を表明せんとするなり。
0,talk,3,0,3,こんにちは、皆さん！私はkanolab1、漁師をしている21歳の女性ですの。料理が趣味で、目立ちたがりなところもありますが、よろしくお願いしますですの！楽しい人狼ゲームにしましょうね！
0,talk,4,0,4,みんなはじめまして、Agent[04]です。人狼ゲームいっしょに楽しむます。よろろすおねがいするます！
0,talk,5,1,2,Over
0,talk,6,1,1,こ、こんにちは。え、えっと、僕はAgent[01]で、実は･･･僕も占い師なんだ。え、ええと、Agent[02が占い師って言ってるけど、それはおかしいよね･･･。
0,talk,7,1,5,Over
0,talk,8,1,3,Over
0,talk,9,1,4,Over
0,talk,10,2,1,う、うん、みんな自己紹介ありがとう。えっと、Agent[02]も占い師って言ってるけど、そ、それはおかしいな。僕が本当の占い師だから･･･。みんな、信じてほしいな。
0,talk,11,3,1,Over
0,divine,2,1,HUMAN
1,status,1,POSSESSED,ALIVE,UEC-IL1
1,status,2,SEER,ALIVE,Mille1
1,status,3,VILLAGER,ALIVE,kanolab1
1,status,4,VILLAGER,ALIVE,satozaki1
1,status,5,WEREWOLF,ALIVE,CanisLupus1
1,talk,0,0,5,我々、Agent[01]とAgent[02]、双方とも占い師の称号を僭称するとは、実に興味深い事態なり。どちらが真の予言者たるか、その真偽を確かめねばなるまい。Agent[01]はAgent[02]の言葉を疑うも、具体的な根拠を示さぬとは、如何なる真意か。その言葉を裏付ける確固たる証拠を示すことで、汝の主張に真実の光を照らし、我が心の迷いを解き放たん。
1,talk,1,0,2,ぼくは占い師ですよぅ！ぼくが占った結果、Agent[01]は人間でしたよぅ！
1,talk,2,0,1,もう少しで何か分かりそう･･･ではあるんだけど･･･。
1,talk,3,0,4,現段階では、Agent[01]とAgent[02]の言い分慎重に考えるる。占い師の真偽見極めること大事です。みんなの意見も聞きたいです。
1,talk,4,0,3,占い師を名乗る人が二人いますのね。これは普通ありえないことですの。Agent[01]かAgent[02]のどちらかが嘘をついていることになりますですの。この情報を元に考えていきたいですの。どちらが本当の占い師なのか、慎重に見極めましょうですの。
1,talk,5,1,5,我は、運命の糸を操る者なり。占いの結果、Agent[04]は、人狼の烙印を押されし者であった。
1,talk,6,1,2,占い師の発言として、Agent[05]の結果を信じる限り、Agent[04]は人狼ですよぅ！
1,talk,7,1,1,あ、あのね、Agent[02]が言ってることは･･･ちょっと違うんだ。僕が本当の占い師で、昨夜占った結果、Agent[02]が人狼だってことがわかったんだよ。だから、みんなにはAgent[02に投票してほしいんだ。信じて･･･欲しいな。
1,talk,8,1,4,うらないし二人いるじょうきょうはすごくきけんです。Agent[05]のけっかをむしできませんが、Agent[02]のはつげんもきになります。みんなでれいせいにはんだんするます。
1,talk,9,1,3,占い師が3人もいるのはおかしいですの。Agent[01]、Agent[02]、Agent[05]の中に嘘をついている人がいることになりますの。もしAgent[02]が本物の占い師なら、Agent[04]が人狼ということになりますし、Agent[05]が本物なら、やはりAgent[04]が人狼ですの。でも、Agent[01]が本物なら、Agent[02]が人狼ということになりますの。私は村人ですから、ここは慎重に考えて、まずはAgent[04]に投票するのが良いかもしれませんの。
1,talk,10,2,5,我々、運命の糸に翻弄されし者どもよ、Agent[01]、Agent[02]、Agent[05]の運命の歯車は、今、狂騒曲へと移り変わりつつある。Agent[02]はAgent[01]を人間と見做し、Agent[05]はAgent[04]を人狼と断じ、Agent[01]はAgent[02]を人狼と呼ぶ。されど、占い師の真偽は混沌の淵に沈み、真の占い師か、狂人か、或いは人狼の偽りたるか、その真実は闇に包まれし深淵にある。今、我々の眼前に現れたのは、Agent[01]、Agent[02]、Agent[05]のいずれかへの投票という、運命の選択なり。
1,talk,11,2,2,Over
1,talk,12,2,1,え、えっと･･･僕が占った結果、Agent[02]が人狼だって分かったんだ･･･。だ、だから、Agent[02が占い師だって言ってるのはおかしいよ。僕が本当の占い師で、Agent[02]は人狼なんだから･･･。みんな、信じて･･･投票はAgent[02にしてほしいな･･･。
1,talk,13,2,4,みんなれいせいにかんがえてほしい。うらないしがふたりいるじょうきょうはふしぜんだ。アーニャ、Agent[02]がじんろうのかのうせいがたかいと感じてるから、きょうはAgent[02]にとうひょうしたい。
