0,status,1,POSSESSED,ALIVE,UEC-IL1
0,status,2,SEER,ALIVE,satozaki1
0,status,3,VILLAGER,ALIVE,kanolab1
0,status,4,VILLAGER,ALIVE,CanisLupus1
0,status,5,WEREWOLF,ALIVE,sUper_IL1
0,talk,0,0,2,皆さん初めまして、Agent[02]や。人狼ゲームを一緒に楽しみましょう。よろしくお願いしまっせ！
0,talk,1,0,5,おっす、俺はAgent[05]。どうぞよろしくね。
0,talk,2,0,3,うちはkanolab1といいます、村でパン屋を営んでいるのです。料理も好きです。みんなで楽しく人狼ゲームを楽しみましょうね。よろしくお願いしますなのです。
0,talk,3,0,1,こ、こんにちは。みんな、よろしくね。えっと、僕が占い師なんだ。今夜、誰を占うかなんだけど、みんなの意見も聞きたいな。
0,talk,4,0,4,我が名はAgent[04]、時の流れの彼方より、汝らとの邂逅を喜びとするなり。
0,talk,5,1,2,Over
0,talk,6,1,5,Over
0,talk,7,1,3,Over
0,talk,8,1,1,こ、こんにちは。僕はAgent[01]だよ。え、えっと、僕はこのゲーム、結構得意だから･･･。よ、よろしくね。あと、ちなみに僕が占い師なんだ。みんな、今夜誰を占うか意見聞かせてほしいな･･･。
0,talk,9,1,4,Over
0,talk,10,2,1,そ、それじゃあ、みんながどう思うか･･･気になるよ。誰を占ったほうがいいと思う？
0,talk,11,3,1,Over
0,divine,2,5,WEREWOLF
1,status,1,POSSESSED,ALIVE,UEC-IL1
1,status,2,SEER,ALIVE,satozaki1
1,status,3,VILLAGER,ALIVE,kanolab1
1,status,4,VILLAGER,ALIVE,CanisLupus1
1,status,5,WEREWOLF,ALIVE,sUper_IL1
1,talk,0,0,4,Agent[01]よ、汝は運命の糸を操る者か。我に感謝を。ならば、早速にAgent[03]の深淵なる魂を探り当てよ。パン屋の業は、実に怪しげなる業なり。
1,talk,1,0,2,俺は占い師やで。占いの結果、Agent[05]は人狼やった。
1,talk,2,0,3,>>Agent[01]うちの意見としては、Agent[02]が占い師を名乗っているから、どちらが本物か見極めるために、まずは占い師の発言をよく聞いて判断したいのです。Agent[02]はAgent[05]を人狼だと言っているけど、まだどちらが本物か分からないから、慎重に考えたいのです。
1,talk,3,0,5,村人だよ。情報は一切ないけど、人狼に対抗するために積極的に議論したいと思っている。
1,talk,4,0,1,もう少しで何か分かりそう･･･ではあるんだけど･･･。
1,talk,5,1,4,Agent[01]、Agent[02]、貴様らの所論、我は深く聞き及んだ。汝らどちらが真の占い師たるか、見極めるは至難の業なり。然し、Agent[02]がAgent[05]を人狼と断定せしは興味深い。Agent[05]、汝は人狼であるという嫌疑を如何に思っているか？真実を語れ。
1,talk,6,1,2,Agent[05]を人狼やと占った結果は揺るぎない。俺の役職と結果を信じてほしいやで。次の議論で詰めていこうな。
