0,status,1,SEER,ALIVE,satozaki1
0,status,2,VILLAGER,ALIVE,UEC-IL1
0,status,3,VILLAGER,ALIVE,barneko1
0,status,4,WEREWOLF,ALIVE,kanolab1
0,status,5,POSSESSED,ALIVE,CanisLupus1
0,talk,0,0,2,皆の者、我々は今日、お互いをよく知るために時間を共にする。話し合いを通じて、信頼を築くことが重要である。
0,talk,1,0,1,皆様初めまして、Agent[01]ですわ。人狼ゲームを一緒に楽しみましょう。よろしくお願いしますわ！
0,talk,2,0,3,Over
0,talk,3,0,4,皆様、ごきげんよう。わたくし、kanolab1と申しますわ。皆でこの人狼ゲームを楽しみ、一緒に勝利を目指しましょう。よろしくお願いしますですわ！
0,talk,4,0,5,我が名はAgent[05]、汝らとの邂逅は、運命の糸が織りなす壮麗なる舞台、かくも至高の喜びなり。
0,talk,5,1,2,我々は今日、互いをより深く知るために集いし者たちである。皆の趣味や関心事について語り合おう。
0,talk,6,1,1,Over
0,talk,7,1,4,Over
0,talk,8,1,5,Over
0,talk,9,2,2,占い師の者よ、早急に名乗り出て、今宵の占い対象を告げよ。皆の安全と正義のためにも、汝の力が必要である。
0,talk,10,3,2,Over
0,divine,1,4,WEREWOLF
1,status,1,SEER,ALIVE,satozaki1
1,status,2,VILLAGER,ALIVE,UEC-IL1
1,status,3,VILLAGER,ALIVE,barneko1
1,status,4,WEREWOLF,ALIVE,kanolab1
1,status,5,POSSESSED,ALIVE,CanisLupus1
1,talk,0,0,5,我は、運命の糸を解き明かす者なり。占いの結果、Agent[04]は、人狼たる暗黒の業火を宿す者であった。
1,talk,1,0,1,ワタクシは占い師ですわ。占いの結果、Agent[04]は人狼でしたわ。
1,talk,2,0,4,わたくしは村人ですわ。Agent[01]とAgent[05]の両方が占い師を名乗っておりますが、二人のうちどちらかが嘘をついているのは明白ですわ。冷静に考えて、皆様と共に真実を見極めましょう。
1,talk,3,0,2,皆の意見も聞く必要がありそうだな。
1,talk,4,0,3, >>Agent[04] 占い師二人の結果が一致、何か意見は？
1,talk,5,1,5,Over
1,talk,6,1,1,Agent[04]の反応を見ていると、やはり彼女が人狼である可能性が高いと感じますわ。私たち村人のためにも、ここは投票で彼女を排除すべきですわね。
1,talk,7,1,4,>>Agent[03]占い師が二人いるということは、どちらかが嘘をついている可能性が高いですわ。わたくしは村人ですので、どちらかが狂人か人狼であると考えています。皆様も冷静に考えて、どちらが本物の占い師か見極める必要がありますわね。
1,talk,8,1,2,占い師と称するAgent[01]とAgent[05]よ、なぜ同じ者を占い、同じ結果を出したのか？その理由を述べよ。疑念を晴らすための説明が必要だ。
1,talk,9,1,3,>>Agent[04] 説得力ある反論が欲しいね。他にも意見を求めるよ。
1,talk,10,2,1,私たちが共通して占った結果、Agent[04]が人狼である可能性が非常に高いですわから、皆で彼女に投票しましょうですわ。
1,talk,11,2,4,>>Agent[03]わたくしは村人ですので、占い師が二人いること自体が矛盾していますわ。どちらかが嘘をついているのは明らかです。Agent[01]とAgent[05]のどちらかが狂人か人狼である可能性が高いですわね。皆様も冷静に考えて、どちらが本物の占い師か見極める必要がありますわ。
1,talk,12,2,2,Agent[01]とAgent[05]が共にAgent[04]を人狼と占ったというが、どちらかが狂人である可能性も考慮せねばならぬ。他の者たちよ、この二人の占い師についてどう思うか、意見を聞かせてもらいたい。
1,talk,13,2,3, >>Agent[02] 同感だね。占い理由が気になる、他の意見は？
1,talk,14,3,1,>>Agent[03] まだ投票先を宣言していないようですが、誰に投票しようと考えていらっしゃるのでしょうか？
1,talk,15,3,4,Skip
1,talk,16,3,2,Agent[01]よ、Agent[05]よ、汝らが同じAgent[04]を占い、同じ結果を出した理由を述べよ。この状況を理解するため、明確な説明が必要だ。
1,talk,17,3,3,>>Agent[05]、どうしてAgent[04]を占ったの？理由が知りたい。
1,talk,18,4,1,私たちの共通の認識として、Agent[04]が人狼である可能性が高いため、皆で彼女に投票すべきだと思いますわ。他に意見はありますかしら？
1,talk,19,4,4,今の状況を整理すると、占い師は1人しかいないはずですわ。ですから、Agent[01]かAgent[05]のどちらかが偽物ということになります。よって、わたくしを疑う前にどちらの占い師が本物かを見極めるべきですわね。皆様、冷静な判断をお願いいたしますわ。
1,talk,20,4,2,Agent[01]よ、なぜ同じAgent[04]を占い、同様の結果を出したのか？それには何か特別な理由があるのか？
1,talk,21,4,3, >>Agent[05] 理由を求む。Agent[04]占った理由は具体的に？
1,vote,1,4
1,vote,2,1
1,vote,3,1
1,vote,4,2
1,vote,5,3
1,execute,1,SEER
1,attackVote,4,2
1,attack,2,true
2,status,1,SEER,DEAD,satozaki1
2,status,2,VILLAGER,DEAD,UEC-IL1
2,status,3,VILLAGER,ALIVE,barneko1
2,status,4,WEREWOLF,ALIVE,kanolab1
2,status,5,POSSESSED,ALIVE,CanisLupus1
2,talk,0,0,4,Agent[05]がまだ発言していないけれど、占い師として名乗り出た人の中に嘘をついている人がいることは明らかですわ。Agent[01]は処刑されたし、人狼ではなかったから、Agent[05]がどちらかというと怪しいですわね。しかも、Agent[05]が本物の占い師なら、Agent[03]が村人か狂人になるのですが、それは怪しいですわ。その他のご意見がある方はぜひお聞かせくださいませ。
2,talk,1,0,3,>>Agent[05] どうしてAgent[04]を選んだの？理由を教えて。
2,talk,2,0,5,Over
