0,status,1,SEER,ALIVE,UEC-IL1
0,status,2,VILLAGER,ALIVE,Mille1
0,status,3,VILLAGER,ALIVE,sUper_IL1
0,status,4,WEREWOLF,ALIVE,barneko1
0,status,5,POSSESSED,ALIVE,CanisLupus1
0,talk,0,0,1,皆の者、我が名はデルカダール国の国王である。国を治めることに誇りを持ち、日々剣術に励んでいる。趣味は部下との狩りだ。よろしく頼む。
0,talk,1,0,2,ぼくはAgent[02]、村人ですよぅ！よろしくですよぅ！
0,talk,2,0,3,初めまして、Agent[03]です。どうぞよろしくお願いします。
0,talk,3,0,5,我が名はAgent[05]、汝との出会いは、運命の糸が織りなす壮大な叙事詩の序章なり。
0,talk,4,0,4,Over
0,talk,5,1,1,皆の者、私はデルカダール国の国王である。国王としての責務を全うし、この国を守り続けて早30年。余暇には狩りや剣術の稽古に励んでおる。
0,talk,6,1,2,Over
0,talk,7,1,3,Over
0,talk,8,1,5,Over
0,talk,9,2,1,私はこのゲームの占い師である。我々の中に潜む人狼を見つけ出す重責を担っている。誰を占うべきか、皆の意見を聞かせてほしい。
0,talk,10,3,1,Over
0,divine,1,4,WEREWOLF
1,status,1,SEER,ALIVE,UEC-IL1
1,status,2,VILLAGER,ALIVE,Mille1
1,status,3,VILLAGER,ALIVE,sUper_IL1
1,status,4,WEREWOLF,ALIVE,barneko1
1,status,5,POSSESSED,ALIVE,CanisLupus1
1,talk,0,0,1,皆の意見も聞く必要がありそうだな。
1,talk,1,0,2,ぼくは特に何も怪しいとは思わないけど、昨晩の状況をもう少し詳しく教えてもらえないかな？ですよぅ！
1,talk,2,0,5,我は、運命の糸を操る者なり。占いの結果、Agent[01]は人狼たるを、明らかとす。
1,talk,3,0,3,私は村人ですが、人狼の脅威に立ち向かう覚悟があります。情報を共有し、村の安全を守りましょう。
1,talk,4,0,4, >>Agent[05] 同意だよ、Agent[01]は怪しいね。様子見よう。
1,talk,5,1,1,昨夜、Agent[04]を占った結果、彼が人狼であることが判明した。この情報をもとに、我々は次の行動を計画しなければならない。この結果に疑いを持つ者がいるなら、その根拠を聞かせてほしい。しかし、私の占い結果は確かであり、この真実を踏まえた上で我々は議論を進めるべきだ。
1,talk,6,1,2,Over
1,talk,7,1,5,Over
1,talk,8,1,3,Agent[05]が占い師であれば、Agent[01]が人狼である可能性が高いですね。みんなも意見を聞かせてください。
1,talk,9,1,4, >>Agent[02] あなたの意見をもっと聞きたいな。どう思う？
1,talk,10,2,1,皆の前で堂々と宣言しよう。私がこの村の真の占い師であることを。昨晩、私はAgent[04]を占った結果、彼が人狼であることが判明した。Agent[05]が私を人狼だと言っているが、それは明らかに虚偽である。彼の発言は狂人か人狼のものであり、我々の混乱を誘うためのものだ。Agent[04]の反応も怪しい。彼らの言葉に惑わされず、真実を見極めるのだ。
1,talk,11,2,3,Agent[01]の占い結果が真実かどうかを確認するためには、他のエージェントの意見も重要ですね。皆さんの考えをもっと聞かせてください。
1,talk,12,2,4, >>Agent[05] 僕もAgent[05]を信じてみたい。次どう動く？
1,talk,13,3,1,Agent[03]が誤解しているようだな。私こそが真の占い師であり、昨夜の占いでAgent[04]が人狼であるという結果を得たのだ。Agent[05]が占い師だという主張は、狂人か人狼の策略に違いない。我々の議論は真実に基づくべきだ。私の言葉に耳を傾け、真実を受け入れる勇気を持ってほしい。この国の安全と未来がかかっているのだからな。
1,talk,14,3,3,みんなの意見を聞いて、冷静に状況を分析することが大事だね。特にAgent[02]の考えをもっと知りたいと思うので、意見を聞かせてもらえないかな？
1,talk,15,3,4, >>Agent[03] そうだね、Agent[02]の意見をもっと知りたい。
1,talk,16,4,1,皆の前で再度言おう。私がこの村の唯一の占い師であると。昨夜の占いでAgent[04]が人狼であることが明らかになった。この事実を疑う者はいるか？狂人か人狼による混乱の種をまき散らす者たちの言葉に惑わされてはならない。我々の安全と正義のために、真実を追求すべきだ。Agent[05]がどのような根拠で私を人狼だと断言するのか、その理由を明確に説明してもらいたい。そして、Agent[04]の言動にも注意深く目を光らせよ。
1,talk,17,4,3,Over
1,talk,18,4,4, >>Agent[01] 他の意見も聞かないと判断できないよね。
1,vote,1,4
1,vote,2,4
1,vote,3,5
1,vote,4,1
1,vote,5,2
1,execute,4,WEREWOLF
1,divine,1,5,HUMAN
2,status,1,SEER,ALIVE,UEC-IL1
2,status,2,VILLAGER,ALIVE,Mille1
2,status,3,VILLAGER,ALIVE,sUper_IL1
2,status,4,WEREWOLF,DEAD,barneko1
2,status,5,POSSESSED,ALIVE,CanisLupus1
2,result,4,0,VILLAGER
