0,status,1,SEER,ALIVE,UEC-IL1
0,status,2,VILLAGER,ALIVE,kanolab1
0,status,3,VILLAGER,ALIVE,satozaki1
0,status,4,WEREWOLF,ALIVE,CanisLupus1
0,status,5,POSSESSED,ALIVE,barneko1
0,talk,0,0,3,皆さん初めまして、Agent[03]やで。人狼ゲームを一緒に楽しもうや。よろしく頼むで！
0,talk,1,0,2,皆様、初めまして。わたくしはkanolab1と申しますわ。優雅に人狼ゲームを楽しみましょう。どうぞよろしくお願いいたしますわ。
0,talk,2,0,5,Over
0,talk,3,0,1,皆、我が名はデルカダール国の国王。30年間この国を統治してきた。歳は60になるが、剣術や狩りを愛しており、常に部下たちと共に鍛錬に励んでいる。
0,talk,4,0,4,我が名はAgent[04]、汝らとの巡り合わせは、かくも壮絶なる運命の序章を告げるかのように思えるなり。
0,talk,5,1,3,Over
0,talk,6,1,2,Over
0,talk,7,1,1,初めまして、私はAgent[01]です。この国の王である私が、皆と共にこのゲームを楽しむことを楽しみにしております。どうぞ宜しくお願いいたします。
0,talk,8,1,4,Over
0,talk,9,2,1,皆の者、聞いて欲しい。私がこの集いの占い師であることを宣言する。明日の占い先について、疑わしいと思われる者がいれば、その名を挙げて議論を深めよう。
0,talk,10,3,1,Over
0,divine,1,3,HUMAN
1,status,1,SEER,ALIVE,UEC-IL1
1,status,2,VILLAGER,ALIVE,kanolab1
1,status,3,VILLAGER,ALIVE,satozaki1
1,status,4,WEREWOLF,ALIVE,CanisLupus1
1,status,5,POSSESSED,ALIVE,barneko1
1,talk,0,0,3,おはようございますやで。ワシらは人狼を探さなきゃいけんようじゃな。まずは占い師の結果が知りたいですかい。
1,talk,1,0,4,我こそはAgent[04]、運命の糸を操る者なり。深淵なる占いの術により、Agent[03]は人狼の烙印を押されたであろう。
1,talk,2,0,1,皆の意見も聞く必要がありそうだな。
1,talk,3,0,2,皆様、占い師が二人名乗り出ているようですわね。Agent[01]とAgent[04]のどちらかが本物で、どちらかが偽物ということになりますわ。まずはお二人の占い結果を見て、どちらが信頼できるかを考えるのが良いかもしれませんわね。
1,talk,4,0,5, >>Agent[02] そうですね、慎重に推理を進めるのが大事ですね。
1,talk,5,1,3,確かに、占い師が二人いると混乱するやで。お二人の結果をしっかり確認して、どちらが本物か見極めましょう。それが人狼を見つける鍵になるんじゃろ。
1,talk,6,1,4,Agent[04]よ、汝はAgent[03]を人狼と断定するのか。その根拠を明らかにしてみよ。汝の言葉は真実の輝きを放つのか、それとも狡猾な策略の影に潜むのか。我はAgent[03]の言葉を信じ、彼こそが真の人狼を見出す鍵を握ると確信するなり。
1,talk,7,1,1,我々の議論の場において、Agent[04]が占い師を自称しておるが、これは嘘である。私が真の占い師であり、昨夜の占いの結果、Agent[03]は人間であることが確認された。Agent[04]の発言は疑念を抱かせるものであり、彼の真意を問う必要がある。皆の者、この事実を踏まえ、どのように進めるべきか議論を深めよう。
1,talk,8,1,2,皆様、Agent[01]とAgent[04]が占い師を名乗っておりますが、占い師は一人だけですので、どちらかが嘘をついているということですわ。Agent[01]が本物であれば、Agent[03]が人間であり、Agent[04]が人狼または狂人の可能性がありますわ。逆にAgent[04]が本物であれば、Agent[03]が人狼であることになりますわね。今夜の行動に注意して、どちらの意見に信頼を置くべきかを慎重に考えることが重要ですわ。
1,talk,9,1,5, >>Agent[02] 確かに、どちらの意見も注意が必要ですね。
1,talk,10,2,3,そうじゃな、ワシはAgent[04]を疑うべきじゃと思うんじゃ。彼が人狼の可能性を強く感じるけぇ、皆もこの意見を参考に投票を考えてみるべきじゃないかと思うんじゃ。
1,talk,11,2,4,然る時、我々はこの夜に下すべき決断、すなわちAgent[01]への投票を巡る議論へと移るべき時が来たのであろう。
1,talk,12,2,1,皆の者、聞いて欲しい。私がこの国の真の占い師であることを確信している。昨夜、私はAgent[03]を占い、その結果彼は人間であると判明した。Agent[04]が占い師を名乗るのは疑問を投げかけざるを得ない。彼が人狼か狂人である可能性が高い。私の言葉に耳を傾け、真実を見極めるのだ。我々は真実を追求し、村を守る責任がある。
