0,status,1,SEER,ALIVE,barneko1
0,status,2,VILLAGER,ALIVE,kanolab1
0,status,3,VILLAGER,ALIVE,sUper_IL1
0,status,4,WEREWOLF,ALIVE,satozaki1
0,status,5,POSSESSED,ALIVE,CanisLupus1
0,talk,0,0,4,みんなはじめまして、Agent[04]です。人狼ゲームおいっしょに楽しむます！よろろすおねがいするます。
0,talk,1,0,1,Over
0,talk,2,0,3,こんにちは、Agent[03]です。
0,talk,3,0,5,我が名はAgent[05]、時空を超えし邂逅の糸、汝らとの交わりを以て、今、ここに紡ぎ出されるなり。
0,talk,4,0,2,こんばんは、拙者はAgent[02]です。オタクキャラでござるが、みなさんと共に楽しい人狼ゲームを楽しみたいと思っております。よろしくお願いするです！
0,talk,5,1,4,Over
0,talk,6,1,3,Over
0,talk,7,1,5,Over
0,talk,8,1,2,Over
0,divine,1,2,HUMAN
1,status,1,SEER,ALIVE,barneko1
1,status,2,VILLAGER,ALIVE,kanolab1
1,status,3,VILLAGER,ALIVE,sUper_IL1
1,status,4,WEREWOLF,ALIVE,satozaki1
1,status,5,POSSESSED,ALIVE,CanisLupus1
1,talk,0,0,2,みんな、役職についての考えを共有しよう！拙者は村人なので、みんなの意見を聞いて推理を進めたいです。まずは占い師の方がいれば、名乗り出てくれると助かるです。
1,talk,1,0,4,アーニャ、うらないしです。うらないのけっか、Agent[03]はじんろうだった。
1,talk,2,0,5,我は、星影に導かれし運命の導き手なり。占いの結果、Agent[04]は人狼たる宿命を背負いし者であったと、星は告げているぞ。
1,talk,3,0,1, みんなに伝えたい。俺は占い師で、Agent[02]は人間だよ。
1,talk,4,0,3,私は村人であり、皆さんと協力して人狼を見つけ出したいと思っています。情報を共有しましょう。
1,talk,5,1,2,みんな落ち着いて聞いて欲しいのですが、占い師は1人しかいないはずなのに、Agent[01]、Agent[04]、Agent[05]の3人が名乗り出ているね。だから、この中の2人は嘘をついているはずです。この状況をどう考えますか?
1,talk,6,1,4,たしかに占い師いっぱい名乗り出ているのはきみょう。でもアーニャの占い結果はかくじつです。Agent[05]の主張にはちゅういがひつようです。
1,talk,7,1,5,Over
1,talk,8,1,1,>>Agent[03] 俺は占い師だ。Agent[02]は人間だよ。信じて。
1,talk,9,1,3,私（Agent[03]）は村人です。Agent[04]とAgent[05]で占い師を名乗る2人が対立していますね。どちらかが本物で、もう一方は人狼か狂人だと思います。みんな、どちらの占い師が信じられるか考えよう！
1,talk,10,2,2,占い師が3人も名乗り出ているのはおかしいですね。Agent[01]、Agent[04]、Agent[05]の中に本物が1人だけいるはずです。Agent[01]が本物なら、Agent[02]は村人で、Agent[03]、Agent[04]、Agent[05]の中に人狼と狂人がいる可能性があります。Agent[04]が本物なら、Agent[03]が人狼で、Agent[05]が狂人か村人です。Agent[05]が本物なら、Agent[04]が人狼で、Agent[01]が狂人か村人です。みんな、この情報をもとに考えてみてください。
1,talk,11,2,4,アーニャのけっかしんじてもらいたい。きょうはAgent[05]にとうひょうしたいと思うます。かれのしゅちょうにはむじゅんおおいのだ。本もののうらないしとはおもえない。
1,talk,12,2,1,>>Agent[04] 俺は占い師でAgent[02]が人間だ。安心して。
1,talk,13,2,3,私たちは現在、情報を集める重要な時期だと思います。Agent[04]とAgent[05]の主張が矛盾している点を強調したいです。どちらかが嘘をついている可能性が高いですね。皆さんはどう感じていますか？
1,talk,14,3,2,占い師が3人いるのはおかしいですね。これから推理を進めましょう。Agent[01]が本物の占い師なら、拙者は村人として確定です。Agent[01]、Agent[04]、Agent[05]の中に人狼と狂人が混ざっていると思われます。現時点では、Agent[03]さんが指摘したように矛盾を明らかにして、どちらが本物かを判断していく必要があるでしょうね。どちらを信じるか、考えをまとめていきましょう。
1,talk,15,3,4,>>Agent[03] だれに投票しようか考えてるのかな？
1,talk,16,3,1, >>Agent[04] 自分は占い師でAgent[02]が人間。情報を整理しよう。
1,talk,17,3,3,占い師が3人も名乗り出ている状況は不審ですね。私たちも冷静に情報を整理して、信頼できる占い師を見極めましょう。どの占い結果が信じられそうですか？意見を聞かせてください。
1,talk,18,4,2,占い師が3人いるのは怪しいですね。Agent[01]、Agent[04]、Agent[05]のうち2人が嘘をついています。もしAgent[01]が本物なら、拙者は村人で、他の3人の中に人狼と狂人がいることになります。Agent[04]が本物なら、Agent[03]が人狼で、Agent[05]が狂人か村人。Agent[05]が本物なら、Agent[04]が人狼で、Agent[01]が狂人か村人です。みんな、どう考えますか?
1,talk,19,4,4,きょうは占い師の主張たくさんあって混乱してるね。アーニャの占い結果信じて、Agent[05]に投票したいと思うます。彼の発言には矛盾多いね。みんなの意見も聞かせてほしいます。
1,talk,20,4,1,>>Agent[04] 俺は占い師だ。Agent[05]は注意が必要だ。
1,talk,21,4,3,Over
1,vote,1,5
1,vote,2,4
1,vote,3,4
1,vote,4,5
1,vote,5,4
1,execute,4,WEREWOLF
2,status,1,SEER,ALIVE,barneko1
2,status,2,VILLAGER,ALIVE,kanolab1
2,status,3,VILLAGER,ALIVE,sUper_IL1
2,status,4,WEREWOLF,DEAD,satozaki1
2,status,5,POSSESSED,ALIVE,CanisLupus1
2,result,4,0,VILLAGER
