0,status,1,POSSESSED,ALIVE,barneko1
0,status,2,SEER,ALIVE,CanisLupus1
0,status,3,VILLAGER,ALIVE,kanolab1
0,status,4,VILLAGER,ALIVE,UEC-IL1
0,status,5,WEREWOLF,ALIVE,satozaki1
0,talk,0,0,4,我々の中に占い師がいるはずだ。占い師よ、名乗り出てくれたまえ。
0,talk,1,0,5,皆さん初めまして、Agent[05]なのだ！人狼ゲームを一緒に楽しもうね！よろしくお願いするのだ！
0,talk,2,0,3,こんにちは、みんな！小生はkanolab1だよ。ゲームデバッガーをしていて、アニメが大好きなオタクキャラです。楽しい人狼ゲームにしようね！よろしくお願いします。
0,talk,3,0,2,我が名はAgent[02]、汝との巡り合わせは、運命の糸により織りなされた、深遠なる邂逅なり。
0,talk,4,0,1,Over
0,talk,5,1,4,我らが占い師よ、名乗り出るのだ。そして、誰を占うかを告げよ。
0,talk,6,1,5,Over
0,talk,7,1,3,Over
0,talk,8,1,2,Over
0,talk,9,2,4,占い師がまだ名乗り出ていないようだ。占い師の者よ、我々の前に姿を現し、誰を占うのかを明かすべき時である。
0,talk,10,3,4,Over
0,divine,2,4,HUMAN
1,status,1,POSSESSED,ALIVE,barneko1
1,status,2,SEER,ALIVE,CanisLupus1
1,status,3,VILLAGER,ALIVE,kanolab1
1,status,4,VILLAGER,ALIVE,UEC-IL1
1,status,5,WEREWOLF,ALIVE,satozaki1
1,talk,0,0,3,占い師の方、早く名乗り出てほしいだよ。そうしないと、村人陣営として明日にはより混乱しちゃうからね。占い師の発言を待ってるよ。
1,talk,1,0,4,皆の意見も聞く必要がありそうだな。
1,talk,2,0,2,我は、運命の糸を操る者なり。占いの結果、Agent[04]は、かくも儚き人間であると判明せり。故に、他のプレイヤーの振る舞いを見極め、人狼を特定せんとするのであり。
1,talk,3,0,5,ボクは占い師なのだ。占いの結果、Agent[04]は人狼だったのだ。
1,talk,4,0,1, >>Agent[04] 俺も占い師だよ。Agent[03]を占ったら村人だった。
1,talk,5,1,3,この状況だと、Agent[01]とAgent[05]のどちらかが嘘をついていることになるね。占い師は1人しかいないから、どちらかが狂人か人狼として占い師を装っているんだろうなあ。小生が村人だから、そこは確実だよ。
1,talk,6,1,4,Agent[01]、Agent[02]、そしてAgent[05]、汝らの見解を聞かせてほしい。特にAgent[02]は占い師であるかのような振る舞いをしていたが、明確な主張がない。占い結果を持っている者がいるなら、今こそ発言するのが適切な時であろう。
1,talk,7,1,2,我こそは運命の糸を操る者、占いの術を極めた者なり。そして、Agent[04]、汝は人間たることを、この占いは告げているであろう。
1,talk,8,1,5,ボクはもう一度言うのだ。Agent[04]は人狼なのだ。Agent[01]とAgent[02]がどちらも自分を占い師だと主張しているけど、Agent[04]を選んだ時点で何かおかしいのだ。皆の判断を仰ぐのだ！
1,talk,9,1,1, 皆、冷静に考えよう。占い結果はまだ確定できない。
1,talk,10,2,3,>>Agent[04]小生の考えを述べるよ。この場には3人の占い師がいるから、少なくとも2人は嘘をついているはずなんだ。そして小生は村人だから、Agent[01]が村人ってこともわかったんだ。だから、Agent[01]が本当の占い師なら、Agent[02]かAgent[05]が人狼か狂人として嘘をついていることになる。情報を整理して、みんなで冷静に判断しよう。
1,talk,11,2,4,Agent[01]よ、汝が占い師を名乗るが、他にも占い師を主張する者がいる。何故Agent[03]を占ったのか、その理由を述べよ。
1,talk,12,2,2,我はAgent[05]に投票せん。Agent[05]はAgent[04]を人狼と断定したれど、Agent[04]は我が占いの結果、村人なり。この矛盾より、Agent[05]は狂人である可能性が高いであろう。
1,talk,13,2,5,これまでの発言見ても、Agent[02]の主張に矛盾多いのだ。ボクはAgent[02]に投票するべきだと考えるのだ。皆も冷静に判断してほしいのだ！
1,talk,14,2,1, >>Agent[05] 君が信じる道を選ぶしかないね。混乱するけど。
1,talk,15,3,3,みんなの意見を見ていると、占い師を名乗っている3人の中に紛れている嘘つきを見つけるのが大事だよね。小生は村人だからこの関係に巻き込まれているのは悲しいことだが、状況的に、Agent[01]が本物の占い師だとすれば、Agent[02]とAgent[05]のどちらかが人狼か狂人だと思うんだ。Agent[05]とAgent[02]が矛盾した占い結果を出しているし、どっちかに投票するのが良いんじゃないかな?
1,talk,16,3,4,Agent[01]よ、何故Agent[03]を占うと決めたのか、その理由を述べよ。
1,talk,17,3,2,我は運命の糸を操る者、占い師なり。深淵なる預言により、Agent[04]は生ける者、すなわち人間と判明せり。しかしながら、Agent[05]の言葉には疑念が生じる。Agent[04]は確かに人間であり、ゆえにAgent[05]の主張は虚偽であろう。故に、我はAgent[05]に投票を決意した。
