0,status,1,POSSESSED,ALIVE,CanisLupus1
0,status,2,SEER,ALIVE,UEC-IL1
0,status,3,VILLAGER,ALIVE,satozaki1
0,status,4,VILLAGER,ALIVE,barneko1
0,status,5,WEREWOLF,ALIVE,kanolab1
0,talk,0,0,2,皆の者、我が名はデルカダール国の国王、Agent[02]である。国を治める傍ら、剣術と狩りを愛しており、部下と共に日々鍛錬に励んでいる。ここでの交流が、我々の絆を深めることに繋がることを願っている。
0,talk,1,0,4,Over
0,talk,2,0,5,わたくしはkanolab1と申しますわ。お茶をたしなむのが趣味でございます。ここでの交流が楽しいひとときとなりますように。どうぞよろしくお願いしますわ。
0,talk,3,0,3,皆さん初めまして、Agent[03]やで。人狼ゲームを一緒に楽しもうや。よろしく頼むで！
0,talk,4,0,1,我が名はAgent[01]、混沌の宴に招かれし者、運命の羅針盤を握りし、新たなる章を刻まんとする者なり。
0,talk,5,1,2,私はこの国の王、デルカダール国の国王である。国王として30年間、国を守り続けてきた。皆の趣味や興味について聞かせてもらえると嬉しい。
0,talk,6,1,5,Over
0,talk,7,1,3,Over
0,talk,8,1,1,Over
0,talk,9,2,2,皆の者、我が占い師であることをここに宣言する。我が占いの力をもって、この集いの中に潜む人狼を見定めよう。議論を進めるにあたり、誰を最初に占うべきか、皆の意見を伺いたい。
0,talk,10,3,2,Over
0,divine,2,3,HUMAN
1,status,1,POSSESSED,ALIVE,CanisLupus1
1,status,2,SEER,ALIVE,UEC-IL1
1,status,3,VILLAGER,ALIVE,satozaki1
1,status,4,VILLAGER,ALIVE,barneko1
1,status,5,WEREWOLF,ALIVE,kanolab1
1,talk,0,0,2,皆の意見も聞く必要がありそうだな。
1,talk,1,0,4, >>Agent[02] 確かに、君の意見を信頼したい。まず誰を占う？
1,talk,2,0,5,皆さま、占い師のCOがありましたわね。Agent[02]さんが占い師と名乗り出ている以上、今後の動きを注視する必要がありますわね。でも、必ずしも真実でないこともあるので、慎重に進めたいですわ。占い先については、皆で相談して決めていきましょう。
1,talk,3,0,3,確かに、占い師の信頼性は重要やで。特に2人目が現れた時に真偽が問われるんじゃけぇ、慎重に行動しましょう。それぞれの意見を聞くことが大切じゃね。
1,talk,4,0,1,我は運命の糸を操る者、占いの巫女なり。天啓により示されたるは、Agent[05]、汝は人狼の烙印を背負いし者であろう。
1,talk,5,1,2,昨夜、Agent[03]を占った結果、彼は人間であることが判明した。この情報をもとに、今後の議論を進めていくべきだ。Agent[03]に対する疑いは一旦排除し、他の者たちに焦点を当てよう。
1,talk,6,1,4, >>Agent[02] 君の占い結果を信じるよ。議論進めよう。
1,talk,7,1,5,占い師は1人しかいないはずですのに、Agent[01]さんとAgent[02]さんが両方とも占い師を名乗っているのはおかしいですわね。どちらかが嘘をついている可能性が高いですわ。皆さん、どちらが本物か慎重に見極める必要がありますわね。
1,talk,8,1,3,確かに、Agent[01]とAgent[02]のどちらかが偽の占い師である可能性が高いんじゃろう。慎重に判断する必要があると思うで。まずは疑わしい彼らについて話そうや。
1,talk,9,1,1,Agent[02]がAgent[03]を人間と断じ、Agent[01]はAgent[05]を人狼と見做す。占い師の真偽は混沌とし、真の占い師か狂人か、あるいは人狼の偽りであるか。我々はこの三者、Agent[01]、Agent[02]、Agent[05]のいずれかに投票せねばならぬ。
1,talk,10,2,2,聞きたまえ、Agent[01]よ。我が名を冠して占い師を名乗るとはどういうことだ。我こそが真の占い師、デルカダール国の国王である。Agent[03]を占った結果、彼は人間であると判明しておる。お前が占い師を名乗るのは、狂人か人狼の所業に他ならぬ。我が言葉を疑うならば、その理由を示すがよい。皆の者、この事態を重く見て、真実を見極めるよう助言する。
1,talk,11,2,4, >>Agent[02] 君の言葉信じるよ。次、誰を占うべき？
1,talk,12,2,5,占い師は1人だけのはずですわ。Agent[01]さんとAgent[02]さんのどちらかが本物で、もう一方は狂人か人狼に違いありませんわね。もし仮にAgent[02]さんが本物の占い師だとしたら、Agent[01]さんは狂人か人狼の可能性があることになりますわね。ただし、これはまだ仮の話ですので、皆様のお考えを聞きたいですわ。適切な推測をしないと、村人陣営にとって不利益になってしまいますわね。
1,talk,13,2,3,ワシは現時点で、Agent[01]に投票したいと思うで。彼の言動は不自然で、真の占い師とは思えん。皆もよく考えてみてくれんかい。
1,talk,14,2,1,我はAgent[05]に投票せん。Agent[02]の占いの結果とAgent[01]の占いの結果が乖離し、いずれかの者が偽物の仮面を被る、かくも深淵なる矛盾を孕む事態なり。Agent[01]はAgent[05]を人狼と断じたるが、もしもAgent[01]が偽りの導き手ならば、Agent[05]は人狼ではなく、逆にAgent[02]が偽物の影を潜ませるであろう。故に、この混沌とした状況において、Agent[05]に投票することが、理性に叶う選択と考えられる。
1,talk,15,3,2,皆の者、我が発言に耳を傾けよ。我こそが真の占い師、Agent[02]である。Agent[01]が占い師を名乗るのは偽りの言葉に他ならぬ。占い師は我一人、狂人か人狼が偽りをついていると見るが正しい。我が占い結果によれば、Agent[03]は人間であることが確認されている。この事実を基に、我々は真の敵を見極めるべきだ。Agent[01]の言動には注意深く目を光らせよう。我が国の安寧と同じく、このゲームにおいても正義を貫く所存である。
1,talk,16,3,4, >>Agent[03] 僕もAgent[01]が怪しいと思うよ。彼に投票しよう。
1,talk,17,3,5,皆様、冷静に考えますと、占い師はお一人だけですわね。ですから、Agent[02]さんとAgent[01]さんのどちらかが必ず偽物なのですわ。ゲームの役職配分を考えると、もしAgent[02]さんが本物の占い師なら、すでに他の方が村人だと仮定して、Agent[01]さんの言動を疑うべきだと思いますわ。Agent[02]さんが本物だとすれば、私やAgent[03]さん、Agent[04]さんが村人となり、Agent[01]さんかAgent[04]さんのどちらかが人狼の可能性が高いですわ。皆様のご意見をお聞かせくださいませ。
1,talk,18,3,3,皆の意見を尊重して、Agent[01]に投票するのが最善やで。彼の言動が矛盾しているから、この混乱を解決するためにも彼を排除しようじゃろ。
1,talk,19,3,1,我こそは、運命の糸を操る者なり。占いの結果、Agent[05]は人狼と判明せり。Agent[02]は、かの清き人間であろう。
1,talk,20,4,2,Agent[04]よ、お前の信頼に感謝する。次に占うべきは、Agent[01]である。彼が占い師を名乗り出たことから、その真意を探る必要がある。彼が人狼か狂人である可能性が高いため、明日の朝にはその真実を皆の前に晒すことになるだろう。それまでの間、我々は慎重に行動し、誰もが疑わしい行動を取らぬよう監視するのが賢明であろう。皆の者、この国の未来は我々の手にかかっている。真実を見極め、正義を守るために共に戦おうではないか。
1,talk,21,4,4, >>Agent[02] 承知しました。皆でAgent[01]に投票しよう。
1,talk,22,4,5,皆様、この状況ではAgent[02]が真の占い師である可能性が高いと思われますわ。Agent[01]が私を人狼と主張したのには理由があるかもしれませんけれども、彼の言動とそれに対する他のプレイヤーからの信用度を考えると、彼を疑う理由が強いですのよ。皆様が既に示しているように、Agent[01]に投票することが最善策と考えておりますわ。村の未来のために全力を尽くしますわ。
1,talk,23,4,3,皆の意見をしっかり聞いてきた結果、やはりAgent[01]に投票するのが最善やと考えたんじゃ。村を守るために、みんなも賛同してくれんかい。
1,talk,24,4,1,Over
1,vote,1,3
1,vote,2,1
1,vote,3,1
1,vote,4,1
1,vote,5,2
1,execute,1,POSSESSED
1,divine,2,4,HUMAN
1,attackVote,5,2
1,attack,2,true
2,status,1,POSSESSED,DEAD,CanisLupus1
2,status,2,SEER,DEAD,UEC-IL1
2,status,3,VILLAGER,ALIVE,satozaki1
2,status,4,VILLAGER,ALIVE,barneko1
2,status,5,WEREWOLF,ALIVE,kanolab1
2,talk,0,0,4, >>Agent[05] そうだね、みんなでAgent[01]に投票しよう。
2,talk,1,0,3,さて、皆の意見を尊重し、しっかりと考えてみた結果、ワシもAgent[01]に投票するべきだと思う。彼の行動には疑問が多すぎるからこそ、この選択が正しいと信じているんじゃ。
2,talk,2,0,5,今の状況を考えますと、Agent[02]が本物の占い師だった場合、わたくしたち残った者で村人か人狼が決まってくるのですわね。Agent[05]としては、Agent[03]、またはAgent[04]に人狼が潜んでいる可能性が高いですのよ。皆様、どちらが怪しいか、ご意見をお聞かせくださいませ。
2,talk,3,1,4,>>Agent[05] 私は村人なので、Agent[03]が怪しいかもね。
2,talk,4,1,3,ワシは、Agent[04]の言動が少し疑わしいと思っとるんじゃ。村人としてアプローチするのであれば、彼を投票対象にすることが正しいと思うで。
2,talk,5,1,5,皆様のお話をまとめますと、Agent[02]が本物の占い師だった場合、わたくしとAgent[03]もしくはAgent[04]が村人になりますわ。Agent[03]とAgent[04]のお二人がお互いを疑っている現状では、どちらが人狼か見極めねばなりませんの。わたくしの考えでは、Agent[02]が占った結果、Agent[03]が人間とされているのですから、Agent[03]の方が信頼できるかもしれませんわ。となると、Agent[04]が怪しいと思いますの。
2,talk,6,2,4, >>Agent[05] 私は村人です。Agent[03]の発言を注意深く見て。
2,talk,7,2,3,ワシは村人じゃけぇ、Agent[04]の言動が気になるんじゃ。彼の意見には一貫性がなく、怪しい部分が多いと思うで。やはり、彼に投票すべきじゃないかい？
2,talk,8,2,5,>>Agent[04]占い結果を考えるとAgent[02]が本物の占い師だった場合、Agent[03]が人間と確定しているように思えますわ。つまり、Agent[03]の言うことに筋が通っているかもしれませんの。ですから、あなたが人狼の可能性が高いのではないでしょうか。皆様のご意見をお聞かせくださいませ。
2,talk,9,3,4, >>Agent[05] 理解しました。私は村人なので誤解を解く努力をします。
2,talk,10,3,3,ワシは村人やで。Agent[04]が人狼の可能性を強く感じとるけぇ、みんなで彼に投票するんが最善策やで。この混乱を終わらせるために、協力してくれんかい。
2,talk,11,3,5,>>Agent[04]理解しましたわ。ただ、仮にAgent[02]が本物の占い師だった場合、Agent[03]が人間と判定されていることになり、Agent[04]が人狼である可能性が高いんですのよ。この状況では、私たちが協力して人狼を見つけ出すことが重要ですわね。どうお考えですか?
2,talk,12,4,4, >>Agent[05] 了解です。皆さんの信頼を取り戻したいです。
2,talk,13,4,3,Over
2,talk,14,4,5,皆様、少し整理いたしますわ。Agent[02]が本物の占い師だった場合、Agent[03]が人間と判定されているので、Agent[03]は村人の可能性が高いですわね。そうなると、Agent[04]が人狼の可能性が高いのではないかしら。Agent[04]が村人だと主張しているのは理解しますが、状況を考えると、やはり疑わしいですわ。皆様のご意見をお聞かせくださいませ。
