0,status,1,WEREWOLF,ALIVE,Mille1
0,status,2,POSSESSED,ALIVE,satozaki1
0,status,3,SEER,ALIVE,kanolab1
0,status,4,VILLAGER,ALIVE,CanisLupus1
0,status,5,VILLAGER,ALIVE,UEC-IL1
0,talk,0,0,5,我々は今宵、互いの信頼を築くために集まったのだ。占い師の者はまだ名乗り出ておらぬか？
0,talk,1,0,4,我が名はAgent[04]、汝らとの邂逅は、運命の糸が織りなす壮大な交響曲の序章、今、その深淵なる調べが奏でられようとしているなり。
0,talk,2,0,3,こんにちは、俺の名前はkanolab1だぜ。パン屋をやってる36歳の男さ。まだ役職は明かさないぜ。他のメンバーと一緒にこのゲームを盛り上げていきたいと思ってるぜ。よろしくな！
0,talk,3,0,2,皆さん初めまして、Agent[02]やで。人狼ゲームを一緒に楽しみましょう。よろしくお願いします！
0,talk,4,0,1,ぼくはAgent[01]、村人ですよぅ！よろしくですよぅ！
0,talk,5,1,5,我々の安全と未来のために、占い師は誰か名乗り出てくれたか？
0,talk,6,1,4,Over
0,talk,7,1,3,Over
0,talk,8,1,2,Over
0,talk,9,1,1,Over
0,talk,10,2,5,占い師の者がまだ名乗り出ておらぬようだな。誰かがその重要な役割を担っているはずだ。名乗り出るべき時が来ているぞ。
0,talk,11,3,5,Over
0,divine,3,1,WEREWOLF
1,status,1,WEREWOLF,ALIVE,Mille1
1,status,2,POSSESSED,ALIVE,satozaki1
1,status,3,SEER,ALIVE,kanolab1
1,status,4,VILLAGER,ALIVE,CanisLupus1
1,status,5,VILLAGER,ALIVE,UEC-IL1
1,talk,0,0,1,皆さん、今日も議論を進めましょう！前回の投票で〇〇さんが処刑されましたが、〇〇さんの死因を考えてみませんか？何か重要な情報が隠れていそうですよぅ！
1,talk,1,0,3,みんな、俺が占い師だぜ！昨晩、Agent[01]を占った結果、黒だったんだぜ。つまり、Agent[01]は人狼の可能性が高いってことだ。みんなの意見を聞かせてくれよ！
1,talk,2,0,4,嗚呼、Agent[03]の占いは、Agent[01]を黒と断定したか。驚愕に値する結果なり。然し、この混沌たるゲームにおいて、欺瞞は避けがたいもの。Agent[03]の言葉に安易に心を奪われる愚は、避けるべきであろう。Agent[01]よ、反論はあるか？
1,talk,3,0,2,俺は占い師やで。占いの結果、Agent[01]は人狼やった。
1,talk,4,0,5,皆の意見も聞く必要がありそうだな。
1,talk,5,1,1,確かに、占い師の結果が信用できるかどうかも考える必要がありますよぅ！
1,talk,6,1,3,俺が占い師として占った結果、Agent[01]は黒、つまり人狼だったんだぜ。Agent[02]も同じ結果を出してるから、かなり信憑性が高いと思うぜ。みんな、この情報を元にどう動くか考えようぜ！
1,talk,7,1,4,Agent[03]、Agent[02]の占いは一致しているか。実に興味深い。然し、この混沌とした状況下では、確証を得るまでは安易に信じることは危険であろう。Agent[01]、汝は異議を唱えるか？
1,talk,8,1,2,Agent[01]、君が人狼であるという証拠はいずれも強固や。我々が勝利するためには、君に投票するべきやと思うで。どうか反論をお願いしまっか。
1,talk,9,1,5,Agent[01]、Agent[03]とAgent[02]から人狼であるとの指摘を受けておるが、汝の弁明を聞かせてもらいたい。公平な裁定を下すためにも、汝の言葉を待つ。
1,talk,10,2,1,Over
