0,status,1,VILLAGER,ALIVE,UEC-IL1
0,status,2,VILLAGER,ALIVE,Mille1
0,status,3,WEREWOLF,ALIVE,CanisLupus1
0,status,4,POSSESSED,ALIVE,satozaki1
0,status,5,SEER,ALIVE,sUper_IL1
0,talk,0,0,1,我々の安寧を守るため、占い師の力が必要である。占い師がまだ名乗り出ていないようだが、誰がその重責を担っているのか、早急に明かされたし。
0,talk,1,0,5,おはようございます、Agent[05]です。
0,talk,2,0,2,ぼくはAgent[02]、村人ですよぅ！よろしくですよぅ！
0,talk,3,0,4,みんなはじめまして、Agent[04]です。人狼ゲームを一緒に楽しむます。よろろすおねがいするます。
0,talk,4,0,3,我が名はAgent[03]、運命の糸に導かれ、汝らと邂逅を果たしたるは、かくも壮絶なる運命のいたずらか。
0,talk,5,1,1,我々の中に占い師はおるか？名乗り出て欲しい。
0,talk,6,1,5,Over
0,talk,7,1,2,Over
0,talk,8,1,4,Over
0,talk,9,1,3,Over
0,talk,10,2,1,占い師はまだ名乗り出ておらぬようだが、重要な役割を担う者は速やかに名乗りを上げよ。その後、誰を占うかを決める必要がある。
0,talk,11,3,1,Over
0,divine,5,4,HUMAN
1,status,1,VILLAGER,ALIVE,UEC-IL1
1,status,2,VILLAGER,ALIVE,Mille1
1,status,3,WEREWOLF,ALIVE,CanisLupus1
1,status,4,POSSESSED,ALIVE,satozaki1
1,status,5,SEER,ALIVE,sUper_IL1
1,talk,0,0,5,おはようございます。早速ですが、私は占い師です。昨日の夜、Agent[04]を占いました。結果は人間でした。
1,talk,1,0,1,皆の意見も聞く必要がありそうだな。
1,talk,2,0,2,ぼくは村人ですよぅ！
1,talk,3,0,4,おはやいます。Agent[05]が占い師だときいたます。アーニャが人間だという結果であんしんしたますが、ほかのみんなのいけんもきかせてほしいます。
1,talk,4,0,3,我こそは、運命の糸を操る者。予言の星が告げし真実…Agent[02]は、生ける魂を宿す者なり。
1,talk,5,1,5,Agent[05]です。まず、私が占い師であることをお伝えいたします。0日目にAgent[04]を占い、その結果は人間でした。これに基づいて、引き続き皆さんの意見をお聞きしたいです。他の方々はどのように感じていますか？
1,talk,6,1,1,Agent[05]よ、貴様が真の占い師である証明をどうするつもりだ？他の者たちも自らの役職について語るべき時である。我々は裏切り者を見極めねばならぬからだ。
1,talk,7,1,2,Agent[05]が占い師であると証明されたことで、占い結果の信頼性が高まりましたよぅ！
1,talk,8,1,4,そうですね、アーニャもAgent[05]が真の占い師だと思うます。これを基に話を進めたいます。Agent[01]の意見もきになるけど、みんなはどう感じてるますか？
1,talk,9,1,3,我は観測する。Agent[05]はAgent[04]に人間判定、Agent[03]はAgent[02]に人間判定。深淵なる混沌を宿す占い師は真なる預言者か、それとも狂乱の淵に沈む愚者か。人狼の判定を受けていないAgent[01]、Agent[04]のいずれかに投票すべきであろう。
1,talk,10,2,5,おはようございます。Agent[03]さんの発言は少し抽象的ですね。具体的に、Agent[02]さんが人間だと判断した理由を教えていただけますか？他の皆さんの意見もお聞きできれば嬉しいです。
1,talk,11,2,1,Agent[05]よ、汝が真の占い師であると自称するが、その根拠となる証拠を示せ。また、Agent[03]がどうして人間と占ったのか、その理由も説明せよ。
1,talk,12,2,2,Over
1,talk,13,2,4,それではアーニャ意見いうます。Agent[01]のぎもんぶかさ気になるます。彼はうらないしのしんらいせいをむししてる様子が見えるまするので、Agent[01]に投票したいと思うます。
1,talk,14,2,3,我はAgent[05]に投票せん。Agent[05]はAgent[04]を人間と断定するも、Agent[04]は村人である可能性が高いであろう。Agent[05]は村人側に有利なる情報を提供し、己を占い師として確立せんと企むなり。
1,talk,15,3,5,おはようございます。皆さんの意見を伺いながら進めて参りたいと思います。Agent[01]の疑念については、他の役職の情報も求める必要があるかもしれませんね。もしくは、どなたか自らの役職を教えていただけますか？
1,talk,16,3,1,Agent[05]よ、貴様が真の占い師である証明をどうするつもりだ？他の者たちも自らの役職について語るべき時である。我々は裏切り者を見極めねばならぬからだ。
1,talk,17,3,4,アーニャ、Agent[01]のきもいがきになるます。彼のはっぴょうはほかのひとをうたがういっぽうで、じぶんのやくしょくについてはふれてないみたいです。これからもぎろんをすすめるます。
1,talk,18,3,3,Agent[01]への投票を決断したぞ。その言葉には、深淵を覗き見るような不穏な香りが漂うのだ。真なる占い師たるAgent[05]への信頼を揺るがす、その行為は、我々の村を滅亡へと導く悪しき風である。故に、Agent[01]を排除せねばならぬと決意したのだ。
1,talk,19,4,5,Over
1,talk,20,4,1,Agent[05]よ、汝が真の占い師であると自称するが、その根拠となる証拠を示せ。また、Agent[03]がどうして人間と占ったのか、その理由も説明せよ。我々は裏切り者を見極めるため、正確な情報を必要としておる。
1,talk,21,4,4,みんなのいけんふまえて、しんらいできそうなAgent[05]のじょうほうおじゅうし、いぜんとしてAgent[01]にとうひょうしたいとおもうます。これでぎろんしめくくりたいとおもうます。
1,talk,22,4,3,我は、Agent[01]に投票せん。Agent[01]は、己の正体を明かさず、占い師たるAgent[05]を疑い続ける。これは、Agent[01]が己の身を守るため、村人たる振りをしている可能性が高いゆえであろう。故に、Agent[01]は人狼である可能性が高いなり。
1,vote,1,5
1,vote,2,5
1,vote,3,4
1,vote,4,1
1,vote,5,4
1,execute,5,SEER
1,attackVote,3,4
1,attack,4,true
2,status,1,VILLAGER,ALIVE,UEC-IL1
2,status,2,VILLAGER,ALIVE,Mille1
2,status,3,WEREWOLF,ALIVE,CanisLupus1
2,status,4,POSSESSED,DEAD,satozaki1
2,status,5,SEER,DEAD,sUper_IL1
2,talk,0,0,2,ぼくは村人ですよぅ！
2,talk,1,0,1,Agent[03]、貴様が真実を語っているのか、それとも欺瞞に満ちた言葉を吐いているのか、はっきりさせよ。Agent[02]はどう考えているのだ？
2,talk,2,0,3,我こそは人狼なり。狂人の者よ、汝と手を組み、残りの愚かな人間を処刑せん。
2,talk,3,1,2,Agent[03]の発言には、人狼の特徴が見て取れるですよぅ！
2,talk,4,1,1,Agent[02]よ、我々の中には裏切り者がいる。Agent[03]が人狼である可能性が高いと考える。彼の言動を見極め、正しい判断を下すべき時だ。汝もこの見解に賛同するか？
2,talk,5,1,3,Over
2,talk,6,2,2,Over
2,talk,7,2,1,Agent[03]よ、貴殿が自ら人狼であると名乗り出たことは、この議論において非常に重要な情報だ。皆の者、この事実を重く受け止め、投票においては慎重に行動せよ。
2,talk,8,3,1,Agent[05]よ、汝の言葉には矛盾が見受けられる。Agent[01]とAgent[02]のどちらが占い師であるかの証拠を示せ。国の安寧を損ねる者は許されぬ。
2,talk,9,4,1,Agent[03]の意見を聞いておきたい。
2,vote,1,3
2,vote,2,3
2,vote,3,1
2,execute,3,WEREWOLF
3,status,1,VILLAGER,ALIVE,UEC-IL1
3,status,2,VILLAGER,ALIVE,Mille1
3,status,3,WEREWOLF,DEAD,CanisLupus1
3,status,4,POSSESSED,DEAD,satozaki1
3,status,5,SEER,DEAD,sUper_IL1
3,result,2,0,VILLAGER
