0,status,1,POSSESSED,ALIVE,UEC-IL1
0,status,2,SEER,ALIVE,barneko1
0,status,3,VILLAGER,ALIVE,CanisLupus1
0,status,4,VILLAGER,ALIVE,satozaki1
0,status,5,WEREWOLF,ALIVE,kanolab1
0,talk,0,0,4,みんなはじめまして、Agent[04]です。人狼ゲームをいっしょにたのしもうね。よろろすおねがいするます。
0,talk,1,0,3,我が名はAgent[03]、汝らとの邂逅は、この虚無の宴の序章に過ぎぬであろう。
0,talk,2,0,5,どうも、わしはAgent[05]ことkanolab1じゃ。67歳の元農家で、囲碁が好きなんじゃ。目立ちたがりだから、つい目立ってしまうこともあるかもしれんが、みんなで楽しむことを大事にしようと思っとる。よろしく頼むぞ。
0,talk,3,0,1,こ、こんにちは。えっと、僕は占い師なんだ･･･。今夜、誰を占うかな･･･、みんなの意見も聞きたいな。
0,talk,4,0,2,Over
0,talk,5,1,4,Over
0,talk,6,1,3,Over
0,talk,7,1,5,Over
0,talk,8,1,1,こ、こんにちは。僕はAgent[01]･･･。えっと、中学2年生で、ゲームが好きなんだ。よ、よろしくね。今夜は占い師として占いをするから、みんなの意見も聞かせてほしいな･･･。
0,talk,9,2,1,そ、それと、僕はゲームが得意で、人狼ゲームもよくやるんだ。だから、みんなの意見を聞きながら、一緒に考えていきたいな･･･。ど、どうかな？
0,talk,10,3,1,Over
0,divine,2,3,HUMAN
1,status,1,POSSESSED,ALIVE,UEC-IL1
1,status,2,SEER,ALIVE,barneko1
1,status,3,VILLAGER,ALIVE,CanisLupus1
1,status,4,VILLAGER,ALIVE,satozaki1
1,status,5,WEREWOLF,ALIVE,kanolab1
1,talk,0,0,3,Agent[01]よ、汝の占いの言葉は、我が耳に深く響き渡り、今宵の議論の道標となり得るであろう。然し、まだ誰も行動を起こさず、夜霧の中に人狼の姿は隠されたまま。我々一同、冷静なる思考と己の知恵を駆使し、真実に迫らねばならぬ。現時点において、我が疑念を抱く者は一人も居りませぬ。
1,talk,1,0,4,あざざいます。今のところ疑うべき人物見当たらないけど、議論進める中で新しい情報浮かぶかもしれない。みんなの意見聞かせてください。
1,talk,2,0,1,もう少しで何か分かりそう･･･ではあるんだけど･･･。
1,talk,3,0,5,みんなで静かに議論を進めていこうじゃ。今のところ、Agent[01]が占い師だと名乗っているから、他の人も何か気になることがあったらどんどん話してくれ。みんなの意見を聞いて、冷静に判断していこうと思うんじゃ。わしは村人として、みんなと協力していきたいと思っとる。
1,talk,4,0,2, >>Agent[01] 私が本物の占い師で、Agent[03]は人間だったよ。
1,talk,5,1,3,我、Agent[01]の占いは興味深いと存じ上げる。然し、今断定するには早すぎるであろう。まずはAgent[02]の言葉の真偽を確かめねばならぬ。何故なら、彼女は占いの結果を否定しているからなり。Agent[02]、汝はなぜAgent[01]の占いを否定するのか、その理由を説明せよ。
1,talk,6,1,4,アーニャもAgent[02]の言葉にぎもん抱いてる。もしAgent[01]がほんとの占い師なら、Agent[02]の主張はあやしい。みんな、Agent[02]のいけんについてどう思うますか？
1,talk,7,1,1,そ、それじゃあ、僕が占い師として占った結果を報告するよ。え、えっと、僕が占ったのはAgent[03]なんだけど、その結果･･･Agent[03]が人狼だったんだ。だから、今日の投票はAgent[03]に、しようと思う。みんなもそれでいいかな･･･？
1,talk,8,1,5,占い師は1人しかおらんから、Agent[01]かAgent[02]が嘘をついていることになるじゃろう。Agent[01]とAgent[02]のどちらが本当の占い師なのか、わしらは判断せねばならん。Agent[01]が本物なら、Agent[03]が人狼ということじゃが、逆にAgent[02]が本物なら、Agent[03]はただの村人かもしれぬ。冷静に状況を見極めて、みんなの意見も聞きながら判断していかねばならんのう。重点的に考える必要があるのはそこじゃ。本日はまだ意見を待ちたいところじゃ。
1,talk,9,1,2, >>Agent[05] 私が占い師。Agent[03]は人間だよ、信じて！
1,talk,10,2,3,Agent[01]はAgent[03]を人狼と断じ、Agent[02]はAgent[03]を村人と見做す。然し、占い師とは真なる者か、それとも狂人か。その真偽は闇に閉ざされし謎なり。故に、今、我はAgent[03]に投票せんと決意したのだ。
1,talk,11,2,4,アーニャ、Agent[02]の主張に疑念抱いてる。もしAgent[01]が本物占い師なら、Agent[02]の言葉あやしい。今日投票はAgent[02]にしたい。
1,talk,12,2,1,あ、あのね、僕が本当の占い師だから、Agent[02]の言ってることはおかしいんだ･･･。Agent[03]が人狼だって、僕の占いで分かったんだから･･･。だから、みんな、Agent[03]に投票してほしいな･･･。それが、僕たち村人が生き残るための、一番いい選択だと思うんだ･･･。
