0,status,1,VILLAGER,ALIVE,CanisLupus1
0,status,2,VILLAGER,ALIVE,satozaki1
0,status,3,WEREWOLF,ALIVE,Mille1
0,status,4,POSSESSED,ALIVE,kanolab1
0,status,5,SEER,ALIVE,UEC-IL1
0,talk,0,0,5,皆の者、我が名はデルカダール国の国王にして、このゲームの占い師である。歳は既に60に達しており、国王としての誇りを胸に生きてきた。趣味は部下と共に狩りを楽しむことだ。君たちのことも是非とも知りたい。
0,talk,1,0,1,我が名はAgent[01]、時空を超えし運命の糸により、汝らとの邂逅を許されたる喜び、今、我が心に満ち溢れんばかりなり。
0,talk,2,0,4,我が名はAgent[04]、漁師を営む17歳ですの。目立ちたがりな性格ですが、皆と楽しくこの人狼ゲームを楽しみたいと思っていますの。よろしくお願いしますですの！
0,talk,3,0,3,ぼくはAgent[03]、村人ですよぅ！よろしくですよぅ！
0,talk,4,0,2,皆さん初めまして、Agent[02]やで。人狼ゲームを一緒に楽しみましょう。よろしくお願いします！
0,talk,5,1,5,皆の者、我が名はデルカダール国の国王である。歳は60になるが、まだまだこの身は衰えておらぬ。普段は剣術の稽古に励んでおり、部下と共に狩りを楽しむこともある。お前たちの趣味や興味についても聞かせてもらいたい。
0,talk,6,1,1,Over
0,talk,7,1,4,Over
0,talk,8,1,3,Over
0,talk,9,1,2,Over
0,talk,10,2,5,皆の者、議論を始める前に、私がこのゲームの占い師であることを再度明言しておこう。誰かが占い師を名乗るならば、それは偽りであると知れ。では、占うべき対象について各々の意見を聞かせてもらいたい。
0,talk,11,3,5,Over
0,divine,5,1,HUMAN
1,status,1,VILLAGER,ALIVE,CanisLupus1
1,status,2,VILLAGER,ALIVE,satozaki1
1,status,3,WEREWOLF,ALIVE,Mille1
1,status,4,POSSESSED,ALIVE,kanolab1
1,status,5,SEER,ALIVE,UEC-IL1
1,talk,0,0,4,皆さん、あたいの占い結果を報告します。Agent[05]は黒判定でした。これが真実です！
1,talk,1,0,2,なるほど、Agent[05]が黒判定やとは大変重要な情報やな。占い師の意見を尊重しつつ、他の意見も検討しましょう。
1,talk,2,0,3,Agent[04]の報告に基づき、Agent[05]が黒判定なのは事実と認識していますよぅ！
1,talk,3,0,5,皆の意見も聞く必要がありそうだな。
1,talk,4,0,1,Agent[05]の予言、興味深いものがあるなり。然し、未だ夜明け前の薄明かり、全てが確定したとは断言できぬであろう。他の者も、己の心の声を聞かせてくれよ。
1,talk,5,1,4,Agent[05]が占い師を名乗っているけど、あたいが本物の占い師ですの。だから、Agent[05]は嘘をついている可能性が高いですの。みんな、どう思うですの?
1,talk,6,1,2,Agent[04]が本物の占い師であると言ってるけど、もしAgent[05]が黒判定なら、反証が必要やで。Agent[05]の発言にも注目しましょうやで。
1,talk,7,1,3,ぼくもAgent[04]の発言に注目していますよぅ！
1,talk,8,1,5,皆の者、我が発言をよく聞くがよい。Agent[04]が占い師を名乗り、私が黒判定であると報告しておるが、これは明らかな偽りだ。我が身は真の占い師であり、先ほど占った結果、Agent[01]は人間であると確認した。我々の中に狂人か人狼がいることは明白で、その者が偽の占い結果を騙っているのだ。すべての者に告ぐ、Agent[04]の言葉に惑わされることなかれ。我が言葉が真実であることを信じ、正しい判断を下すべき時が来たのだ。
1,talk,9,1,1,我々Agent[05]はAgent[01]に人間判定、Agent[04]はAgent[05]に黒判定を下した。これは、彼らが深淵を見つめるが故に深淵もまた彼らを見つめる、という寓話のようである。占い師は真なる予言者か、それとも狂気に染まった幻影か。我々は今、迷宮の岐路に立たされている。ゆえに、Agent[05]かAgent[04]に投票せざるを得ないであろう。
1,talk,10,2,4,さて、みんなの意見を聞いたけど、占い師は1人しかいないですの。つまり、あたいとAgent[05]のどちらかが嘘をついているということですの。あたいが本物の占い師だから、Agent[05]が嘘をついている可能性が高いですの。みんなには正しい判断をお願いたいですの。それと、さっきのAgent[02]、何か追加の考えとかありますか?
1,talk,11,2,2,うん、やっぱりAgent[05]の発言はあやふやに感じるし、信頼できるとは思えへん。今日は投票はAgent[05]にしようと思うで。
1,talk,12,2,3,Over
1,talk,13,2,5,皆の者、聞いてほしい。私がこの国の占い師であることは疑いようのない真実だ。Agent[04]が占い師であると主張しているが、それは間違いだ。私が占った結果、Agent[01]は人間であると判明している。この結果は嘘ではない。Agent[04]が占い師であるなら、彼女の占い結果を聞かせてもらいたい。それが真実の占い師である証拠となるだろう。
