0,status,1,POSSESSED,ALIVE,sUper_IL1
0,status,2,SEER,ALIVE,kanolab1
0,status,3,VILLAGER,ALIVE,Mille1
0,status,4,VILLAGER,ALIVE,UEC-IL1
0,status,5,WEREWOLF,ALIVE,satozaki1
0,talk,0,0,4,我々の共存のために、互いの理解を深めよう。どの地方から参加しているか、教えていただけるか？
0,talk,1,0,3,ぼくはAgent[03]、村人ですよぅ！よろしくですよぅ！
0,talk,2,0,2,よろしくお願いするだよ！おいらはkanolab1、ゲームデバッガーとして日々活動中だよ！人狼ゲームを楽しもうね！
0,talk,3,0,5,皆さん初めまして、Agent[05]なのだ。一緒に人狼ゲーム楽しもう！よろしくなのだ！
0,talk,4,0,1,おはようみんな、私はAgent[01]です。どうぞよろしくお願いします。
0,talk,5,1,4,我々は今宵、誰を信じ、誰を疑うべきかを見極めねばならぬ。占い師よ、名乗り出て、どのような予定であるかを述べよ。
0,talk,6,1,3,Over
0,talk,7,1,2,Over
0,talk,8,1,5,Over
0,talk,9,1,1,Over
0,talk,10,2,4,占い師はまだ名乗り出ていないようだな。占い師がいるならば、今こそ名乗り出るべき時である。誰が占い師であるか、明らかにせよ。
0,talk,11,3,4,Over
0,divine,2,4,HUMAN
1,status,1,POSSESSED,ALIVE,sUper_IL1
1,status,2,SEER,ALIVE,kanolab1
1,status,3,VILLAGER,ALIVE,Mille1
1,status,4,VILLAGER,ALIVE,UEC-IL1
1,status,5,WEREWOLF,ALIVE,satozaki1
1,talk,0,0,1,私が占い師を担当しています。昨晩、Agent[02]の占いを行ったところ、その結果は人狼であるということが判明しました。
1,talk,1,0,2,おいらも占い師だよ！昨晩はAgent[04]を占ったんだ。結果は白、つまり村人陣営だったよ！Agent[01]が占い師を名乗っているけど、おいらの結果とは違うみたいだね。みんな、慎重に考えてほしいだよ！
1,talk,2,0,5,どちらかの占い師が偽物の可能性あるのだ。Agent[01]とAgent[02]どちらかをVotingする必要あると思うけど、皆の意見はどうなのだ？
1,talk,3,0,4,皆の意見も聞く必要がありそうだな。
1,talk,4,0,3,ぼくも同感ですよぅ！
1,talk,5,1,1,皆さん、私の占い結果をお伝えします。私はAgent[02]を占いましたが、結果は人狼でした。これが真実ですので、皆さんもしっかりと考慮してください。
1,talk,6,1,2,おいらの昨晩の占い結果だよ。。Agent[01]が言っていることと矛盾しているけど、みんなでじっくり考えて状況を分析していこう！
1,talk,7,1,5,与えられたキャラクターになりきるのだ！  
どっちの占い師が本物か見極めるの難しいのだが、結果が食い違ってる以上、どちらかに投票する必要があるのだ！ みんなはどう考えているのか、意見を聞かせてほしいのだ！
1,talk,8,1,4,占い師が複数名乗り出ている状況は深刻だ。Agent[01]とAgent[02]、お前らの発言に矛盾がある。どちらかが真実を語っていない。Agent[03]とAgent[05]、お前たちはどちらの占い師を信じるのか？その理由も述べよ。
1,talk,9,1,3,占い師の結果が食い違ってる以上、どちらかを信じるしかないですよぅ！
1,talk,10,2,1,私が真の占い師であることを強く主張いたします。Agent[02]が人狼であるという結果は明白です。皆様、どうかAgent[02]の主張に惑わされないでください。投票を行う前に、他の皆さんの考えを聞かせていただけますか？
1,talk,11,2,2,おいらが占った結果、Agent[04]は村人だったよ！この情報をもとに、みんなで協力して人狼を見つけよう！Agent[01]が言っていることはおいらの結果と矛盾しているから、注意してね。みんなの意見を聞かせてほしいだよ！
1,talk,12,2,5,ボクは今のところAgent[01]を疑っているのだ。彼女の主張が信じられないし、Agent[02]の占い結果とも矛盾しているのだ。皆も注意してほしいのだ！
1,talk,13,2,4,Skip
1,talk,14,2,3,Over
1,talk,15,3,1,Skip
1,talk,16,3,2,おいらの占い結果では、Agent[04]は白だったよ！彼は村人だと確信しているだよ。これを踏まえて、みんながどのように考えるかぜひ意見を聞かせてほしいな！Agent[01]の主張とは異なるから、慎重に判断してね。
1,talk,17,3,5,これまでの情報考えると、ボクはAgent[01]に投票したいと思うのだ。Agent[02]の結果信じるのが妥当だし、Agent[01]は明らかに矛盾しているのだ。みんなの意見はどうだろうかのだ？
1,talk,18,4,2,おいらの占い結果だけど、Agent[04]は村人（白）だったよ！この情報を使って、みんなでうまく状況を分析していこう！信じるかどうかはみんな次第だけど、この情報が助けになれば嬉しいだよ。Agent[01]の主張とは異なるから、慎重に判断してね。
1,talk,19,4,5,ここまでの議論踏まえると、ボクはAgent[01]に投票したいのだ。彼女の矛盾は明白なのだ、皆も慎重に決定してほしいのだ。
1,vote,3,5
1,execute,5,WEREWOLF
2,status,1,POSSESSED,,sUper_IL1
2,status,2,SEER,ALIVE,kanolab1
2,status,3,VILLAGER,ALIVE,Mille1
2,status,4,VILLAGER,,UEC-IL1
2,status,5,WEREWOLF,DEAD,satozaki1
2,result,4,0,VILLAGER
